rank,image_path
2183,2183_ILSVRC2012_val_00026341.JPEG
2200,2200_ILSVRC2012_val_00026990.JPEG
2601,2601_ILSVRC2012_val_00007438.JPEG
3461,3461_ILSVRC2012_val_00000347.JPEG
3507,3507_ILSVRC2012_val_00001677.JPEG
5200,5200_ILSVRC2012_val_00001326.JPEG
5382,5382_ILSVRC2012_val_00048455.JPEG
5397,5397_ILSVRC2012_val_00045786.JPEG
5467,5467_ILSVRC2012_val_00046387.JPEG
6282,6282_ILSVRC2012_val_00041830.JPEG
7062,7062_ILSVRC2012_val_00026054.JPEG
7083,7083_ILSVRC2012_val_00017912.JPEG
7295,7295_ILSVRC2012_val_00040491.JPEG
7680,7680_ILSVRC2012_val_00037707.JPEG
7815,7815_ILSVRC2012_val_00032433.JPEG
8353,8353_ILSVRC2012_val_00041227.JPEG
8544,8544_ILSVRC2012_val_00029462.JPEG
8744,8744_ILSVRC2012_val_00024906.JPEG
9001,9001_ILSVRC2012_val_00008828.JPEG
9539,9539_ILSVRC2012_val_00019947.JPEG
9963,9963_ILSVRC2012_val_00020877.JPEG
11645,11645_ILSVRC2012_val_00032600.JPEG
11720,11720_ILSVRC2012_val_00010474.JPEG
13919,13919_ILSVRC2012_val_00028660.JPEG
14446,14446_ILSVRC2012_val_00021156.JPEG
15431,15431_ILSVRC2012_val_00012403.JPEG
15732,15732_ILSVRC2012_val_00048773.JPEG
15914,15914_ILSVRC2012_val_00011563.JPEG
15924,15924_ILSVRC2012_val_00039945.JPEG
17791,17791_ILSVRC2012_val_00023574.JPEG
17839,17839_ILSVRC2012_val_00015044.JPEG
17937,17937_ILSVRC2012_val_00043133.JPEG
19672,19672_ILSVRC2012_val_00013191.JPEG
19842,19842_ILSVRC2012_val_00027088.JPEG
20695,20695_ILSVRC2012_val_00032408.JPEG
21493,21493_ILSVRC2012_val_00039572.JPEG
21854,21854_ILSVRC2012_val_00023856.JPEG
22221,22221_ILSVRC2012_val_00012673.JPEG
23639,23639_ILSVRC2012_val_00022210.JPEG
23658,23658_ILSVRC2012_val_00033883.JPEG
24138,24138_ILSVRC2012_val_00025415.JPEG
25099,25099_ILSVRC2012_val_00004909.JPEG
26418,26418_ILSVRC2012_val_00031213.JPEG
28063,28063_ILSVRC2012_val_00033316.JPEG
28562,28562_ILSVRC2012_val_00030001.JPEG
30236,30236_ILSVRC2012_val_00002732.JPEG
30651,30651_ILSVRC2012_val_00028376.JPEG
34302,34302_ILSVRC2012_val_00008477.JPEG
36124,36124_ILSVRC2012_val_00007245.JPEG
42950,42950_ILSVRC2012_val_00030824.JPEG
