rank,image_path
4492,4492_ILSVRC2012_val_00026909.JPEG
10778,10778_ILSVRC2012_val_00003512.JPEG
16947,16947_ILSVRC2012_val_00002756.JPEG
20192,20192_ILSVRC2012_val_00007349.JPEG
22820,22820_ILSVRC2012_val_00017613.JPEG
26481,26481_ILSVRC2012_val_00015604.JPEG
27906,27906_ILSVRC2012_val_00034715.JPEG
27910,27910_ILSVRC2012_val_00001903.JPEG
28061,28061_ILSVRC2012_val_00038785.JPEG
28504,28504_ILSVRC2012_val_00029014.JPEG
28515,28515_ILSVRC2012_val_00047018.JPEG
28774,28774_ILSVRC2012_val_00008193.JPEG
29355,29355_ILSVRC2012_val_00033725.JPEG
29729,29729_ILSVRC2012_val_00035460.JPEG
30073,30073_ILSVRC2012_val_00023857.JPEG
30217,30217_ILSVRC2012_val_00010532.JPEG
30263,30263_ILSVRC2012_val_00002634.JPEG
30347,30347_ILSVRC2012_val_00034712.JPEG
31966,31966_ILSVRC2012_val_00024841.JPEG
33025,33025_ILSVRC2012_val_00026300.JPEG
33039,33039_ILSVRC2012_val_00035466.JPEG
33319,33319_ILSVRC2012_val_00039074.JPEG
34070,34070_ILSVRC2012_val_00033549.JPEG
34483,34483_ILSVRC2012_val_00047817.JPEG
35863,35863_ILSVRC2012_val_00008695.JPEG
36468,36468_ILSVRC2012_val_00002792.JPEG
37257,37257_ILSVRC2012_val_00032054.JPEG
37392,37392_ILSVRC2012_val_00007533.JPEG
37597,37597_ILSVRC2012_val_00028245.JPEG
37673,37673_ILSVRC2012_val_00039139.JPEG
37705,37705_ILSVRC2012_val_00013445.JPEG
38480,38480_ILSVRC2012_val_00038611.JPEG
39307,39307_ILSVRC2012_val_00002165.JPEG
41258,41258_ILSVRC2012_val_00035362.JPEG
41280,41280_ILSVRC2012_val_00023399.JPEG
41418,41418_ILSVRC2012_val_00001346.JPEG
41420,41420_ILSVRC2012_val_00045875.JPEG
41548,41548_ILSVRC2012_val_00011897.JPEG
41780,41780_ILSVRC2012_val_00036648.JPEG
42405,42405_ILSVRC2012_val_00022244.JPEG
42453,42453_ILSVRC2012_val_00012770.JPEG
42462,42462_ILSVRC2012_val_00023022.JPEG
42679,42679_ILSVRC2012_val_00048278.JPEG
46054,46054_ILSVRC2012_val_00042524.JPEG
46490,46490_ILSVRC2012_val_00047196.JPEG
46540,46540_ILSVRC2012_val_00025202.JPEG
48056,48056_ILSVRC2012_val_00027958.JPEG
48107,48107_ILSVRC2012_val_00037957.JPEG
49269,49269_ILSVRC2012_val_00027046.JPEG
49392,49392_ILSVRC2012_val_00013042.JPEG
