rank,image_path
1011,1011_ILSVRC2012_val_00002302.JPEG
17906,17906_ILSVRC2012_val_00023539.JPEG
17978,17978_ILSVRC2012_val_00045495.JPEG
18543,18543_ILSVRC2012_val_00006824.JPEG
18977,18977_ILSVRC2012_val_00038029.JPEG
20077,20077_ILSVRC2012_val_00019080.JPEG
20223,20223_ILSVRC2012_val_00017421.JPEG
20364,20364_ILSVRC2012_val_00043234.JPEG
20904,20904_ILSVRC2012_val_00022176.JPEG
21598,21598_ILSVRC2012_val_00005587.JPEG
22792,22792_ILSVRC2012_val_00000531.JPEG
24731,24731_ILSVRC2012_val_00018178.JPEG
24808,24808_ILSVRC2012_val_00049498.JPEG
25372,25372_ILSVRC2012_val_00033603.JPEG
28020,28020_ILSVRC2012_val_00010268.JPEG
28269,28269_ILSVRC2012_val_00021196.JPEG
28525,28525_ILSVRC2012_val_00004666.JPEG
28957,28957_ILSVRC2012_val_00017278.JPEG
29076,29076_ILSVRC2012_val_00026650.JPEG
29441,29441_ILSVRC2012_val_00014816.JPEG
29755,29755_ILSVRC2012_val_00003139.JPEG
31183,31183_ILSVRC2012_val_00031623.JPEG
31631,31631_ILSVRC2012_val_00034747.JPEG
32859,32859_ILSVRC2012_val_00046704.JPEG
33525,33525_ILSVRC2012_val_00023799.JPEG
33957,33957_ILSVRC2012_val_00011198.JPEG
34628,34628_ILSVRC2012_val_00026426.JPEG
34693,34693_ILSVRC2012_val_00012839.JPEG
35253,35253_ILSVRC2012_val_00002794.JPEG
36265,36265_ILSVRC2012_val_00001302.JPEG
36336,36336_ILSVRC2012_val_00019535.JPEG
36578,36578_ILSVRC2012_val_00044618.JPEG
36623,36623_ILSVRC2012_val_00011947.JPEG
36684,36684_ILSVRC2012_val_00040869.JPEG
37989,37989_ILSVRC2012_val_00016488.JPEG
38558,38558_ILSVRC2012_val_00016745.JPEG
39400,39400_ILSVRC2012_val_00020550.JPEG
39451,39451_ILSVRC2012_val_00037538.JPEG
39936,39936_ILSVRC2012_val_00045995.JPEG
41767,41767_ILSVRC2012_val_00046013.JPEG
41877,41877_ILSVRC2012_val_00031343.JPEG
43743,43743_ILSVRC2012_val_00025684.JPEG
44233,44233_ILSVRC2012_val_00032111.JPEG
44747,44747_ILSVRC2012_val_00034221.JPEG
44949,44949_ILSVRC2012_val_00033915.JPEG
45406,45406_ILSVRC2012_val_00034266.JPEG
45981,45981_ILSVRC2012_val_00007071.JPEG
47781,47781_ILSVRC2012_val_00006191.JPEG
49159,49159_ILSVRC2012_val_00019626.JPEG
49709,49709_ILSVRC2012_val_00021642.JPEG
