example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
0,/home/projects/bagon/shared/imagenet512/val/n13037406/ILSVRC2012_val_00043934.JPEG,1370,12.017363187042065,0.0009996660519391298,1.6464126351444273,0.3866713490082092,0.20703443276828817,24789
1,/home/projects/bagon/shared/imagenet512/val/n02123045/ILSVRC2012_val_00012975.JPEG,1010,16.016961716115475,0.0009993088897317648,1.2325209751317299,0.7388731880734348,0.18941745107223848,25624
2,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00032407.JPEG,382,21.87912805378437,0.0009951406391337514,36.13005008891868,0.5888344476552528,0.0997883869448567,27333
3,/home/projects/bagon/shared/imagenet512/val/n07802026/ILSVRC2012_val_00003019.JPEG,932,9.072221145266667,0.0009991897968575358,1.311516952752223,0.2365583348871918,0.2526461509218489,27365
4,/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00002426.JPEG,1108,8.029913903446868,0.0009999042376875877,0.8378959792317543,0.3626111152327686,0.14387781527763077,27775
5,/home/projects/bagon/shared/imagenet512/val/n09332890/ILSVRC2012_val_00047618.JPEG,244,1.2528898981399834,0.0009952597320079803,0.5338670226243094,0.37339968121117323,0.1560743250275681,28588
6,/home/projects/bagon/shared/imagenet512/val/n01819313/ILSVRC2012_val_00049682.JPEG,808,14.281371423508972,0.00099871342536062,1.2938251062535362,0.48199562642753285,0.20962174168327427,29609
7,/home/projects/bagon/shared/imagenet512/val/n07716358/ILSVRC2012_val_00036142.JPEG,487,1.214989824569784,0.0009975224966183305,0.19463504247706653,0.0970239047398342,0.13633086662798705,29743
8,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00025148.JPEG,88,9.717706935713068,0.00098525604698807,0.8684183089580164,0.35386192898522423,0.18363482226982192,30075
9,/home/projects/bagon/shared/imagenet512/val/n02111500/ILSVRC2012_val_00046044.JPEG,414,10.35596636577975,0.0009981179609894753,0.7747693507207906,0.342928584585799,0.19788214698466403,30262
10,/home/projects/bagon/shared/imagenet512/val/n01632777/ILSVRC2012_val_00020772.JPEG,725,11.42887774843257,0.0009993088897317648,1.744606459657499,0.9758877410549265,0.23082022060179308,30928
11,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00035298.JPEG,280,20.989807075820863,0.0009926398051902652,10.247314540979984,0.09652634799740016,0.18906122800698438,31092
12,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00022049.JPEG,380,2.604667199542746,0.0009983561467379332,1.234486760367958,0.6634730993488719,0.0975489306772781,31331
13,/home/projects/bagon/shared/imagenet512/val/n02408429/ILSVRC2012_val_00009898.JPEG,825,33.67380436882377,0.000998594332486391,1.376115240458002,0.7075198724150648,0.3714607088267177,31628
14,/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00041450.JPEG,1076,4.250066365697421,0.0009999042376875877,2.2055161340611966,0.6521986402899076,0.04560761722228163,31677
