example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n02018207/ILSVRC2012_val_00006231.JPEG,457,29.243392944335938,0.00099945068359375,0.07838374999234671,0.6767867270260172,0.27207631061488424,21066,0.9650986499113092
1,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00031649.JPEG,364,8.091888427734375,0.0009918212890625,0.05227674303295284,0.5686713832530634,0.18640951601796002,21221,0.9739563429823201
2,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00031981.JPEG,958,90.62073516845703,0.00099945068359375,0.14755109911173375,0.7781047633820029,0.17598624002539787,21225,0.9344837794654621
3,/home/projects/bagon/shared/imagenet512/val/n02480855/ILSVRC2012_val_00044145.JPEG,646,22.94396209716797,0.0009918212890625,0.07589612833047861,0.6155073046726496,0.11148902763514157,21232,0.9093793076295319
4,/home/projects/bagon/shared/imagenet512/val/n02106550/ILSVRC2012_val_00014320.JPEG,1308,79.75341415405273,0.000942230224609375,0.11561071467003119,0.6693296502167609,0.21469242961527868,21529,0.9625660343709935
5,/home/projects/bagon/shared/imagenet512/val/n02892767/ILSVRC2012_val_00041849.JPEG,392,26.421993255615234,0.000965118408203125,0.0446376290841907,0.9383407571891731,0.19052087954776353,21768,0.981682949162983
6,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00010259.JPEG,561,21.891990661621094,0.00099945068359375,0.08006884601788877,0.7899817011119168,0.19366617380875562,21813,0.9042431360056088
7,/home/projects/bagon/shared/imagenet512/val/n02100877/ILSVRC2012_val_00005607.JPEG,594,45.22648620605469,0.00099945068359375,0.07280585961803764,0.9238919539672277,0.29730611910451515,22282,0.8664609141650523
8,/home/projects/bagon/shared/imagenet512/val/n02037110/ILSVRC2012_val_00000548.JPEG,715,96.75794982910156,0.0009765625,0.07946028097138504,0.9510867585415578,0.051902859387377265,22359,0.9502144072479741
9,/home/projects/bagon/shared/imagenet512/val/n03775071/ILSVRC2012_val_00013118.JPEG,589,56.64106750488281,0.00095367431640625,0.07910283714949325,0.9339809612084597,0.17135373026355039,22868,0.9252047747300033
10,/home/projects/bagon/shared/imagenet512/val/n02094114/ILSVRC2012_val_00001379.JPEG,1109,40.145423889160156,0.0009918212890625,0.13133770625443592,0.6610648915633403,0.26032682821288533,22936,0.8943541584334742
11,/home/projects/bagon/shared/imagenet512/val/n01675722/ILSVRC2012_val_00026793.JPEG,400,11.226005554199219,0.0009918212890625,0.05302165167745636,0.6154913574938508,0.2713675861702411,23145,0.9684932813607399
12,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00048723.JPEG,1177,34.73497009277344,0.00099945068359375,0.12041131096037054,0.6946182335791353,0.3104562377384332,23179,0.8942847205606532
13,/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00004419.JPEG,444,23.739151000976562,0.00099945068359375,0.06598083279916972,0.6966426387599756,0.2037929042315197,23245,0.858627569601623
14,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00002814.JPEG,265,57.392086029052734,0.000957489013671875,0.0569860624366146,0.9522392230863979,0.20485759851814017,23290,0.8955695539903843
15,/home/projects/bagon/shared/imagenet512/val/n07802026/ILSVRC2012_val_00026159.JPEG,384,37.64379119873047,0.0009918212890625,0.03893151914986553,0.9774105552710327,0.1310834736595632,23575,0.9806153875320481
16,/home/projects/bagon/shared/imagenet512/val/n02087046/ILSVRC2012_val_00031402.JPEG,827,104.85396575927734,0.00099945068359375,0.11731347403947077,0.9469634244247791,0.16097596749807908,23787,0.8817504373817229
