rank,image_path
205,205_ILSVRC2012_val_00036684.JPEG
761,761_ILSVRC2012_val_00024619.JPEG
2410,2410_ILSVRC2012_val_00011091.JPEG
3598,3598_ILSVRC2012_val_00048352.JPEG
3974,3974_ILSVRC2012_val_00017229.JPEG
4579,4579_ILSVRC2012_val_00048504.JPEG
6582,6582_ILSVRC2012_val_00046009.JPEG
6594,6594_ILSVRC2012_val_00048999.JPEG
8487,8487_ILSVRC2012_val_00010987.JPEG
10547,10547_ILSVRC2012_val_00049365.JPEG
10697,10697_ILSVRC2012_val_00045773.JPEG
11109,11109_ILSVRC2012_val_00027616.JPEG
11349,11349_ILSVRC2012_val_00021287.JPEG
12041,12041_ILSVRC2012_val_00018753.JPEG
12640,12640_ILSVRC2012_val_00006885.JPEG
12916,12916_ILSVRC2012_val_00046140.JPEG
13076,13076_ILSVRC2012_val_00037938.JPEG
13537,13537_ILSVRC2012_val_00034427.JPEG
14659,14659_ILSVRC2012_val_00038271.JPEG
15505,15505_ILSVRC2012_val_00037924.JPEG
15971,15971_ILSVRC2012_val_00046334.JPEG
16350,16350_ILSVRC2012_val_00026574.JPEG
16655,16655_ILSVRC2012_val_00036288.JPEG
17190,17190_ILSVRC2012_val_00032103.JPEG
19030,19030_ILSVRC2012_val_00002555.JPEG
20955,20955_ILSVRC2012_val_00019387.JPEG
21010,21010_ILSVRC2012_val_00002018.JPEG
21579,21579_ILSVRC2012_val_00019445.JPEG
23534,23534_ILSVRC2012_val_00039844.JPEG
24038,24038_ILSVRC2012_val_00009409.JPEG
24045,24045_ILSVRC2012_val_00001497.JPEG
24504,24504_ILSVRC2012_val_00040235.JPEG
25540,25540_ILSVRC2012_val_00027139.JPEG
25899,25899_ILSVRC2012_val_00019086.JPEG
27709,27709_ILSVRC2012_val_00041014.JPEG
28458,28458_ILSVRC2012_val_00027516.JPEG
29646,29646_ILSVRC2012_val_00033102.JPEG
29776,29776_ILSVRC2012_val_00007612.JPEG
30468,30468_ILSVRC2012_val_00026348.JPEG
30596,30596_ILSVRC2012_val_00040568.JPEG
31329,31329_ILSVRC2012_val_00004829.JPEG
32100,32100_ILSVRC2012_val_00038323.JPEG
34794,34794_ILSVRC2012_val_00029296.JPEG
35009,35009_ILSVRC2012_val_00042493.JPEG
36045,36045_ILSVRC2012_val_00037138.JPEG
40246,40246_ILSVRC2012_val_00030547.JPEG
41581,41581_ILSVRC2012_val_00020485.JPEG
42419,42419_ILSVRC2012_val_00024490.JPEG
42901,42901_ILSVRC2012_val_00017936.JPEG
44355,44355_ILSVRC2012_val_00008802.JPEG
