rank,image_path
910,910_ILSVRC2012_val_00046093.JPEG
1475,1475_ILSVRC2012_val_00034368.JPEG
1840,1840_ILSVRC2012_val_00041447.JPEG
3189,3189_ILSVRC2012_val_00002379.JPEG
3684,3684_ILSVRC2012_val_00047359.JPEG
3735,3735_ILSVRC2012_val_00011476.JPEG
3830,3830_ILSVRC2012_val_00014128.JPEG
4530,4530_ILSVRC2012_val_00040842.JPEG
4903,4903_ILSVRC2012_val_00041390.JPEG
5019,5019_ILSVRC2012_val_00005117.JPEG
5605,5605_ILSVRC2012_val_00013795.JPEG
5815,5815_ILSVRC2012_val_00011161.JPEG
5900,5900_ILSVRC2012_val_00024754.JPEG
6114,6114_ILSVRC2012_val_00025559.JPEG
6153,6153_ILSVRC2012_val_00021222.JPEG
6537,6537_ILSVRC2012_val_00005904.JPEG
7171,7171_ILSVRC2012_val_00039971.JPEG
7698,7698_ILSVRC2012_val_00003498.JPEG
7778,7778_ILSVRC2012_val_00007946.JPEG
8433,8433_ILSVRC2012_val_00013558.JPEG
9206,9206_ILSVRC2012_val_00046852.JPEG
9742,9742_ILSVRC2012_val_00038721.JPEG
9908,9908_ILSVRC2012_val_00042019.JPEG
9938,9938_ILSVRC2012_val_00000618.JPEG
10118,10118_ILSVRC2012_val_00038064.JPEG
10207,10207_ILSVRC2012_val_00023163.JPEG
10444,10444_ILSVRC2012_val_00027546.JPEG
10558,10558_ILSVRC2012_val_00037876.JPEG
10564,10564_ILSVRC2012_val_00019900.JPEG
10859,10859_ILSVRC2012_val_00034808.JPEG
11498,11498_ILSVRC2012_val_00022078.JPEG
11643,11643_ILSVRC2012_val_00047683.JPEG
11910,11910_ILSVRC2012_val_00049133.JPEG
12971,12971_ILSVRC2012_val_00048184.JPEG
13279,13279_ILSVRC2012_val_00037624.JPEG
14867,14867_ILSVRC2012_val_00027311.JPEG
15024,15024_ILSVRC2012_val_00010431.JPEG
17266,17266_ILSVRC2012_val_00029592.JPEG
17336,17336_ILSVRC2012_val_00014925.JPEG
18742,18742_ILSVRC2012_val_00037381.JPEG
20104,20104_ILSVRC2012_val_00002906.JPEG
20962,20962_ILSVRC2012_val_00041173.JPEG
23002,23002_ILSVRC2012_val_00045771.JPEG
23656,23656_ILSVRC2012_val_00013363.JPEG
30209,30209_ILSVRC2012_val_00034927.JPEG
31915,31915_ILSVRC2012_val_00000581.JPEG
31961,31961_ILSVRC2012_val_00049742.JPEG
36269,36269_ILSVRC2012_val_00032068.JPEG
43246,43246_ILSVRC2012_val_00035465.JPEG
49962,49962_ILSVRC2012_val_00046570.JPEG
