rank,image_path
400,400_ILSVRC2012_val_00038757.JPEG
563,563_ILSVRC2012_val_00018452.JPEG
677,677_ILSVRC2012_val_00015502.JPEG
3370,3370_ILSVRC2012_val_00046655.JPEG
4884,4884_ILSVRC2012_val_00017654.JPEG
5041,5041_ILSVRC2012_val_00021917.JPEG
7024,7024_ILSVRC2012_val_00019727.JPEG
7247,7247_ILSVRC2012_val_00010645.JPEG
7603,7603_ILSVRC2012_val_00043913.JPEG
7826,7826_ILSVRC2012_val_00037951.JPEG
10525,10525_ILSVRC2012_val_00012620.JPEG
11231,11231_ILSVRC2012_val_00011144.JPEG
11320,11320_ILSVRC2012_val_00026623.JPEG
13040,13040_ILSVRC2012_val_00044636.JPEG
14061,14061_ILSVRC2012_val_00044050.JPEG
17058,17058_ILSVRC2012_val_00043657.JPEG
17829,17829_ILSVRC2012_val_00021138.JPEG
18355,18355_ILSVRC2012_val_00042160.JPEG
20029,20029_ILSVRC2012_val_00044774.JPEG
20216,20216_ILSVRC2012_val_00001054.JPEG
22697,22697_ILSVRC2012_val_00009472.JPEG
22991,22991_ILSVRC2012_val_00039583.JPEG
26111,26111_ILSVRC2012_val_00020275.JPEG
26438,26438_ILSVRC2012_val_00046035.JPEG
29932,29932_ILSVRC2012_val_00006433.JPEG
31008,31008_ILSVRC2012_val_00034768.JPEG
32943,32943_ILSVRC2012_val_00005026.JPEG
33142,33142_ILSVRC2012_val_00045662.JPEG
35949,35949_ILSVRC2012_val_00034034.JPEG
38095,38095_ILSVRC2012_val_00021780.JPEG
38618,38618_ILSVRC2012_val_00000092.JPEG
38968,38968_ILSVRC2012_val_00020455.JPEG
39794,39794_ILSVRC2012_val_00037940.JPEG
40708,40708_ILSVRC2012_val_00010296.JPEG
40782,40782_ILSVRC2012_val_00027093.JPEG
40798,40798_ILSVRC2012_val_00002652.JPEG
40953,40953_ILSVRC2012_val_00045299.JPEG
42613,42613_ILSVRC2012_val_00033350.JPEG
42908,42908_ILSVRC2012_val_00005944.JPEG
42988,42988_ILSVRC2012_val_00021645.JPEG
43335,43335_ILSVRC2012_val_00048275.JPEG
43398,43398_ILSVRC2012_val_00000398.JPEG
43505,43505_ILSVRC2012_val_00012940.JPEG
44314,44314_ILSVRC2012_val_00032585.JPEG
45736,45736_ILSVRC2012_val_00014914.JPEG
46195,46195_ILSVRC2012_val_00013284.JPEG
46343,46343_ILSVRC2012_val_00033086.JPEG
47438,47438_ILSVRC2012_val_00013338.JPEG
47632,47632_ILSVRC2012_val_00036690.JPEG
49355,49355_ILSVRC2012_val_00030131.JPEG
