example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
0,/home/projects/bagon/shared/imagenet512/val/n02951358/ILSVRC2012_val_00039572.JPEG,30,1.8429031372070312,0.0009918212890625,0.0028273102000465015,0.2388608018498487,0.0,21493,0.997392,0.7604496479034424,0.7604496479034424,0
1,/home/projects/bagon/shared/imagenet512/val/n02606052/ILSVRC2012_val_00006833.JPEG,33,2.0747451782226562,0.000946044921875,0.0027034578009491246,0.2862275641523846,0.0,21514,0.997581,0.7127494812011719,0.7127494812011719,0
2,/home/projects/bagon/shared/imagenet512/val/n02088632/ILSVRC2012_val_00019481.JPEG,52,2.3704986572265625,0.00098419189453125,0.004218462597981908,0.49084135893977665,0.0,22090,0.996696,0.507944643497467,0.507944643497467,0
3,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00016499.JPEG,38,3.8420982360839844,0.000957489013671875,0.0034946713289643904,0.4031691635681356,0.0,22165,0.993469,0.5951519012451172,0.5951519012451172,0
4,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00047877.JPEG,34,9.277790069580078,0.000919342041015625,0.002856063970816588,0.8315654523313565,0.0,22400,0.996750,0.25593939423561096,0.16727523505687714,1
5,/home/projects/bagon/shared/imagenet512/val/n02445715/ILSVRC2012_val_00000447.JPEG,42,14.017433166503906,0.00096893310546875,0.0033961846859434635,0.9559150990547334,0.0,23621,0.996887,0.8939817547798157,0.04314342513680458,6
6,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00018470.JPEG,36,6.502342224121094,0.00078582763671875,0.0030993221326517293,0.8478706456532585,0.0,23742,0.998033,0.6996247172355652,0.1514863818883896,3
7,/home/projects/bagon/shared/imagenet512/val/n02892201/ILSVRC2012_val_00029408.JPEG,23,0.0735321044921875,0.0009765625,0.0021903847706957447,0.005579371072139896,0.0,24175,0.998827,0.9933845400810242,0.9933845400810242,0
8,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00008359.JPEG,36,1.2105026245117188,0.00093841552734375,0.0031536349766802516,0.3286856446483463,0.0,24482,0.997792,0.6703680753707886,0.6703680753707886,0
9,/home/projects/bagon/shared/imagenet512/val/n04389033/ILSVRC2012_val_00040332.JPEG,38,1.5362701416015625,0.00090789794921875,0.003353245019250866,0.14271732713308188,0.0,24538,0.998374,0.8564877510070801,0.8564877510070801,0
10,/home/projects/bagon/shared/imagenet512/val/n01872401/ILSVRC2012_val_00026263.JPEG,36,0.3625946044921875,0.00093841552734375,0.003042606663476726,0.07387447402417252,0.0,24737,0.998277,0.9249156713485718,0.9249156713485718,0
11,/home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00042815.JPEG,16,0.25237274169921875,0.00099945068359375,0.001556391159794563,0.05945694035631551,0.0,24781,0.999299,0.9391778707504272,0.9391778707504272,0
12,/home/projects/bagon/shared/imagenet512/val/n02389026/ILSVRC2012_val_00033221.JPEG,48,2.8151817321777344,0.000957489013671875,0.0041004897010995705,0.7116752143641941,0.0,24787,0.997081,0.5956405997276306,0.2873583734035492,2
13,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00015782.JPEG,22,3.5120010375976562,0.0009765625,0.002055844082215736,0.6772447210989965,0.0,24972,0.998411,0.32119473814964294,0.32119473814964294,0
14,/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00016534.JPEG,33,27.542266845703125,0.00098419189453125,0.0027455045063343123,0.9815781563800595,0.0,25062,0.993384,0.8744990825653076,0.017399773001670837,6
15,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00029980.JPEG,31,8.07855224609375,0.0009918212890625,0.0028887117229395767,0.6508230949963064,0.0,25093,0.992780,0.5873115062713623,0.3483586311340332,2
16,/home/projects/bagon/shared/imagenet512/val/n02804414/ILSVRC2012_val_00020359.JPEG,43,2.4107284545898438,0.0009002685546875,0.0038536623439995614,0.4444011087103408,0.0,25292,0.997352,0.5546454191207886,0.5546454191207886,0
17,/home/projects/bagon/shared/imagenet512/val/n02281787/ILSVRC2012_val_00037965.JPEG,56,1.3758430480957031,0.000926971435546875,0.004514455904677049,0.4490183943626718,0.0,25500,0.995526,0.5499433279037476,0.5499433279037476,0
18,/home/projects/bagon/shared/imagenet512/val/n02111277/ILSVRC2012_val_00021777.JPEG,45,15.037601470947266,0.000865936279296875,0.004235862310244791,0.8703143203759958,0.0,25731,0.996789,0.39746081829071045,0.12899062037467957,4
19,/home/projects/bagon/shared/imagenet512/val/n03769881/ILSVRC2012_val_00035193.JPEG,29,1.3491020202636719,0.000949859619140625,0.00262055332803206,0.41782211788329315,0.0,25886,0.998759,0.5812212824821472,0.5812212824821472,0
20,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00015924.JPEG,35,5.741596221923828,0.000858306884765625,0.0030653246766154923,0.8426519643068313,0.0,25989,0.997699,0.15633247792720795,0.15633247792720795,0
21,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00019596.JPEG,18,5.392448425292969,0.00055694580078125,0.0016851619512618168,0.6343524817639807,0.0,25993,0.997585,0.5295814871788025,0.36533430218696594,1
22,/home/projects/bagon/shared/imagenet512/val/n02423022/ILSVRC2012_val_00034438.JPEG,35,1.2736015319824219,0.000942230224609375,0.0030925508790038084,0.5141260039578472,0.0,26261,0.996804,0.4845306873321533,0.4845306873321533,0
23,/home/projects/bagon/shared/imagenet512/val/n01632458/ILSVRC2012_val_00038459.JPEG,39,1.5335922241210938,0.000946044921875,0.0033116130556256717,0.36437370091617255,0.0,26305,0.996814,0.6346809267997742,0.6346809267997742,0
24,/home/projects/bagon/shared/imagenet512/val/n03733805/ILSVRC2012_val_00005136.JPEG,42,8.569572448730469,0.00095367431640625,0.00330348437361928,0.7547475315681693,0.0,26315,0.997310,0.40426912903785706,0.24440144002437592,2
25,/home/projects/bagon/shared/imagenet512/val/n02107683/ILSVRC2012_val_00041233.JPEG,40,3.399677276611328,0.000934600830078125,0.003624771219566376,0.5643588711168377,0.0,26670,0.994710,0.434769868850708,0.434769868850708,0
26,/home/projects/bagon/shared/imagenet512/val/n03133878/ILSVRC2012_val_00044416.JPEG,26,17.100791931152344,0.00093841552734375,0.002510157641785713,0.9381780896805996,0.0,26703,0.997863,0.644926130771637,0.06094765290617943,5
27,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00031920.JPEG,70,6.061058044433594,0.00091552734375,0.005394073791454476,0.8431713374565033,0.0,26725,0.995925,0.4422820508480072,0.15575022995471954,3
28,/home/projects/bagon/shared/imagenet512/val/n02363005/ILSVRC2012_val_00017230.JPEG,31,1.9962196350097656,0.000850677490234375,0.00267129573915343,0.31439036673267007,0.0,26994,0.998821,0.6850517392158508,0.6850517392158508,0
29,/home/projects/bagon/shared/imagenet512/val/n02168699/ILSVRC2012_val_00006595.JPEG,36,0.7564163208007812,0.00098419189453125,0.003112916897309659,0.10135840105903872,0.0,27136,0.997608,0.8976417779922485,0.8976417779922485,0
30,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00031267.JPEG,30,1.7376632690429688,0.00090789794921875,0.0024821883405960264,0.3207486082069044,0.0,27145,0.998774,0.6783605813980103,0.6783605813980103,0
31,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00049661.JPEG,26,0.6686134338378906,0.000919342041015625,0.0021995588132705107,0.3292232405370176,0.0,27234,0.999198,0.6698230504989624,0.6698230504989624,0
32,/home/projects/bagon/shared/imagenet512/val/n02086240/ILSVRC2012_val_00040864.JPEG,48,6.953586578369141,0.000926971435546875,0.004164467525331234,0.7163502449236345,0.0,27372,0.994741,0.5729597806930542,0.2827324867248535,2
33,/home/projects/bagon/shared/imagenet512/val/n01847000/ILSVRC2012_val_00040846.JPEG,49,5.8870391845703125,0.0009765625,0.004021425524588947,0.8811143104319227,0.0,27411,0.996234,0.8195372819900513,0.11801229417324066,4
34,/home/projects/bagon/shared/imagenet512/val/n01616318/ILSVRC2012_val_00018092.JPEG,23,1.0124282836914062,0.00098419189453125,0.002023889233679542,0.3904600478303771,0.0,27493,0.998274,0.6085304617881775,0.6085304617881775,0
35,/home/projects/bagon/shared/imagenet512/val/n03384352/ILSVRC2012_val_00023568.JPEG,35,3.455211639404297,0.000934600830078125,0.002938235817804769,0.6871390451230721,0.0,27544,0.998673,0.5446954369544983,0.3118133544921875,2
36,/home/projects/bagon/shared/imagenet512/val/n03788195/ILSVRC2012_val_00015012.JPEG,29,1.9844703674316406,0.000919342041015625,0.00250449523556535,0.5470995351696982,0.0,27670,0.998679,0.4517495632171631,0.4517495632171631,0
37,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00036558.JPEG,30,12.13705825805664,0.000774383544921875,0.0028848890089234083,0.8950080968655213,0.0,27679,0.997752,0.33006322383880615,0.10414303094148636,4
38,/home/projects/bagon/shared/imagenet512/val/n01494475/ILSVRC2012_val_00007405.JPEG,31,6.889339447021484,0.000827789306640625,0.002795234652029819,0.8825657812456975,0.0,27774,0.997408,0.8001030087471008,0.1163991242647171,4
39,/home/projects/bagon/shared/imagenet512/val/n01984695/ILSVRC2012_val_00017162.JPEG,38,2.5197296142578125,0.0009918212890625,0.003399653785383631,0.3595627106977417,0.0,27893,0.997367,0.6391069889068604,0.6391069889068604,0
40,/home/projects/bagon/shared/imagenet512/val/n03208938/ILSVRC2012_val_00044623.JPEG,28,5.685760498046875,0.0009613037109375,0.0025191794689165305,0.48344959701833784,0.0,27894,0.996482,0.5155467987060547,0.5155467987060547,0
41,/home/projects/bagon/shared/imagenet512/val/n13054560/ILSVRC2012_val_00015978.JPEG,50,5.388984680175781,0.00099945068359375,0.0041448001428377405,0.7629799005978117,0.0,27936,0.995246,0.7171896696090698,0.23611508309841156,3
42,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00035470.JPEG,30,7.749717712402344,0.00095367431640625,0.0028718849093064365,0.7951847093113369,0.0,27996,0.997637,0.20397552847862244,0.20397552847862244,0
43,/home/projects/bagon/shared/imagenet512/val/n02782093/ILSVRC2012_val_00026032.JPEG,51,3.971965789794922,0.000896453857421875,0.004024375555630431,0.4557633027766159,0.0,28154,0.993579,0.543226957321167,0.543226957321167,0
44,/home/projects/bagon/shared/imagenet512/val/n03841143/ILSVRC2012_val_00008861.JPEG,26,0.688751220703125,0.00096893310546875,0.002237242933471673,0.1298217053408971,0.0,28191,0.999005,0.8691648244857788,0.8691648244857788,0
