rank,image_path
230,230_ILSVRC2012_val_00008424.JPEG
674,674_ILSVRC2012_val_00045113.JPEG
980,980_ILSVRC2012_val_00046851.JPEG
1940,1940_ILSVRC2012_val_00021285.JPEG
2526,2526_ILSVRC2012_val_00035468.JPEG
3097,3097_ILSVRC2012_val_00002195.JPEG
6371,6371_ILSVRC2012_val_00035904.JPEG
6591,6591_ILSVRC2012_val_00013023.JPEG
7505,7505_ILSVRC2012_val_00047465.JPEG
8513,8513_ILSVRC2012_val_00041198.JPEG
9022,9022_ILSVRC2012_val_00005657.JPEG
11931,11931_ILSVRC2012_val_00040672.JPEG
12458,12458_ILSVRC2012_val_00013421.JPEG
13778,13778_ILSVRC2012_val_00018272.JPEG
15339,15339_ILSVRC2012_val_00029516.JPEG
17008,17008_ILSVRC2012_val_00044998.JPEG
17208,17208_ILSVRC2012_val_00039677.JPEG
17935,17935_ILSVRC2012_val_00012134.JPEG
18998,18998_ILSVRC2012_val_00043096.JPEG
19973,19973_ILSVRC2012_val_00005803.JPEG
20705,20705_ILSVRC2012_val_00001081.JPEG
20809,20809_ILSVRC2012_val_00024540.JPEG
21901,21901_ILSVRC2012_val_00021732.JPEG
22264,22264_ILSVRC2012_val_00045298.JPEG
22818,22818_ILSVRC2012_val_00037927.JPEG
25822,25822_ILSVRC2012_val_00031160.JPEG
26592,26592_ILSVRC2012_val_00000969.JPEG
27029,27029_ILSVRC2012_val_00005124.JPEG
28682,28682_ILSVRC2012_val_00033850.JPEG
29684,29684_ILSVRC2012_val_00025203.JPEG
30595,30595_ILSVRC2012_val_00017977.JPEG
30660,30660_ILSVRC2012_val_00033970.JPEG
30879,30879_ILSVRC2012_val_00025597.JPEG
31304,31304_ILSVRC2012_val_00036241.JPEG
31525,31525_ILSVRC2012_val_00025506.JPEG
32646,32646_ILSVRC2012_val_00032873.JPEG
32895,32895_ILSVRC2012_val_00027850.JPEG
34702,34702_ILSVRC2012_val_00036138.JPEG
34972,34972_ILSVRC2012_val_00023768.JPEG
35055,35055_ILSVRC2012_val_00015982.JPEG
35404,35404_ILSVRC2012_val_00036634.JPEG
36889,36889_ILSVRC2012_val_00005640.JPEG
37187,37187_ILSVRC2012_val_00010992.JPEG
38740,38740_ILSVRC2012_val_00022516.JPEG
39067,39067_ILSVRC2012_val_00039165.JPEG
40081,40081_ILSVRC2012_val_00017448.JPEG
40385,40385_ILSVRC2012_val_00030988.JPEG
42431,42431_ILSVRC2012_val_00003233.JPEG
44557,44557_ILSVRC2012_val_00042275.JPEG
44604,44604_ILSVRC2012_val_00030050.JPEG
