rank,image_path
260,260_ILSVRC2012_val_00042172.JPEG
469,469_ILSVRC2012_val_00007379.JPEG
820,820_ILSVRC2012_val_00003265.JPEG
2349,2349_ILSVRC2012_val_00027641.JPEG
3163,3163_ILSVRC2012_val_00012800.JPEG
3302,3302_ILSVRC2012_val_00049731.JPEG
6054,6054_ILSVRC2012_val_00006174.JPEG
6113,6113_ILSVRC2012_val_00035908.JPEG
6873,6873_ILSVRC2012_val_00025285.JPEG
6968,6968_ILSVRC2012_val_00019391.JPEG
7177,7177_ILSVRC2012_val_00028165.JPEG
7257,7257_ILSVRC2012_val_00028264.JPEG
8047,8047_ILSVRC2012_val_00002063.JPEG
10302,10302_ILSVRC2012_val_00042098.JPEG
10337,10337_ILSVRC2012_val_00002948.JPEG
11477,11477_ILSVRC2012_val_00000027.JPEG
13294,13294_ILSVRC2012_val_00016104.JPEG
13511,13511_ILSVRC2012_val_00000409.JPEG
13573,13573_ILSVRC2012_val_00037010.JPEG
14049,14049_ILSVRC2012_val_00017957.JPEG
14426,14426_ILSVRC2012_val_00025665.JPEG
15279,15279_ILSVRC2012_val_00013911.JPEG
15295,15295_ILSVRC2012_val_00004604.JPEG
15807,15807_ILSVRC2012_val_00030613.JPEG
17591,17591_ILSVRC2012_val_00034856.JPEG
17747,17747_ILSVRC2012_val_00031241.JPEG
17911,17911_ILSVRC2012_val_00022393.JPEG
20910,20910_ILSVRC2012_val_00009539.JPEG
20935,20935_ILSVRC2012_val_00046088.JPEG
21157,21157_ILSVRC2012_val_00040757.JPEG
22530,22530_ILSVRC2012_val_00020708.JPEG
22812,22812_ILSVRC2012_val_00000091.JPEG
23181,23181_ILSVRC2012_val_00016319.JPEG
25044,25044_ILSVRC2012_val_00018188.JPEG
26528,26528_ILSVRC2012_val_00000501.JPEG
26625,26625_ILSVRC2012_val_00002565.JPEG
26762,26762_ILSVRC2012_val_00022452.JPEG
30985,30985_ILSVRC2012_val_00043401.JPEG
32125,32125_ILSVRC2012_val_00015446.JPEG
33667,33667_ILSVRC2012_val_00048997.JPEG
33978,33978_ILSVRC2012_val_00041513.JPEG
34088,34088_ILSVRC2012_val_00044679.JPEG
34674,34674_ILSVRC2012_val_00013358.JPEG
36040,36040_ILSVRC2012_val_00030270.JPEG
37280,37280_ILSVRC2012_val_00045961.JPEG
37586,37586_ILSVRC2012_val_00022202.JPEG
38349,38349_ILSVRC2012_val_00020076.JPEG
46629,46629_ILSVRC2012_val_00013699.JPEG
47009,47009_ILSVRC2012_val_00016243.JPEG
49917,49917_ILSVRC2012_val_00024054.JPEG
