rank,image_path
7403,7403_ILSVRC2012_val_00034532.JPEG
10484,10484_ILSVRC2012_val_00007353.JPEG
11255,11255_ILSVRC2012_val_00032639.JPEG
17425,17425_ILSVRC2012_val_00007848.JPEG
19198,19198_ILSVRC2012_val_00037702.JPEG
19343,19343_ILSVRC2012_val_00001638.JPEG
22590,22590_ILSVRC2012_val_00042613.JPEG
23352,23352_ILSVRC2012_val_00015080.JPEG
24860,24860_ILSVRC2012_val_00038067.JPEG
25254,25254_ILSVRC2012_val_00022303.JPEG
25803,25803_ILSVRC2012_val_00026176.JPEG
26535,26535_ILSVRC2012_val_00008990.JPEG
28450,28450_ILSVRC2012_val_00048331.JPEG
29421,29421_ILSVRC2012_val_00036582.JPEG
30024,30024_ILSVRC2012_val_00041107.JPEG
30704,30704_ILSVRC2012_val_00046592.JPEG
30828,30828_ILSVRC2012_val_00027741.JPEG
31062,31062_ILSVRC2012_val_00048873.JPEG
32632,32632_ILSVRC2012_val_00007069.JPEG
32891,32891_ILSVRC2012_val_00017011.JPEG
33042,33042_ILSVRC2012_val_00041496.JPEG
33721,33721_ILSVRC2012_val_00000221.JPEG
33878,33878_ILSVRC2012_val_00001140.JPEG
34118,34118_ILSVRC2012_val_00005929.JPEG
35079,35079_ILSVRC2012_val_00023713.JPEG
36723,36723_ILSVRC2012_val_00022435.JPEG
37079,37079_ILSVRC2012_val_00035896.JPEG
37568,37568_ILSVRC2012_val_00003950.JPEG
37596,37596_ILSVRC2012_val_00049199.JPEG
38047,38047_ILSVRC2012_val_00014162.JPEG
38707,38707_ILSVRC2012_val_00022534.JPEG
39795,39795_ILSVRC2012_val_00026748.JPEG
39833,39833_ILSVRC2012_val_00028436.JPEG
39945,39945_ILSVRC2012_val_00012477.JPEG
40921,40921_ILSVRC2012_val_00001860.JPEG
41195,41195_ILSVRC2012_val_00000435.JPEG
41369,41369_ILSVRC2012_val_00025557.JPEG
42487,42487_ILSVRC2012_val_00023727.JPEG
43133,43133_ILSVRC2012_val_00033950.JPEG
43466,43466_ILSVRC2012_val_00040662.JPEG
43717,43717_ILSVRC2012_val_00038621.JPEG
43769,43769_ILSVRC2012_val_00039989.JPEG
44029,44029_ILSVRC2012_val_00012533.JPEG
44172,44172_ILSVRC2012_val_00005195.JPEG
44193,44193_ILSVRC2012_val_00023792.JPEG
44786,44786_ILSVRC2012_val_00004303.JPEG
45389,45389_ILSVRC2012_val_00012321.JPEG
45391,45391_ILSVRC2012_val_00032247.JPEG
47732,47732_ILSVRC2012_val_00032241.JPEG
48049,48049_ILSVRC2012_val_00034177.JPEG
