example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
5546,/home/projects/bagon/shared/imagenet512/val/n04599235/ILSVRC2012_val_00014149.JPEG,102,209.83047771453857,0.0009784698486328125,0.00828378540142617,0.9985739270602693,0.0,46603,0.989054,0.9165734052658081,0.0004726728657260537,39
5547,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00013262.JPEG,131,134.28314018249512,0.0009927749633789062,0.01020152839770076,0.9936731409563682,0.0,46604,0.992585,0.6029248833656311,0.005372644402086735,33
5548,/home/projects/bagon/shared/imagenet512/val/n04023962/ILSVRC2012_val_00042866.JPEG,176,178.623610496521,0.0009889602661132812,0.008836054575346195,0.9986647356612294,0.0,46605,0.993485,0.8272247314453125,0.00035116716753691435,29
5549,/home/projects/bagon/shared/imagenet512/val/n02094433/ILSVRC2012_val_00008374.JPEG,229,20.31332302093506,0.000995635986328125,0.01221538693451227,0.6743343144923243,0.0,46606,0.991359,0.32466503977775574,0.32466503977775574,0
5550,/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00044188.JPEG,231,49.85137176513672,0.0009927749633789062,0.012058013171107034,0.9466533169586037,0.0,46607,0.989988,0.906497061252594,0.05235748738050461,20
5551,/home/projects/bagon/shared/imagenet512/val/n03983396/ILSVRC2012_val_00036742.JPEG,126,51.501155853271484,0.0009965896606445312,0.008109537623274892,0.9626171234336749,0.0,46608,0.995824,0.9336236119270325,0.03639477118849754,20
5552,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00042417.JPEG,97,22.6497745513916,0.0009918212890625,0.006864858856434563,0.7491570502390505,0.0,46609,0.997533,0.32795029878616333,0.2498684674501419,9
5553,/home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00024114.JPEG,229,34.51536560058594,0.000995635986328125,0.012757107467515762,0.8028746182588113,0.0,46610,0.985937,0.7553423643112183,0.19613412022590637,19
5554,/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00011472.JPEG,289,133.3177251815796,0.0009984970092773438,0.015667169073684463,0.9871395577941614,0.0,46611,0.985572,0.6861671209335327,0.011860630474984646,35
5555,/home/projects/bagon/shared/imagenet512/val/n02120505/ILSVRC2012_val_00048756.JPEG,227,56.332886695861816,0.000995635986328125,0.009906122026539753,0.9131625528144909,0.0,46612,0.995384,0.5785824656486511,0.08583559840917587,24
