example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
1850,/home/projects/bagon/shared/imagenet512/val/n01688243/ILSVRC2012_val_00000978.JPEG,333,131.85724639892578,0.0009908676147460938,0.012617706952273131,0.994718507459334,0.0,41935,0.988579,0.9708182215690613,0.0042909057810902596,36
1851,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00026709.JPEG,146,12.417086601257324,0.0009965896606445312,0.009534032229988252,0.5142393978896629,0.0,41937,0.995135,0.4847428500652313,0.4847428500652313,0
1852,/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00033001.JPEG,151,43.63791275024414,0.0009889602661132812,0.00882653087864571,0.9271793930460513,0.0,41939,0.993505,0.5444976687431335,0.07183695584535599,16
1853,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00032315.JPEG,165,16.018237113952637,0.000995635986328125,0.009081784599625841,0.7061990608800008,0.0,41942,0.993422,0.6613340973854065,0.29281923174858093,10
1854,/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00048063.JPEG,209,100.79121971130371,0.0009918212890625,0.010694738691151198,0.9892540125690862,0.0,41945,0.992784,0.31256458163261414,0.009751365520060062,23
1855,/home/projects/bagon/shared/imagenet512/val/n02190166/ILSVRC2012_val_00016181.JPEG,241,4.278133392333984,0.0009984970092773438,0.009764218178691568,0.2779692343537312,0.0,41950,0.993847,0.7210373282432556,0.7210373282432556,0
1856,/home/projects/bagon/shared/imagenet512/val/n04523525/ILSVRC2012_val_00017038.JPEG,169,92.66014289855957,0.0009965896606445312,0.01064259387709275,0.9778058902925175,0.0,41955,0.990714,0.4504519999027252,0.02121780440211296,22
1857,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00006704.JPEG,101,9.115450859069824,0.0009975433349609375,0.0073851226295652975,0.46847167944917534,0.0,41956,0.996086,0.530545175075531,0.530545175075531,0
1858,/home/projects/bagon/shared/imagenet512/val/n03782006/ILSVRC2012_val_00004758.JPEG,231,9.012330055236816,0.0009908676147460938,0.012839505913939644,0.3681162754937985,0.0,41957,0.988369,0.6308847069740295,0.6308847069740295,0
1859,/home/projects/bagon/shared/imagenet512/val/n03742115/ILSVRC2012_val_00009627.JPEG,139,21.77592945098877,0.000988006591796875,0.008168194750798451,0.7561658429939367,0.0,41958,0.995302,0.47825512290000916,0.24285653233528137,11
1860,/home/projects/bagon/shared/imagenet512/val/n02769748/ILSVRC2012_val_00005367.JPEG,152,41.044694900512695,0.0009946823120117188,0.00877741567793647,0.9243576458968907,0.0,41960,0.995209,0.8126702904701233,0.07465425133705139,18
1861,/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00008611.JPEG,109,2.0305891036987305,0.0009937286376953125,0.006965571345424823,0.14288818971795073,0.0,41961,0.997291,0.8561291098594666,0.8561291098594666,0
1862,/home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00000621.JPEG,215,34.17137432098389,0.0009832382202148438,0.015730165276435833,0.5925476856565659,0.0,41962,0.982687,0.5412417054176331,0.4064843952655792,11
1863,/home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00027782.JPEG,201,24.61778163909912,0.0009975433349609375,0.01014989819360148,0.8212079851279634,0.0,41963,0.994987,0.7697445154190063,0.1777922511100769,13
1864,/home/projects/bagon/shared/imagenet512/val/n02804414/ILSVRC2012_val_00022280.JPEG,291,51.61371898651123,0.0009984970092773438,0.013196521883899985,0.9347969385716687,0.0,41966,0.989753,0.6340330839157104,0.06421255320310593,20
1865,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00034140.JPEG,217,129.57846355438232,0.0009975433349609375,0.01058835079949758,0.9970711504053646,0.0,41970,0.990560,0.33205822110176086,0.0019362198654562235,26
1866,/home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00045710.JPEG,201,155.67799282073975,0.0009908676147460938,0.0089754626702999,0.9978905428887308,0.0,41971,0.990575,0.9881267547607422,0.0011177039705216885,34
1867,/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00021129.JPEG,128,54.86859893798828,0.0009870529174804688,0.0077107359033415784,0.9535146011450413,0.0,41972,0.994376,0.3914819657802582,0.04551825672388077,17
1868,/home/projects/bagon/shared/imagenet512/val/n04579432/ILSVRC2012_val_00028072.JPEG,135,161.57695865631104,0.0009965896606445312,0.009543593806225631,0.9974276288357938,0.0,41974,0.993443,0.9021812081336975,0.0015903544845059514,36
1869,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00002194.JPEG,99,56.326704025268555,0.0009899139404296875,0.00787569028330949,0.9499289638461716,0.0,41975,0.996287,0.15320716798305511,0.04910748824477196,13
1870,/home/projects/bagon/shared/imagenet512/val/n03481172/ILSVRC2012_val_00000887.JPEG,118,78.54234600067139,0.0009889602661132812,0.00788723869721085,0.9828930284340167,0.0,41976,0.995833,0.8104106783866882,0.01614239066839218,23
1871,/home/projects/bagon/shared/imagenet512/val/n09399592/ILSVRC2012_val_00025481.JPEG,149,19.114015579223633,0.000988006591796875,0.008147195902746365,0.7221592711351625,0.0,41977,0.995419,0.6857133507728577,0.27685990929603577,12
1872,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00010695.JPEG,151,48.5151309967041,0.000995635986328125,0.00917112402532669,0.9308970385768808,0.0,41978,0.993278,0.331853449344635,0.0681176707148552,15
1873,/home/projects/bagon/shared/imagenet512/val/n02690373/ILSVRC2012_val_00040136.JPEG,299,18.724220275878906,0.00099945068359375,0.012448325544997162,0.7484294271767207,0.0,41981,0.991285,0.45357751846313477,0.2505701184272766,9
