rank,image_path
1909,1909_ILSVRC2012_val_00014303.JPEG
2131,2131_ILSVRC2012_val_00001664.JPEG
2440,2440_ILSVRC2012_val_00044230.JPEG
2816,2816_ILSVRC2012_val_00009729.JPEG
3053,3053_ILSVRC2012_val_00046284.JPEG
3116,3116_ILSVRC2012_val_00034671.JPEG
3632,3632_ILSVRC2012_val_00042450.JPEG
3741,3741_ILSVRC2012_val_00023306.JPEG
5102,5102_ILSVRC2012_val_00024288.JPEG
5166,5166_ILSVRC2012_val_00033511.JPEG
5254,5254_ILSVRC2012_val_00002478.JPEG
5352,5352_ILSVRC2012_val_00006406.JPEG
5356,5356_ILSVRC2012_val_00006572.JPEG
5613,5613_ILSVRC2012_val_00025408.JPEG
5853,5853_ILSVRC2012_val_00014791.JPEG
6046,6046_ILSVRC2012_val_00000859.JPEG
7101,7101_ILSVRC2012_val_00005843.JPEG
8734,8734_ILSVRC2012_val_00049149.JPEG
9075,9075_ILSVRC2012_val_00004327.JPEG
9087,9087_ILSVRC2012_val_00007675.JPEG
9177,9177_ILSVRC2012_val_00022301.JPEG
9643,9643_ILSVRC2012_val_00022775.JPEG
11301,11301_ILSVRC2012_val_00006618.JPEG
13044,13044_ILSVRC2012_val_00009770.JPEG
13798,13798_ILSVRC2012_val_00008171.JPEG
14329,14329_ILSVRC2012_val_00015134.JPEG
14749,14749_ILSVRC2012_val_00008243.JPEG
15704,15704_ILSVRC2012_val_00035376.JPEG
17290,17290_ILSVRC2012_val_00017852.JPEG
17658,17658_ILSVRC2012_val_00003241.JPEG
19630,19630_ILSVRC2012_val_00034638.JPEG
20297,20297_ILSVRC2012_val_00029559.JPEG
22401,22401_ILSVRC2012_val_00044292.JPEG
23402,23402_ILSVRC2012_val_00015031.JPEG
24688,24688_ILSVRC2012_val_00027564.JPEG
25565,25565_ILSVRC2012_val_00013059.JPEG
25661,25661_ILSVRC2012_val_00041333.JPEG
25761,25761_ILSVRC2012_val_00028526.JPEG
26916,26916_ILSVRC2012_val_00005611.JPEG
28816,28816_ILSVRC2012_val_00033411.JPEG
28893,28893_ILSVRC2012_val_00019131.JPEG
28894,28894_ILSVRC2012_val_00022181.JPEG
30081,30081_ILSVRC2012_val_00031307.JPEG
30219,30219_ILSVRC2012_val_00040226.JPEG
32478,32478_ILSVRC2012_val_00045540.JPEG
32497,32497_ILSVRC2012_val_00035222.JPEG
32964,32964_ILSVRC2012_val_00015159.JPEG
33029,33029_ILSVRC2012_val_00038574.JPEG
34582,34582_ILSVRC2012_val_00029655.JPEG
44507,44507_ILSVRC2012_val_00017081.JPEG
