rank,image_path
127,127_ILSVRC2012_val_00042617.JPEG
762,762_ILSVRC2012_val_00017765.JPEG
835,835_ILSVRC2012_val_00029335.JPEG
1401,1401_ILSVRC2012_val_00034256.JPEG
1836,1836_ILSVRC2012_val_00032038.JPEG
1862,1862_ILSVRC2012_val_00034321.JPEG
2142,2142_ILSVRC2012_val_00029267.JPEG
2172,2172_ILSVRC2012_val_00048375.JPEG
2501,2501_ILSVRC2012_val_00036868.JPEG
2789,2789_ILSVRC2012_val_00045709.JPEG
3747,3747_ILSVRC2012_val_00038673.JPEG
4008,4008_ILSVRC2012_val_00040630.JPEG
4507,4507_ILSVRC2012_val_00031492.JPEG
4716,4716_ILSVRC2012_val_00029635.JPEG
5079,5079_ILSVRC2012_val_00011736.JPEG
6428,6428_ILSVRC2012_val_00032925.JPEG
7198,7198_ILSVRC2012_val_00013239.JPEG
7876,7876_ILSVRC2012_val_00015897.JPEG
8094,8094_ILSVRC2012_val_00035494.JPEG
8179,8179_ILSVRC2012_val_00036718.JPEG
8316,8316_ILSVRC2012_val_00034686.JPEG
8693,8693_ILSVRC2012_val_00001988.JPEG
9049,9049_ILSVRC2012_val_00048380.JPEG
9649,9649_ILSVRC2012_val_00018437.JPEG
10099,10099_ILSVRC2012_val_00005323.JPEG
10391,10391_ILSVRC2012_val_00030651.JPEG
12376,12376_ILSVRC2012_val_00029685.JPEG
12566,12566_ILSVRC2012_val_00022411.JPEG
13321,13321_ILSVRC2012_val_00048186.JPEG
14712,14712_ILSVRC2012_val_00038924.JPEG
15291,15291_ILSVRC2012_val_00016518.JPEG
15321,15321_ILSVRC2012_val_00047614.JPEG
15418,15418_ILSVRC2012_val_00023810.JPEG
16287,16287_ILSVRC2012_val_00038124.JPEG
16558,16558_ILSVRC2012_val_00024050.JPEG
17074,17074_ILSVRC2012_val_00025213.JPEG
17682,17682_ILSVRC2012_val_00002601.JPEG
19130,19130_ILSVRC2012_val_00015313.JPEG
19176,19176_ILSVRC2012_val_00008676.JPEG
19964,19964_ILSVRC2012_val_00027576.JPEG
20521,20521_ILSVRC2012_val_00018241.JPEG
22691,22691_ILSVRC2012_val_00031017.JPEG
25124,25124_ILSVRC2012_val_00016587.JPEG
27373,27373_ILSVRC2012_val_00033542.JPEG
29400,29400_ILSVRC2012_val_00039169.JPEG
31213,31213_ILSVRC2012_val_00003963.JPEG
32240,32240_ILSVRC2012_val_00049631.JPEG
32393,32393_ILSVRC2012_val_00021043.JPEG
46108,46108_ILSVRC2012_val_00011590.JPEG
49902,49902_ILSVRC2012_val_00000303.JPEG
