rank,image_path
547,547_ILSVRC2012_val_00018395.JPEG
999,999_ILSVRC2012_val_00025159.JPEG
1078,1078_ILSVRC2012_val_00020826.JPEG
1561,1561_ILSVRC2012_val_00001910.JPEG
1615,1615_ILSVRC2012_val_00020754.JPEG
2204,2204_ILSVRC2012_val_00044559.JPEG
2566,2566_ILSVRC2012_val_00041942.JPEG
2653,2653_ILSVRC2012_val_00032219.JPEG
3511,3511_ILSVRC2012_val_00032472.JPEG
4538,4538_ILSVRC2012_val_00020319.JPEG
4566,4566_ILSVRC2012_val_00018957.JPEG
5379,5379_ILSVRC2012_val_00039523.JPEG
5643,5643_ILSVRC2012_val_00019837.JPEG
6518,6518_ILSVRC2012_val_00028205.JPEG
6792,6792_ILSVRC2012_val_00026354.JPEG
6843,6843_ILSVRC2012_val_00021985.JPEG
7405,7405_ILSVRC2012_val_00046706.JPEG
7939,7939_ILSVRC2012_val_00020333.JPEG
7981,7981_ILSVRC2012_val_00032293.JPEG
8025,8025_ILSVRC2012_val_00007083.JPEG
8473,8473_ILSVRC2012_val_00029737.JPEG
9447,9447_ILSVRC2012_val_00011417.JPEG
9898,9898_ILSVRC2012_val_00031635.JPEG
10882,10882_ILSVRC2012_val_00008039.JPEG
12336,12336_ILSVRC2012_val_00004496.JPEG
12911,12911_ILSVRC2012_val_00049889.JPEG
13706,13706_ILSVRC2012_val_00029222.JPEG
14774,14774_ILSVRC2012_val_00047635.JPEG
15355,15355_ILSVRC2012_val_00020313.JPEG
17261,17261_ILSVRC2012_val_00014646.JPEG
18991,18991_ILSVRC2012_val_00013686.JPEG
20830,20830_ILSVRC2012_val_00001916.JPEG
22995,22995_ILSVRC2012_val_00016090.JPEG
23070,23070_ILSVRC2012_val_00025469.JPEG
23508,23508_ILSVRC2012_val_00014110.JPEG
23741,23741_ILSVRC2012_val_00038491.JPEG
24041,24041_ILSVRC2012_val_00045969.JPEG
24339,24339_ILSVRC2012_val_00025443.JPEG
24961,24961_ILSVRC2012_val_00024948.JPEG
25599,25599_ILSVRC2012_val_00011186.JPEG
27103,27103_ILSVRC2012_val_00041204.JPEG
27268,27268_ILSVRC2012_val_00024296.JPEG
28332,28332_ILSVRC2012_val_00042503.JPEG
31624,31624_ILSVRC2012_val_00036369.JPEG
35768,35768_ILSVRC2012_val_00043593.JPEG
36066,36066_ILSVRC2012_val_00024658.JPEG
38728,38728_ILSVRC2012_val_00021146.JPEG
41049,41049_ILSVRC2012_val_00017171.JPEG
41598,41598_ILSVRC2012_val_00003703.JPEG
46779,46779_ILSVRC2012_val_00049302.JPEG
