example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
11200,/home/projects/bagon/shared/imagenet512/val/n03018349/ILSVRC2012_val_00007692.JPEG,2202,1749.795696258545,0.000988006591796875,0.1267194477956107,0.992585004974538,0.0,44416,0.967558,0.7419101595878601,0.00641573267057538,564
11201,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00016034.JPEG,2790,2314.916851043701,0.0009984970092773438,0.14688776088789574,0.9959251182285505,0.0,44417,0.988506,0.2765800654888153,0.0030667700339108706,437
11202,/home/projects/bagon/shared/imagenet512/val/n01614925/ILSVRC2012_val_00000128.JPEG,2446,620.0398769378662,0.000988006591796875,0.12008309742864814,0.9247885312607941,0.0,44418,0.968661,0.603307843208313,0.07421743869781494,240
11203,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00004899.JPEG,2099,322.4653568267822,0.0009927749633789062,0.10238990206780411,0.8102219824256648,0.0,44419,0.990176,0.18878357112407684,0.18878357112407684,0
11204,/home/projects/bagon/shared/imagenet512/val/n02823750/ILSVRC2012_val_00013431.JPEG,2988,2230.628499984741,0.000995635986328125,0.14572601756527706,0.9977272484409698,0.0,44420,0.969273,0.16108639538288116,0.0012707073474302888,451
11205,/home/projects/bagon/shared/imagenet512/val/n07892512/ILSVRC2012_val_00014801.JPEG,2226,1839.074712753296,0.0009937286376953125,0.12590581739074924,0.9964523160153702,0.0,44421,0.988850,0.2555302083492279,0.002545329974964261,366
11206,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00038254.JPEG,3846,811.8103103637695,0.000995635986328125,0.14725334035830076,0.9373308375041286,0.0,44422,0.982912,0.5287940502166748,0.061663802713155746,272
11207,/home/projects/bagon/shared/imagenet512/val/n02100236/ILSVRC2012_val_00009453.JPEG,1348,252.87685775756836,0.00099945068359375,0.07529352695918753,0.8295431854293451,0.0,44423,0.990794,0.16945388913154602,0.16945388913154602,0
11208,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00019137.JPEG,1639,1453.6692571640015,0.0009946823120117188,0.10242234776425574,0.9959539824021246,0.0,44424,0.985686,0.13635024428367615,0.0030444639269262552,234
11209,/home/projects/bagon/shared/imagenet512/val/n04039381/ILSVRC2012_val_00037315.JPEG,2009,1608.2517833709717,0.00099945068359375,0.11979144809833005,0.9946571234325401,0.0,44426,0.994907,0.3540493845939636,0.004340479616075754,343
11210,/home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00010969.JPEG,1661,1410.0452766418457,0.0009918212890625,0.10197345691379159,0.9950747983297997,0.0,44427,0.987884,0.07002795487642288,0.003926941193640232,236
11211,/home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00046844.JPEG,1576,2332.9347610473633,0.0009937286376953125,0.11745111213234392,0.9974774916678544,0.0,44428,0.959032,0.0939832255244255,0.0015127017395570874,454
11212,/home/projects/bagon/shared/imagenet512/val/n02391049/ILSVRC2012_val_00025344.JPEG,3045,2746.6470470428467,0.0009899139404296875,0.16520273608927008,0.9958039776967277,0.0,44429,0.973702,0.17727845907211304,0.00320207211188972,433
11213,/home/projects/bagon/shared/imagenet512/val/n01677366/ILSVRC2012_val_00028571.JPEG,970,1173.5406351089478,0.0009927749633789062,0.06964677112748177,0.9974381630966399,0.0,44430,0.989383,0.827130913734436,0.0016350910300388932,312
11214,/home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00031876.JPEG,4724,1638.3093576431274,0.000995635986328125,0.20039184243262856,0.9744240634468117,0.0,44431,0.961954,0.40667226910591125,0.024572275578975677,543
11215,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00047667.JPEG,2628,1194.9851722717285,0.0009946823120117188,0.13708124695318993,0.9762605489564028,0.0,44432,0.976225,0.17445075511932373,0.02273251861333847,285
11216,/home/projects/bagon/shared/imagenet512/val/n03271574/ILSVRC2012_val_00017257.JPEG,2216,1088.097183227539,0.0009889602661132812,0.11281820705058529,0.9872034792829795,0.0,44433,0.986714,0.1629861295223236,0.011802904307842255,218
11217,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00022960.JPEG,1979,871.0139493942261,0.0009927749633789062,0.10942871867760483,0.9727944243623571,0.0,44434,0.987018,0.8267731070518494,0.0262052733451128,323
11218,/home/projects/bagon/shared/imagenet512/val/n02090379/ILSVRC2012_val_00001363.JPEG,3630,1016.0188312530518,0.00099945068359375,0.15147937041309895,0.9625273534818461,0.0,44435,0.988641,0.3034280836582184,0.03646719828248024,366
11219,/home/projects/bagon/shared/imagenet512/val/n02441942/ILSVRC2012_val_00042140.JPEG,3110,611.9026508331299,0.000995635986328125,0.13458062572587007,0.8939764382552721,0.0,44436,0.988213,0.6018320918083191,0.10501730442047119,281
11220,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00020304.JPEG,2831,856.2082958221436,0.0009870529174804688,0.11817927456733834,0.9714349289259341,0.0,44437,0.988806,0.541594386100769,0.02756614238023758,300
11221,/home/projects/bagon/shared/imagenet512/val/n02105855/ILSVRC2012_val_00021061.JPEG,3011,229.21578693389893,0.0009908676147460938,0.11376493228960856,0.6657175291172098,0.0,44438,0.993683,0.6585433483123779,0.3332822024822235,106
11222,/home/projects/bagon/shared/imagenet512/val/n03775546/ILSVRC2012_val_00032236.JPEG,2215,763.5168828964233,0.000995635986328125,0.11741196520627416,0.9567271072330594,0.0,44439,0.990106,0.15469180047512054,0.042270444333553314,135
11223,/home/projects/bagon/shared/imagenet512/val/n02814533/ILSVRC2012_val_00041979.JPEG,3817,626.6492872238159,0.0009946823120117188,0.15957755327060288,0.8416685186636668,0.0,44441,0.979244,0.17881232500076294,0.15732978284358978,32
11224,/home/projects/bagon/shared/imagenet512/val/n01728572/ILSVRC2012_val_00033391.JPEG,2264,512.1282396316528,0.0009965896606445312,0.10838003595884324,0.9060244932484983,0.0,44442,0.984529,0.23053836822509766,0.09297411143779755,122
11225,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00012453.JPEG,1659,2829.5807666778564,0.0009946823120117188,0.11863243623701268,0.9985420914428287,0.0,44444,0.965967,0.27469170093536377,0.0004670898779295385,503
11226,/home/projects/bagon/shared/imagenet512/val/n02965783/ILSVRC2012_val_00036522.JPEG,1173,448.4218225479126,0.0009984970092773438,0.07437440841735364,0.9475329122767319,0.0,44445,0.990858,0.21201859414577484,0.051459137350320816,103
11227,/home/projects/bagon/shared/imagenet512/val/n04542943/ILSVRC2012_val_00021295.JPEG,2326,2102.0352478027344,0.0009975433349609375,0.13698608889607503,0.9961519704307333,0.0,44446,0.979494,0.1649966835975647,0.002848707139492035,437
11228,/home/projects/bagon/shared/imagenet512/val/n04265275/ILSVRC2012_val_00031079.JPEG,3193,4638.860033988953,0.0009927749633789062,0.19300612204117465,0.9986782459548689,0.0,44447,0.970720,0.3643224835395813,0.0003238949866499752,811
