example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
1867,/home/projects/bagon/shared/imagenet512/val/n02112018/ILSVRC2012_val_00021540.JPEG,1857,228.77685928344727,0.0009965896606445312,0.08786088222586953,0.7694381796377117,0.0,30172,0.994442,0.48284703493118286,0.2295585721731186,62
1868,/home/projects/bagon/shared/imagenet512/val/n04118776/ILSVRC2012_val_00011948.JPEG,1296,160.04202365875244,0.00099945068359375,0.0693467852251546,0.7403989817948562,0.0,30173,0.997030,0.258597731590271,0.258597731590271,0
1869,/home/projects/bagon/shared/imagenet512/val/n01847000/ILSVRC2012_val_00029022.JPEG,1739,1943.31693649292,0.0009937286376953125,0.11220121628719255,0.9968693972634969,0.0,30174,0.981720,0.10781385749578476,0.0021317738573998213,324
1870,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00018251.JPEG,2267,133.27362442016602,0.0009908676147460938,0.0886509399063849,0.5937350237371161,0.0,30177,0.994033,0.405274361371994,0.405274361371994,0
1871,/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00045158.JPEG,1916,20.748955726623535,0.0009870529174804688,0.06170301755831072,0.13638214692035272,0.0,30178,0.997271,0.8626238703727722,0.8626238703727722,0
1872,/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00040260.JPEG,1228,222.4727611541748,0.0009965896606445312,0.07340409742336552,0.7944319506760369,0.0,30183,0.995435,0.30377793312072754,0.20456670224666595,34
1873,/home/projects/bagon/shared/imagenet512/val/n02277742/ILSVRC2012_val_00049126.JPEG,2237,1504.6594562530518,0.0009918212890625,0.12024465422150606,0.991592507681865,0.0,30184,0.981223,0.07724794745445251,0.007410839665681124,277
1874,/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00043796.JPEG,2141,162.99463653564453,0.0009918212890625,0.09009198404908936,0.6199432136498173,0.0,30185,0.984659,0.3790554702281952,0.3790554702281952,0
1875,/home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00030328.JPEG,1253,226.11362266540527,0.00099945068359375,0.07417022453853112,0.7968361034081118,0.0,30189,0.991228,0.20216034352779388,0.20216034352779388,0
1876,/home/projects/bagon/shared/imagenet512/val/n03908618/ILSVRC2012_val_00006607.JPEG,2177,413.82000732421875,0.00099945068359375,0.11111075361141393,0.8481701674789667,0.0,30190,0.984450,0.15082262456417084,0.15082262456417084,0
1877,/home/projects/bagon/shared/imagenet512/val/n03063689/ILSVRC2012_val_00047299.JPEG,2192,75.7941780090332,0.0009965896606445312,0.08131264902774707,0.4207937679764786,0.0,30193,0.995349,0.5782046318054199,0.5782046318054199,0
1878,/home/projects/bagon/shared/imagenet512/val/n02607072/ILSVRC2012_val_00011419.JPEG,1981,653.0071868896484,0.0009937286376953125,0.1031178643641358,0.9533952504912873,0.0,30194,0.987199,0.154654860496521,0.04560110718011856,113
1879,/home/projects/bagon/shared/imagenet512/val/n04447861/ILSVRC2012_val_00006058.JPEG,1419,258.0698080062866,0.0009899139404296875,0.0793678388287271,0.8225207160402506,0.0,30198,0.993729,0.2568046450614929,0.1764785498380661,33
1880,/home/projects/bagon/shared/imagenet512/val/n02169497/ILSVRC2012_val_00004716.JPEG,1959,114.46908950805664,0.0009946823120117188,0.08199891475874904,0.552057049557445,0.0,30206,0.994171,0.5336576700210571,0.44694140553474426,21
1881,/home/projects/bagon/shared/imagenet512/val/n03272010/ILSVRC2012_val_00046980.JPEG,2022,768.5092678070068,0.00099945068359375,0.11240366739809257,0.9576649062245378,0.0,30207,0.969657,0.18101541697978973,0.04132659733295441,180
1882,/home/projects/bagon/shared/imagenet512/val/n04467665/ILSVRC2012_val_00001797.JPEG,1933,53.17010498046875,0.0009946823120117188,0.0767715830225291,0.3015840525873862,0.0,30227,0.988647,0.697412371635437,0.697412371635437,0
1883,/home/projects/bagon/shared/imagenet512/val/n07715103/ILSVRC2012_val_00034930.JPEG,1353,559.7854270935059,0.0009937286376953125,0.08530455774135705,0.9537381042789216,0.0,30228,0.991047,0.3105704188346863,0.04526570811867714,178
1884,/home/projects/bagon/shared/imagenet512/val/n03259280/ILSVRC2012_val_00025349.JPEG,1998,682.6956176757812,0.0009899139404296875,0.10430976929424625,0.9590341788136613,0.0,30229,0.985713,0.4697495102882385,0.039965882897377014,226
1885,/home/projects/bagon/shared/imagenet512/val/n01532829/ILSVRC2012_val_00029709.JPEG,1320,610.9405317306519,0.0009918212890625,0.08170106187755823,0.9703586038362819,0.0,30233,0.992080,0.20949481427669525,0.028640061616897583,142
1886,/home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00041828.JPEG,1930,411.22586822509766,0.000995635986328125,0.10027949641091513,0.8767563593512392,0.0,30234,0.993780,0.20137566328048706,0.12224207818508148,45
1887,/home/projects/bagon/shared/imagenet512/val/n02951358/ILSVRC2012_val_00002732.JPEG,2513,226.70143699645996,0.000988006591796875,0.09366607408086984,0.7838773207186898,0.0,30236,0.993911,0.25507286190986633,0.21512436866760254,15
1888,/home/projects/bagon/shared/imagenet512/val/n01601694/ILSVRC2012_val_00028099.JPEG,1703,526.6356811523438,0.00099945068359375,0.09351479174866427,0.942832019386096,0.0,30237,0.981246,0.13230754435062408,0.05616488680243492,96
1889,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00045145.JPEG,2751,1828.7245435714722,0.0009965896606445312,0.12430928998295894,0.9973105971486302,0.0,30239,0.972224,0.08417625725269318,0.001729399897158146,272
1890,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00006578.JPEG,1576,1035.0570068359375,0.0009927749633789062,0.10531676719867118,0.9776410775733868,0.0,30240,0.990039,0.05026492848992348,0.021361982449889183,111
1891,/home/projects/bagon/shared/imagenet512/val/n02101556/ILSVRC2012_val_00012928.JPEG,1773,132.95302867889404,0.0009927749633789062,0.08297177813929518,0.5662651273055724,0.0,30241,0.990766,0.4327404499053955,0.4327404499053955,0
1892,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00030296.JPEG,1443,876.4065752029419,0.0009927749633789062,0.09422364105348487,0.977937368121419,0.0,30245,0.988467,0.1283961683511734,0.021060725674033165,161
1893,/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00046049.JPEG,1690,995.3266181945801,0.0009918212890625,0.09904021706374065,0.9875204279848173,0.0,30247,0.986022,0.5194965600967407,0.011477935127913952,266
1894,/home/projects/bagon/shared/imagenet512/val/n03977966/ILSVRC2012_val_00033923.JPEG,1890,497.4669008255005,0.0009937286376953125,0.09797897136450744,0.9108707260618768,0.0,30248,0.985203,0.43383049964904785,0.08812977373600006,143
1895,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00030227.JPEG,2133,608.8228387832642,0.0009889602661132812,0.11029316087988326,0.9371402330907418,0.0,30249,0.991074,0.517235279083252,0.061859726905822754,194
1896,/home/projects/bagon/shared/imagenet512/val/n02120079/ILSVRC2012_val_00034932.JPEG,1603,194.25002002716064,0.0009946823120117188,0.07805531438838757,0.765088356985574,0.0,30254,0.994810,0.5786386728286743,0.23391471803188324,74
1897,/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00002459.JPEG,708,16.98435401916504,0.0009965896606445312,0.03918124297572761,0.18570438018360558,0.0,30257,0.997782,0.813296914100647,0.813296914100647,0
