rank,image_path
176,176_ILSVRC2012_val_00044686.JPEG
487,487_ILSVRC2012_val_00037056.JPEG
882,882_ILSVRC2012_val_00039078.JPEG
1178,1178_ILSVRC2012_val_00009859.JPEG
1576,1576_ILSVRC2012_val_00032773.JPEG
2311,2311_ILSVRC2012_val_00042436.JPEG
2324,2324_ILSVRC2012_val_00012463.JPEG
2720,2720_ILSVRC2012_val_00021499.JPEG
2785,2785_ILSVRC2012_val_00014187.JPEG
3072,3072_ILSVRC2012_val_00048696.JPEG
3254,3254_ILSVRC2012_val_00007016.JPEG
4320,4320_ILSVRC2012_val_00021108.JPEG
4580,4580_ILSVRC2012_val_00038718.JPEG
4754,4754_ILSVRC2012_val_00041566.JPEG
5631,5631_ILSVRC2012_val_00008663.JPEG
5641,5641_ILSVRC2012_val_00011772.JPEG
5713,5713_ILSVRC2012_val_00038719.JPEG
5985,5985_ILSVRC2012_val_00028372.JPEG
6246,6246_ILSVRC2012_val_00032156.JPEG
6782,6782_ILSVRC2012_val_00006819.JPEG
7122,7122_ILSVRC2012_val_00025122.JPEG
7850,7850_ILSVRC2012_val_00042337.JPEG
7930,7930_ILSVRC2012_val_00021382.JPEG
8808,8808_ILSVRC2012_val_00044223.JPEG
8878,8878_ILSVRC2012_val_00008693.JPEG
9604,9604_ILSVRC2012_val_00027353.JPEG
9747,9747_ILSVRC2012_val_00013250.JPEG
10937,10937_ILSVRC2012_val_00049499.JPEG
11243,11243_ILSVRC2012_val_00047761.JPEG
11294,11294_ILSVRC2012_val_00043976.JPEG
12038,12038_ILSVRC2012_val_00042846.JPEG
12404,12404_ILSVRC2012_val_00045550.JPEG
12993,12993_ILSVRC2012_val_00036738.JPEG
13289,13289_ILSVRC2012_val_00025210.JPEG
13563,13563_ILSVRC2012_val_00003481.JPEG
13628,13628_ILSVRC2012_val_00004453.JPEG
15775,15775_ILSVRC2012_val_00044711.JPEG
16895,16895_ILSVRC2012_val_00026877.JPEG
18718,18718_ILSVRC2012_val_00010777.JPEG
19095,19095_ILSVRC2012_val_00047722.JPEG
19834,19834_ILSVRC2012_val_00017169.JPEG
19881,19881_ILSVRC2012_val_00026791.JPEG
22891,22891_ILSVRC2012_val_00001215.JPEG
23722,23722_ILSVRC2012_val_00037053.JPEG
23960,23960_ILSVRC2012_val_00012764.JPEG
27223,27223_ILSVRC2012_val_00023523.JPEG
28071,28071_ILSVRC2012_val_00036285.JPEG
29431,29431_ILSVRC2012_val_00015025.JPEG
31649,31649_ILSVRC2012_val_00001187.JPEG
37161,37161_ILSVRC2012_val_00005000.JPEG
