rank,image_path
609,609_ILSVRC2012_val_00022237.JPEG
1131,1131_ILSVRC2012_val_00029566.JPEG
1875,1875_ILSVRC2012_val_00038163.JPEG
2515,2515_ILSVRC2012_val_00037380.JPEG
2891,2891_ILSVRC2012_val_00024978.JPEG
3426,3426_ILSVRC2012_val_00020139.JPEG
3823,3823_ILSVRC2012_val_00030927.JPEG
3825,3825_ILSVRC2012_val_00014548.JPEG
4704,4704_ILSVRC2012_val_00029207.JPEG
5958,5958_ILSVRC2012_val_00019427.JPEG
6724,6724_ILSVRC2012_val_00041905.JPEG
6984,6984_ILSVRC2012_val_00000343.JPEG
7350,7350_ILSVRC2012_val_00025221.JPEG
7433,7433_ILSVRC2012_val_00001050.JPEG
7592,7592_ILSVRC2012_val_00021181.JPEG
7910,7910_ILSVRC2012_val_00001333.JPEG
9844,9844_ILSVRC2012_val_00018238.JPEG
9905,9905_ILSVRC2012_val_00047279.JPEG
11505,11505_ILSVRC2012_val_00010862.JPEG
11612,11612_ILSVRC2012_val_00003654.JPEG
11664,11664_ILSVRC2012_val_00039936.JPEG
13347,13347_ILSVRC2012_val_00041185.JPEG
13796,13796_ILSVRC2012_val_00030358.JPEG
14150,14150_ILSVRC2012_val_00026223.JPEG
14227,14227_ILSVRC2012_val_00035823.JPEG
15109,15109_ILSVRC2012_val_00046841.JPEG
17262,17262_ILSVRC2012_val_00015482.JPEG
18255,18255_ILSVRC2012_val_00030863.JPEG
18988,18988_ILSVRC2012_val_00026926.JPEG
19444,19444_ILSVRC2012_val_00020158.JPEG
19465,19465_ILSVRC2012_val_00036473.JPEG
19500,19500_ILSVRC2012_val_00004793.JPEG
20269,20269_ILSVRC2012_val_00009205.JPEG
21138,21138_ILSVRC2012_val_00033984.JPEG
21881,21881_ILSVRC2012_val_00010441.JPEG
22397,22397_ILSVRC2012_val_00038684.JPEG
25449,25449_ILSVRC2012_val_00044769.JPEG
25861,25861_ILSVRC2012_val_00009719.JPEG
26393,26393_ILSVRC2012_val_00050000.JPEG
31146,31146_ILSVRC2012_val_00018496.JPEG
32309,32309_ILSVRC2012_val_00005960.JPEG
32535,32535_ILSVRC2012_val_00026578.JPEG
33452,33452_ILSVRC2012_val_00019696.JPEG
34785,34785_ILSVRC2012_val_00019044.JPEG
34786,34786_ILSVRC2012_val_00045049.JPEG
36538,36538_ILSVRC2012_val_00030488.JPEG
37418,37418_ILSVRC2012_val_00026173.JPEG
41296,41296_ILSVRC2012_val_00046051.JPEG
43251,43251_ILSVRC2012_val_00016710.JPEG
47955,47955_ILSVRC2012_val_00030943.JPEG
