rank,image_path
9769,9769_ILSVRC2012_val_00038890.JPEG
11350,11350_ILSVRC2012_val_00001185.JPEG
14514,14514_ILSVRC2012_val_00001578.JPEG
17686,17686_ILSVRC2012_val_00039651.JPEG
17786,17786_ILSVRC2012_val_00044577.JPEG
18805,18805_ILSVRC2012_val_00032220.JPEG
19231,19231_ILSVRC2012_val_00015698.JPEG
21570,21570_ILSVRC2012_val_00005617.JPEG
21875,21875_ILSVRC2012_val_00024472.JPEG
23293,23293_ILSVRC2012_val_00015686.JPEG
23547,23547_ILSVRC2012_val_00043850.JPEG
23809,23809_ILSVRC2012_val_00007937.JPEG
24307,24307_ILSVRC2012_val_00046847.JPEG
24738,24738_ILSVRC2012_val_00007877.JPEG
24999,24999_ILSVRC2012_val_00029525.JPEG
25257,25257_ILSVRC2012_val_00000298.JPEG
25835,25835_ILSVRC2012_val_00042162.JPEG
26478,26478_ILSVRC2012_val_00011428.JPEG
26727,26727_ILSVRC2012_val_00008829.JPEG
27343,27343_ILSVRC2012_val_00039780.JPEG
28887,28887_ILSVRC2012_val_00046039.JPEG
29931,29931_ILSVRC2012_val_00037794.JPEG
30847,30847_ILSVRC2012_val_00049182.JPEG
31194,31194_ILSVRC2012_val_00022436.JPEG
31327,31327_ILSVRC2012_val_00044333.JPEG
31352,31352_ILSVRC2012_val_00042383.JPEG
32084,32084_ILSVRC2012_val_00008810.JPEG
32445,32445_ILSVRC2012_val_00036392.JPEG
32743,32743_ILSVRC2012_val_00021593.JPEG
32994,32994_ILSVRC2012_val_00021076.JPEG
33248,33248_ILSVRC2012_val_00012768.JPEG
34425,34425_ILSVRC2012_val_00040948.JPEG
34732,34732_ILSVRC2012_val_00018314.JPEG
35443,35443_ILSVRC2012_val_00045594.JPEG
37166,37166_ILSVRC2012_val_00014769.JPEG
39030,39030_ILSVRC2012_val_00028197.JPEG
40129,40129_ILSVRC2012_val_00030360.JPEG
40711,40711_ILSVRC2012_val_00049542.JPEG
40757,40757_ILSVRC2012_val_00025938.JPEG
41861,41861_ILSVRC2012_val_00016564.JPEG
44608,44608_ILSVRC2012_val_00046224.JPEG
45340,45340_ILSVRC2012_val_00014575.JPEG
45348,45348_ILSVRC2012_val_00026739.JPEG
45719,45719_ILSVRC2012_val_00014252.JPEG
46413,46413_ILSVRC2012_val_00044459.JPEG
46486,46486_ILSVRC2012_val_00041931.JPEG
47007,47007_ILSVRC2012_val_00008788.JPEG
47257,47257_ILSVRC2012_val_00009059.JPEG
48172,48172_ILSVRC2012_val_00006403.JPEG
49906,49906_ILSVRC2012_val_00003785.JPEG
