rank,image_path
1247,1247_ILSVRC2012_val_00007924.JPEG
2017,2017_ILSVRC2012_val_00013904.JPEG
2278,2278_ILSVRC2012_val_00012208.JPEG
5243,5243_ILSVRC2012_val_00028872.JPEG
9180,9180_ILSVRC2012_val_00031725.JPEG
10104,10104_ILSVRC2012_val_00017366.JPEG
13013,13013_ILSVRC2012_val_00037603.JPEG
14121,14121_ILSVRC2012_val_00003246.JPEG
15523,15523_ILSVRC2012_val_00021005.JPEG
16565,16565_ILSVRC2012_val_00024537.JPEG
18269,18269_ILSVRC2012_val_00008328.JPEG
18758,18758_ILSVRC2012_val_00048699.JPEG
19418,19418_ILSVRC2012_val_00039798.JPEG
21250,21250_ILSVRC2012_val_00025189.JPEG
25492,25492_ILSVRC2012_val_00017256.JPEG
25741,25741_ILSVRC2012_val_00030826.JPEG
25944,25944_ILSVRC2012_val_00019343.JPEG
26572,26572_ILSVRC2012_val_00023742.JPEG
26687,26687_ILSVRC2012_val_00044420.JPEG
26966,26966_ILSVRC2012_val_00029729.JPEG
27659,27659_ILSVRC2012_val_00001605.JPEG
27665,27665_ILSVRC2012_val_00040271.JPEG
28536,28536_ILSVRC2012_val_00046506.JPEG
29448,29448_ILSVRC2012_val_00048826.JPEG
30397,30397_ILSVRC2012_val_00034032.JPEG
30557,30557_ILSVRC2012_val_00043602.JPEG
31188,31188_ILSVRC2012_val_00046633.JPEG
31208,31208_ILSVRC2012_val_00001030.JPEG
31520,31520_ILSVRC2012_val_00003436.JPEG
31757,31757_ILSVRC2012_val_00045478.JPEG
32249,32249_ILSVRC2012_val_00002429.JPEG
33134,33134_ILSVRC2012_val_00032221.JPEG
33418,33418_ILSVRC2012_val_00001367.JPEG
33544,33544_ILSVRC2012_val_00015067.JPEG
34308,34308_ILSVRC2012_val_00027607.JPEG
34958,34958_ILSVRC2012_val_00019269.JPEG
35678,35678_ILSVRC2012_val_00018565.JPEG
36211,36211_ILSVRC2012_val_00038228.JPEG
36600,36600_ILSVRC2012_val_00022564.JPEG
37664,37664_ILSVRC2012_val_00004948.JPEG
37811,37811_ILSVRC2012_val_00034610.JPEG
38270,38270_ILSVRC2012_val_00035637.JPEG
39275,39275_ILSVRC2012_val_00016322.JPEG
40206,40206_ILSVRC2012_val_00015448.JPEG
40592,40592_ILSVRC2012_val_00018302.JPEG
41281,41281_ILSVRC2012_val_00013477.JPEG
42080,42080_ILSVRC2012_val_00043892.JPEG
43126,43126_ILSVRC2012_val_00028082.JPEG
44774,44774_ILSVRC2012_val_00031028.JPEG
46455,46455_ILSVRC2012_val_00018926.JPEG
