example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n02091467/ILSVRC2012_val_00049263.JPEG,2303,171.84117126464844,0.00099945068359375,0.08159703838489218,0.9169141182192639,0.23146813539352146,21064,0.6351375932028916
1,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00019301.JPEG,1570,417.58390045166016,0.00099945068359375,0.07400282044374065,0.9638852177732169,0.23578504648379855,21126,0.6615653840129969
2,/home/projects/bagon/shared/imagenet512/val/n15075141/ILSVRC2012_val_00019558.JPEG,3548,143.7337875366211,0.0009918212890625,0.08868408910825609,0.6007140575003259,0.060839712090167586,21167,0.6122959407021029
3,/home/projects/bagon/shared/imagenet512/val/n02090721/ILSVRC2012_val_00020082.JPEG,2841,74.97140502929688,0.00099945068359375,0.06738056548196343,0.6911300186327014,0.23503975263881804,21179,0.6275946735567721
4,/home/projects/bagon/shared/imagenet512/val/n02009912/ILSVRC2012_val_00005474.JPEG,2696,268.5180206298828,0.00099945068359375,0.09645968961903667,0.8138268495373082,0.2011561920534236,21191,0.5276441074258538
5,/home/projects/bagon/shared/imagenet512/val/n02085782/ILSVRC2012_val_00001225.JPEG,3995,526.7220458984375,0.00099945068359375,0.11721826520278147,0.9654287869817171,0.20220428682245742,21233,0.6207027463477458
6,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00026249.JPEG,1022,129.98068237304688,0.0009918212890625,0.04876073351883309,0.9415885014534822,0.22667240982771036,21236,0.49535196074318677
7,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00034448.JPEG,1572,227.27803802490234,0.00099945068359375,0.07485314015450147,0.8555191381035633,0.16812835104163393,21243,0.7999955026344321
8,/home/projects/bagon/shared/imagenet512/val/n01930112/ILSVRC2012_val_00043937.JPEG,916,25.05481719970703,0.00099945068359375,0.04065151716534164,0.40119835057753944,0.26683171022921226,21255,0.8613777413159233
9,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00033427.JPEG,2549,290.33191680908203,0.00099945068359375,0.08809323501662589,0.9432010417741566,0.17633097747699816,21282,0.6865011667532168
10,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00043403.JPEG,2216,154.64999389648438,0.00098419189453125,0.08363234787573805,0.7551263960600716,0.23106663399165,21287,0.6613231404209448
11,/home/projects/bagon/shared/imagenet512/val/n02704792/ILSVRC2012_val_00015346.JPEG,849,19.012367248535156,0.0009918212890625,0.03518342167808736,0.43483972483460887,0.15725054725617066,21375,0.7269665502990248
12,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00006043.JPEG,937,115.95551300048828,0.0009765625,0.04914812603644893,0.7800249942530153,0.2214675619149336,21535,0.7009993895350715
13,/home/projects/bagon/shared/imagenet512/val/n12985857/ILSVRC2012_val_00043059.JPEG,1239,76.82102966308594,0.00099945068359375,0.056446463244724465,0.8111564323324416,0.32579695407402587,21556,0.7573034040383305
14,/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00005444.JPEG,1027,124.42570495605469,0.00099945068359375,0.04319539087799461,0.8412454356116617,0.2482698927091815,21734,0.6262821110220902
15,/home/projects/bagon/shared/imagenet512/val/n02102177/ILSVRC2012_val_00013127.JPEG,3742,166.98114776611328,0.00099945068359375,0.09566250856017042,0.8867853418747228,0.3166779973683289,21787,0.5960808957140624
16,/home/projects/bagon/shared/imagenet512/val/n02102177/ILSVRC2012_val_00048513.JPEG,3231,199.55315399169922,0.00099945068359375,0.10116452829709632,0.717410480626899,0.3338181057452205,21800,0.5405135729947518
17,/home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00015752.JPEG,1309,175.64812850952148,0.000972747802734375,0.06550597829882454,0.792189206550417,0.19380354015359036,21816,0.699606540609553
18,/home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00004287.JPEG,2608,349.0890312194824,0.000965118408203125,0.10222895190529571,0.8412744672628982,0.2150643038768313,21850,0.4635092579204265
19,/home/projects/bagon/shared/imagenet512/val/n02437616/ILSVRC2012_val_00010441.JPEG,1209,66.69915008544922,0.00099945068359375,0.055010527443041426,0.49634241705823023,0.06745909868124111,21881,0.6381237610012039
20,/home/projects/bagon/shared/imagenet512/val/n02398521/ILSVRC2012_val_00038714.JPEG,1895,79.68525695800781,0.0009918212890625,0.06451682348482458,0.5188574677210134,0.16147694249407962,21884,0.7400367705355583
21,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00039508.JPEG,1584,122.79460144042969,0.0009918212890625,0.07288501752047011,0.6534763960108997,0.20335078098167647,21894,0.5858147004211249
22,/home/projects/bagon/shared/imagenet512/val/n02012849/ILSVRC2012_val_00022533.JPEG,1308,106.18101501464844,0.00099945068359375,0.05797972857668961,0.6880297150453293,0.1329188312267568,21940,0.6473718116229114
23,/home/projects/bagon/shared/imagenet512/val/n03942813/ILSVRC2012_val_00015731.JPEG,1561,49.195533752441406,0.00099945068359375,0.057565726468780165,0.44476149529643316,0.30927532848063954,22019,0.8144938618844438
24,/home/projects/bagon/shared/imagenet512/val/n01560419/ILSVRC2012_val_00011331.JPEG,1526,63.19563293457031,0.0009918212890625,0.05857495773095255,0.5391418469245317,0.20388860024158548,22050,0.5949081015566109
25,/home/projects/bagon/shared/imagenet512/val/n02119022/ILSVRC2012_val_00049984.JPEG,2801,246.09027099609375,0.00099945068359375,0.11186671009805248,0.6853668896053795,0.13371011089764162,22057,0.6130347339490083
26,/home/projects/bagon/shared/imagenet512/val/n03443371/ILSVRC2012_val_00044121.JPEG,1900,46.173431396484375,0.00095367431640625,0.06576523620127749,0.42828872498063947,0.20800287225164477,22133,0.7955125001020129
27,/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00011520.JPEG,2577,307.2264709472656,0.00099945068359375,0.10651269044436837,0.9032320922026794,0.22010893771052994,22222,0.6048168297218314
28,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00025832.JPEG,1467,89.92711639404297,0.0009613037109375,0.05761922226542554,0.7224792942415286,0.23752647834996043,22229,0.788818668370015
29,/home/projects/bagon/shared/imagenet512/val/n01689811/ILSVRC2012_val_00032640.JPEG,1888,192.93853759765625,0.00099945068359375,0.068885749238567,0.8974241545014405,0.18381521740822704,22247,0.7428254367456599
30,/home/projects/bagon/shared/imagenet512/val/n01795545/ILSVRC2012_val_00042859.JPEG,1942,100.92643737792969,0.00099945068359375,0.07402333972146159,0.7753144536612763,0.2840887767812982,22296,0.7961649073118748
31,/home/projects/bagon/shared/imagenet512/val/n02113978/ILSVRC2012_val_00018141.JPEG,2109,449.48704528808594,0.00099945068359375,0.08848903065834049,0.9640110171650841,0.2978447724260752,22300,0.4383876072608116
32,/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00041111.JPEG,2072,74.77509307861328,0.0009918212890625,0.06105122831572657,0.6993983119394332,0.2661196835506557,22323,0.8682571632412874
33,/home/projects/bagon/shared/imagenet512/val/n01616318/ILSVRC2012_val_00030090.JPEG,1119,52.27092742919922,0.00099945068359375,0.04889827811628889,0.6497660850848053,0.3517947446384763,22343,0.814070429898407
34,/home/projects/bagon/shared/imagenet512/val/n02037110/ILSVRC2012_val_00000548.JPEG,2335,96.02374267578125,0.0009918212890625,0.06334286772433394,0.7113253517089653,0.21254187682885944,22359,0.7602495630666142
35,/home/projects/bagon/shared/imagenet512/val/n02167151/ILSVRC2012_val_00042127.JPEG,1912,233.9747772216797,0.00099945068359375,0.08008335275093308,0.9269866333009342,0.20848597211026465,22368,0.5091674348330721
36,/home/projects/bagon/shared/imagenet512/val/n02492035/ILSVRC2012_val_00016946.JPEG,1215,141.83837890625,0.00099945068359375,0.05701019321621741,0.8211020245203051,0.1759193513484057,22402,0.6598366773628563
37,/home/projects/bagon/shared/imagenet512/val/n02480495/ILSVRC2012_val_00010576.JPEG,1442,57.631996154785156,0.0009918212890625,0.057809335779617575,0.38303171727377455,0.19521609058448958,22417,0.7442503408241864
38,/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00000309.JPEG,1211,35.49970245361328,0.00099945068359375,0.05152116309876943,0.39174978422941753,0.23093679593840366,22425,0.8322280513103156
39,/home/projects/bagon/shared/imagenet512/val/n02113799/ILSVRC2012_val_00047597.JPEG,1246,94.35942077636719,0.0009918212890625,0.05528875389869882,0.7253597460583472,0.20896017178243292,22448,0.7541684388251031
40,/home/projects/bagon/shared/imagenet512/val/n03530642/ILSVRC2012_val_00035291.JPEG,1034,45.05992126464844,0.00096893310546875,0.047104247495854526,0.4352113327221308,0.1888544764834093,22450,0.6018117468245762
41,/home/projects/bagon/shared/imagenet512/val/n03344393/ILSVRC2012_val_00007503.JPEG,1679,80.18825149536133,0.000972747802734375,0.05879858181549116,0.620149638716717,0.10764323579019391,22485,0.7119245697303466
42,/home/projects/bagon/shared/imagenet512/val/n02119022/ILSVRC2012_val_00049886.JPEG,2595,263.63465118408203,0.0009765625,0.09586543366352082,0.7630190823377645,0.1431948269926404,22507,0.4512767662046299
43,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00002545.JPEG,2698,173.54802703857422,0.00098419189453125,0.08103269389258347,0.8119702100767536,0.1896470360635013,22516,0.6740049573087388
44,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00001337.JPEG,1066,121.87611389160156,0.0009918212890625,0.04673635237489525,0.8352073903259621,0.1750126317458287,22547,0.756300460994791
45,/home/projects/bagon/shared/imagenet512/val/n04296562/ILSVRC2012_val_00016122.JPEG,2676,108.2289810180664,0.00099945068359375,0.06845777182130515,0.7241090764361813,0.31302630971856915,22611,0.854847190051345
46,/home/projects/bagon/shared/imagenet512/val/n02110806/ILSVRC2012_val_00012221.JPEG,2067,146.85386657714844,0.0009918212890625,0.07360552511796063,0.7928740547564697,0.19274754594051485,22715,0.565808820667018
47,/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00004934.JPEG,2389,77.31236267089844,0.00099945068359375,0.06922764462845474,0.6059363080526547,0.3320573954204787,22757,0.8856121043968219
48,/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00038403.JPEG,4326,210.67121124267578,0.0009918212890625,0.10656811580056444,0.8307741016010939,0.28705967863169835,22765,0.6171659330909329
49,/home/projects/bagon/shared/imagenet512/val/n02110063/ILSVRC2012_val_00021051.JPEG,2299,162.9756736755371,0.000972747802734375,0.08428756811995716,0.74353951913438,0.2504795684927283,22767,0.7069029540098879
50,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00046800.JPEG,2607,164.3800506591797,0.00099945068359375,0.0796739636375474,0.9544898011205051,0.2548752249582777,22817,0.6305700438339557
51,/home/projects/bagon/shared/imagenet512/val/n03017168/ILSVRC2012_val_00035720.JPEG,1733,245.18782424926758,0.000972747802734375,0.0745685562875743,0.8278287340473324,0.21013767856820825,22835,0.6515667313491383
52,/home/projects/bagon/shared/imagenet512/val/n07583066/ILSVRC2012_val_00019926.JPEG,2126,109.37113952636719,0.00096893310546875,0.07367024888481799,0.7304399957714578,0.11554476787977835,22839,0.8000441526068973
53,/home/projects/bagon/shared/imagenet512/val/n01608432/ILSVRC2012_val_00020694.JPEG,2228,91.31956481933594,0.00099945068359375,0.06549909595067675,0.7608024604163373,0.180253709221516,22841,0.8011674985619612
54,/home/projects/bagon/shared/imagenet512/val/n02028035/ILSVRC2012_val_00023199.JPEG,2017,95.84098815917969,0.00099945068359375,0.07266864980769179,0.7683513008949829,0.24004895282314506,22947,0.6678300650176675
55,/home/projects/bagon/shared/imagenet512/val/n02268443/ILSVRC2012_val_00037958.JPEG,1966,166.71215057373047,0.0009765625,0.0828590290510471,0.679617532182805,0.15608702220695594,22949,0.6482100422199651
56,/home/projects/bagon/shared/imagenet512/val/n03218198/ILSVRC2012_val_00002266.JPEG,1275,29.95043182373047,0.00099945068359375,0.050568936097084176,0.2805661009977505,0.18215873045416225,23018,0.8272680367640667
57,/home/projects/bagon/shared/imagenet512/val/n01675722/ILSVRC2012_val_00026793.JPEG,1741,95.87255096435547,0.0009918212890625,0.06402094453315488,0.8680056300281661,0.37388217294867565,23145,0.6541299419717805
58,/home/projects/bagon/shared/imagenet512/val/n03259280/ILSVRC2012_val_00045899.JPEG,1349,24.47602081298828,0.0009918212890625,0.040626856985039324,0.45943312306310524,0.24885440794246866,23157,0.7602991811748394
59,/home/projects/bagon/shared/imagenet512/val/n01677366/ILSVRC2012_val_00041096.JPEG,1029,189.48372650146484,0.0009765625,0.04360412960271742,0.9926366959282993,0.2812553347878644,23201,0.710659141060176
60,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00023190.JPEG,2379,121.22555541992188,0.00099945068359375,0.0830959638419265,0.687849095812,0.25919302724656523,23202,0.6570658406574369
61,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00003188.JPEG,1657,139.38015747070312,0.00098419189453125,0.07314065962967423,0.8073254950671365,0.2651759374823481,23247,0.5426806348369664
62,/home/projects/bagon/shared/imagenet512/val/n03538406/ILSVRC2012_val_00036649.JPEG,1734,103.22942352294922,0.00099945068359375,0.06830085405443977,0.6576982785999008,0.1823021681722901,23288,0.6006638938834508
63,/home/projects/bagon/shared/imagenet512/val/n02356798/ILSVRC2012_val_00043512.JPEG,1344,40.143150329589844,0.0009918212890625,0.05358667787801808,0.34717837894889453,0.14993346792732903,23297,0.7747547621737497
64,/home/projects/bagon/shared/imagenet512/val/n03026506/ILSVRC2012_val_00012838.JPEG,1669,27.69818878173828,0.0009765625,0.05499278188047211,0.31727922270223313,0.15127892317038866,23311,0.8391170490700955
65,/home/projects/bagon/shared/imagenet512/val/n01978455/ILSVRC2012_val_00020816.JPEG,1859,142.45679473876953,0.00099945068359375,0.07715357253010369,0.726590668956872,0.21271761845265802,23341,0.6510364374917145
66,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00003268.JPEG,1526,108.64884948730469,0.0009765625,0.060416911628026884,0.8640326111390284,0.22125296205849776,23345,0.748081402071217
67,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00000222.JPEG,1559,34.139312744140625,0.0009765625,0.04656593112222776,0.35361176879092404,0.09094461354165934,23360,0.8125211250240908
68,/home/projects/bagon/shared/imagenet512/val/n02113023/ILSVRC2012_val_00018722.JPEG,4358,47.98274230957031,0.0009613037109375,0.0794347028186745,0.344106849755917,0.06516563723677171,23382,0.7118911510852403
69,/home/projects/bagon/shared/imagenet512/val/n04120489/ILSVRC2012_val_00019670.JPEG,1389,72.23067474365234,0.00099945068359375,0.05096008108971469,0.7304023644404054,0.0955703044677974,23403,0.8576149406162599
70,/home/projects/bagon/shared/imagenet512/val/n01698640/ILSVRC2012_val_00031637.JPEG,1207,136.22212982177734,0.0009918212890625,0.06068659247470737,0.6280194317147724,0.17549158511729923,23435,0.5503041882213846
71,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00037052.JPEG,3532,403.02178955078125,0.0009918212890625,0.1192019385801421,0.9049668455997484,0.26781707299368634,23466,0.5390820038319075
72,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00046027.JPEG,1328,89.37527465820312,0.00099945068359375,0.061464641597375295,0.6277423444989896,0.15946453004629652,23491,0.8217238132538317
73,/home/projects/bagon/shared/imagenet512/val/n10148035/ILSVRC2012_val_00022980.JPEG,1468,330.3258514404297,0.00099945068359375,0.0722525865464203,0.8891692542592735,0.19421103366711828,23576,0.5897712132496735
74,/home/projects/bagon/shared/imagenet512/val/n04328186/ILSVRC2012_val_00011717.JPEG,1968,394.73094940185547,0.00099945068359375,0.08562474854773577,0.9768657625041809,0.1888198922940259,23612,0.6156422464426264
75,/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00024221.JPEG,1672,285.61360931396484,0.00099945068359375,0.059346497728406576,0.9498596006593822,0.14197531294163557,23618,0.6864808418214633
76,/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00021501.JPEG,1815,81.16048431396484,0.0009918212890625,0.06561487440977112,0.557435114965342,0.13078277863694288,23619,0.7844601135135171
77,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00041224.JPEG,2700,350.6827697753906,0.00095367431640625,0.10063064438353317,0.9177580974171736,0.17511746923010568,23631,0.5718167296130582
78,/home/projects/bagon/shared/imagenet512/val/n01729322/ILSVRC2012_val_00023563.JPEG,1677,218.4445037841797,0.00098419189453125,0.07699283539733659,0.8396713913903302,0.10670615107959269,23644,0.7520350538858008
79,/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00046840.JPEG,1031,79.07280731201172,0.00099945068359375,0.046872413993153936,0.5838317331702929,0.1897158339372217,23702,0.6922722639799695
80,/home/projects/bagon/shared/imagenet512/val/n04162706/ILSVRC2012_val_00009975.JPEG,1157,89.92230987548828,0.0009918212890625,0.045289331082312666,0.7766964596645494,0.22642291417800997,23703,0.6143040584059105
81,/home/projects/bagon/shared/imagenet512/val/n02226429/ILSVRC2012_val_00024755.JPEG,1171,196.73339080810547,0.00095367431640625,0.07717163277046389,0.6237917750503997,0.16259909259372513,23718,0.723831425014879
82,/home/projects/bagon/shared/imagenet512/val/n02277742/ILSVRC2012_val_00000810.JPEG,1993,214.55892181396484,0.00099945068359375,0.06925807972416655,0.8682665828932257,0.23865939737475123,23733,0.627377316230932
83,/home/projects/bagon/shared/imagenet512/val/n04131690/ILSVRC2012_val_00009845.JPEG,1974,82.51268005371094,0.00099945068359375,0.04983707114903402,0.46562501281341273,0.009918354144521635,23764,0.8653202628280653
84,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00032587.JPEG,1703,88.71034240722656,0.0009918212890625,0.0689437408216631,0.4995091304973374,0.1745857634227339,23794,0.6521400102524784
85,/home/projects/bagon/shared/imagenet512/val/n09256479/ILSVRC2012_val_00016233.JPEG,1425,40.38813781738281,0.00098419189453125,0.05219609598127125,0.38553113918880255,0.23561822478176853,23806,0.677838717099672
86,/home/projects/bagon/shared/imagenet512/val/n03976657/ILSVRC2012_val_00016349.JPEG,1515,53.60688018798828,0.0009918212890625,0.04879329351196287,0.5807375149037024,0.26713886365108963,23824,0.7785842156059248
87,/home/projects/bagon/shared/imagenet512/val/n03450230/ILSVRC2012_val_00012228.JPEG,2579,229.5789680480957,0.000972747802734375,0.10001718524136924,0.7597514311665835,0.14447541089379817,23825,0.42999923397143536
88,/home/projects/bagon/shared/imagenet512/val/n01494475/ILSVRC2012_val_00013847.JPEG,1453,101.26715850830078,0.00096893310546875,0.05608874636394945,0.9012361401109772,0.24642513644645658,23833,0.5943902754373345
89,/home/projects/bagon/shared/imagenet512/val/n07734744/ILSVRC2012_val_00010585.JPEG,2779,183.1668472290039,0.00098419189453125,0.0952120200028985,0.5839697206826858,0.09562962190619156,23852,0.42238818804416023
90,/home/projects/bagon/shared/imagenet512/val/n03538406/ILSVRC2012_val_00014022.JPEG,1667,48.659446716308594,0.00096893310546875,0.06388633156302298,0.45008829576964227,0.21698593799866356,23926,0.8000390672857937
