rank,image_path
160,160_ILSVRC2012_val_00021935.JPEG
4195,4195_ILSVRC2012_val_00045549.JPEG
6657,6657_ILSVRC2012_val_00027954.JPEG
7510,7510_ILSVRC2012_val_00018142.JPEG
7600,7600_ILSVRC2012_val_00017406.JPEG
8101,8101_ILSVRC2012_val_00031147.JPEG
9342,9342_ILSVRC2012_val_00030697.JPEG
9565,9565_ILSVRC2012_val_00031903.JPEG
9662,9662_ILSVRC2012_val_00035067.JPEG
9832,9832_ILSVRC2012_val_00019029.JPEG
9949,9949_ILSVRC2012_val_00013832.JPEG
10310,10310_ILSVRC2012_val_00018102.JPEG
10808,10808_ILSVRC2012_val_00017635.JPEG
11572,11572_ILSVRC2012_val_00038773.JPEG
12617,12617_ILSVRC2012_val_00005343.JPEG
13035,13035_ILSVRC2012_val_00031140.JPEG
13343,13343_ILSVRC2012_val_00023650.JPEG
15110,15110_ILSVRC2012_val_00036005.JPEG
15287,15287_ILSVRC2012_val_00009918.JPEG
16022,16022_ILSVRC2012_val_00024572.JPEG
16136,16136_ILSVRC2012_val_00015975.JPEG
17696,17696_ILSVRC2012_val_00035497.JPEG
19136,19136_ILSVRC2012_val_00025218.JPEG
19821,19821_ILSVRC2012_val_00007365.JPEG
20017,20017_ILSVRC2012_val_00000625.JPEG
20184,20184_ILSVRC2012_val_00038697.JPEG
20999,20999_ILSVRC2012_val_00021152.JPEG
21416,21416_ILSVRC2012_val_00036486.JPEG
21616,21616_ILSVRC2012_val_00030921.JPEG
21646,21646_ILSVRC2012_val_00011966.JPEG
22089,22089_ILSVRC2012_val_00027586.JPEG
23890,23890_ILSVRC2012_val_00035694.JPEG
24373,24373_ILSVRC2012_val_00017130.JPEG
24456,24456_ILSVRC2012_val_00017398.JPEG
25996,25996_ILSVRC2012_val_00043854.JPEG
26159,26159_ILSVRC2012_val_00029943.JPEG
26979,26979_ILSVRC2012_val_00027557.JPEG
27742,27742_ILSVRC2012_val_00040156.JPEG
30350,30350_ILSVRC2012_val_00034497.JPEG
30981,30981_ILSVRC2012_val_00038463.JPEG
31180,31180_ILSVRC2012_val_00036251.JPEG
32400,32400_ILSVRC2012_val_00046856.JPEG
32690,32690_ILSVRC2012_val_00006966.JPEG
32923,32923_ILSVRC2012_val_00016683.JPEG
34809,34809_ILSVRC2012_val_00024507.JPEG
38174,38174_ILSVRC2012_val_00019299.JPEG
41094,41094_ILSVRC2012_val_00039712.JPEG
42785,42785_ILSVRC2012_val_00005858.JPEG
42886,42886_ILSVRC2012_val_00029086.JPEG
46467,46467_ILSVRC2012_val_00018332.JPEG
