rank,image_path
2630,2630_ILSVRC2012_val_00027596.JPEG
2632,2632_ILSVRC2012_val_00006631.JPEG
4675,4675_ILSVRC2012_val_00003508.JPEG
5472,5472_ILSVRC2012_val_00016247.JPEG
5533,5533_ILSVRC2012_val_00026551.JPEG
6233,6233_ILSVRC2012_val_00038627.JPEG
6856,6856_ILSVRC2012_val_00045764.JPEG
7595,7595_ILSVRC2012_val_00012750.JPEG
8947,8947_ILSVRC2012_val_00002445.JPEG
9975,9975_ILSVRC2012_val_00046838.JPEG
13078,13078_ILSVRC2012_val_00026800.JPEG
15458,15458_ILSVRC2012_val_00026702.JPEG
17001,17001_ILSVRC2012_val_00004498.JPEG
17863,17863_ILSVRC2012_val_00015473.JPEG
18470,18470_ILSVRC2012_val_00018694.JPEG
19712,19712_ILSVRC2012_val_00038084.JPEG
19785,19785_ILSVRC2012_val_00003739.JPEG
20675,20675_ILSVRC2012_val_00032454.JPEG
21086,21086_ILSVRC2012_val_00014066.JPEG
21269,21269_ILSVRC2012_val_00015162.JPEG
22225,22225_ILSVRC2012_val_00046721.JPEG
24021,24021_ILSVRC2012_val_00007822.JPEG
24154,24154_ILSVRC2012_val_00043736.JPEG
24592,24592_ILSVRC2012_val_00028650.JPEG
24663,24663_ILSVRC2012_val_00009920.JPEG
25153,25153_ILSVRC2012_val_00039884.JPEG
27188,27188_ILSVRC2012_val_00021294.JPEG
28651,28651_ILSVRC2012_val_00038224.JPEG
29309,29309_ILSVRC2012_val_00038855.JPEG
29333,29333_ILSVRC2012_val_00036418.JPEG
29727,29727_ILSVRC2012_val_00002606.JPEG
29732,29732_ILSVRC2012_val_00005181.JPEG
30661,30661_ILSVRC2012_val_00004067.JPEG
30930,30930_ILSVRC2012_val_00018110.JPEG
31622,31622_ILSVRC2012_val_00047195.JPEG
33250,33250_ILSVRC2012_val_00017908.JPEG
37953,37953_ILSVRC2012_val_00026235.JPEG
38054,38054_ILSVRC2012_val_00010525.JPEG
38766,38766_ILSVRC2012_val_00015995.JPEG
38855,38855_ILSVRC2012_val_00014018.JPEG
39911,39911_ILSVRC2012_val_00011271.JPEG
39988,39988_ILSVRC2012_val_00008261.JPEG
40179,40179_ILSVRC2012_val_00000897.JPEG
42286,42286_ILSVRC2012_val_00028935.JPEG
42298,42298_ILSVRC2012_val_00025199.JPEG
43037,43037_ILSVRC2012_val_00043320.JPEG
44694,44694_ILSVRC2012_val_00028128.JPEG
44777,44777_ILSVRC2012_val_00037563.JPEG
44954,44954_ILSVRC2012_val_00009709.JPEG
45784,45784_ILSVRC2012_val_00014079.JPEG
