rank,image_path
38,38_ILSVRC2012_val_00043990.JPEG
265,265_ILSVRC2012_val_00034349.JPEG
2176,2176_ILSVRC2012_val_00028529.JPEG
2494,2494_ILSVRC2012_val_00026021.JPEG
2696,2696_ILSVRC2012_val_00007630.JPEG
2820,2820_ILSVRC2012_val_00028414.JPEG
3055,3055_ILSVRC2012_val_00034330.JPEG
3399,3399_ILSVRC2012_val_00013229.JPEG
3787,3787_ILSVRC2012_val_00035938.JPEG
4299,4299_ILSVRC2012_val_00022619.JPEG
5161,5161_ILSVRC2012_val_00040056.JPEG
5334,5334_ILSVRC2012_val_00035426.JPEG
5378,5378_ILSVRC2012_val_00015987.JPEG
6179,6179_ILSVRC2012_val_00047472.JPEG
7318,7318_ILSVRC2012_val_00040803.JPEG
7688,7688_ILSVRC2012_val_00029972.JPEG
8208,8208_ILSVRC2012_val_00035250.JPEG
8271,8271_ILSVRC2012_val_00038736.JPEG
8481,8481_ILSVRC2012_val_00003015.JPEG
8677,8677_ILSVRC2012_val_00036874.JPEG
8900,8900_ILSVRC2012_val_00017767.JPEG
8928,8928_ILSVRC2012_val_00035625.JPEG
9481,9481_ILSVRC2012_val_00012223.JPEG
9916,9916_ILSVRC2012_val_00046089.JPEG
10489,10489_ILSVRC2012_val_00037852.JPEG
11247,11247_ILSVRC2012_val_00041960.JPEG
11666,11666_ILSVRC2012_val_00018248.JPEG
11894,11894_ILSVRC2012_val_00033162.JPEG
12003,12003_ILSVRC2012_val_00048907.JPEG
12107,12107_ILSVRC2012_val_00039883.JPEG
13805,13805_ILSVRC2012_val_00016421.JPEG
13810,13810_ILSVRC2012_val_00031776.JPEG
13838,13838_ILSVRC2012_val_00040002.JPEG
14438,14438_ILSVRC2012_val_00018134.JPEG
14621,14621_ILSVRC2012_val_00003833.JPEG
14818,14818_ILSVRC2012_val_00043462.JPEG
16355,16355_ILSVRC2012_val_00035989.JPEG
17332,17332_ILSVRC2012_val_00043158.JPEG
18312,18312_ILSVRC2012_val_00026481.JPEG
21748,21748_ILSVRC2012_val_00045234.JPEG
22030,22030_ILSVRC2012_val_00028765.JPEG
26861,26861_ILSVRC2012_val_00043633.JPEG
27856,27856_ILSVRC2012_val_00036845.JPEG
30777,30777_ILSVRC2012_val_00032344.JPEG
31168,31168_ILSVRC2012_val_00010714.JPEG
34026,34026_ILSVRC2012_val_00024172.JPEG
40683,40683_ILSVRC2012_val_00016887.JPEG
42067,42067_ILSVRC2012_val_00013364.JPEG
48687,48687_ILSVRC2012_val_00009852.JPEG
49987,49987_ILSVRC2012_val_00018648.JPEG
