rank,image_path
1655,1655_ILSVRC2012_val_00025386.JPEG
1775,1775_ILSVRC2012_val_00026627.JPEG
2118,2118_ILSVRC2012_val_00003980.JPEG
2163,2163_ILSVRC2012_val_00007271.JPEG
2406,2406_ILSVRC2012_val_00016925.JPEG
2877,2877_ILSVRC2012_val_00004656.JPEG
3661,3661_ILSVRC2012_val_00009350.JPEG
6470,6470_ILSVRC2012_val_00005924.JPEG
6540,6540_ILSVRC2012_val_00004424.JPEG
8198,8198_ILSVRC2012_val_00033520.JPEG
8361,8361_ILSVRC2012_val_00013831.JPEG
8558,8558_ILSVRC2012_val_00033209.JPEG
8873,8873_ILSVRC2012_val_00020900.JPEG
9569,9569_ILSVRC2012_val_00028819.JPEG
10371,10371_ILSVRC2012_val_00004817.JPEG
10992,10992_ILSVRC2012_val_00007453.JPEG
11556,11556_ILSVRC2012_val_00042605.JPEG
12515,12515_ILSVRC2012_val_00030312.JPEG
13373,13373_ILSVRC2012_val_00043981.JPEG
13630,13630_ILSVRC2012_val_00001431.JPEG
13983,13983_ILSVRC2012_val_00013022.JPEG
16851,16851_ILSVRC2012_val_00013625.JPEG
19990,19990_ILSVRC2012_val_00021384.JPEG
20738,20738_ILSVRC2012_val_00028117.JPEG
21986,21986_ILSVRC2012_val_00028037.JPEG
22306,22306_ILSVRC2012_val_00001769.JPEG
22416,22416_ILSVRC2012_val_00034116.JPEG
23218,23218_ILSVRC2012_val_00028627.JPEG
24583,24583_ILSVRC2012_val_00042479.JPEG
25134,25134_ILSVRC2012_val_00003432.JPEG
25940,25940_ILSVRC2012_val_00002361.JPEG
26378,26378_ILSVRC2012_val_00029963.JPEG
26404,26404_ILSVRC2012_val_00040830.JPEG
26977,26977_ILSVRC2012_val_00047423.JPEG
27666,27666_ILSVRC2012_val_00038395.JPEG
27964,27964_ILSVRC2012_val_00018139.JPEG
28490,28490_ILSVRC2012_val_00006152.JPEG
29022,29022_ILSVRC2012_val_00043747.JPEG
32054,32054_ILSVRC2012_val_00034486.JPEG
32077,32077_ILSVRC2012_val_00044113.JPEG
32638,32638_ILSVRC2012_val_00044448.JPEG
32821,32821_ILSVRC2012_val_00022519.JPEG
36253,36253_ILSVRC2012_val_00002408.JPEG
36628,36628_ILSVRC2012_val_00009600.JPEG
40184,40184_ILSVRC2012_val_00025574.JPEG
40394,40394_ILSVRC2012_val_00001317.JPEG
40591,40591_ILSVRC2012_val_00046265.JPEG
44839,44839_ILSVRC2012_val_00009773.JPEG
44871,44871_ILSVRC2012_val_00000204.JPEG
47175,47175_ILSVRC2012_val_00040418.JPEG
