example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
8369,/home/projects/bagon/shared/imagenet512/val/n03877845/ILSVRC2012_val_00003804.JPEG,1260,415.68078422546387,0.00099945068359375,0.07958232699743036,0.9232301540620275,0.0,42913,0.997006,0.779034435749054,0.07576683163642883,186
8370,/home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00039477.JPEG,1443,421.2030782699585,0.0009975433349609375,0.08435939278251282,0.925286768502902,0.0,42914,0.998757,0.08312781155109406,0.0737084299325943,11
8371,/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00049415.JPEG,528,75.34624671936035,0.000995635986328125,0.03935082206827648,0.6392358047008747,0.0,42915,0.999246,0.3597638010978699,0.3597638010978699,0
8372,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00043032.JPEG,899,476.42794132232666,0.0009975433349609375,0.06417645375656424,0.9644775085949819,0.0,42916,0.998027,0.19198714196681976,0.034521959722042084,107
8373,/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00043683.JPEG,1545,1346.927345275879,0.0009984970092773438,0.10518910869205786,0.9907643382367732,0.0,42917,0.998542,0.24616535007953644,0.00823386013507843,367
8374,/home/projects/bagon/shared/imagenet512/val/n03063689/ILSVRC2012_val_00033518.JPEG,1255,409.76522159576416,0.0009984970092773438,0.08082815382105844,0.9089461741160612,0.0,42919,0.999160,0.1794881671667099,0.09005019813776016,89
8375,/home/projects/bagon/shared/imagenet512/val/n02930766/ILSVRC2012_val_00039097.JPEG,1073,495.5073413848877,0.00099945068359375,0.07432184944909026,0.9432872508361472,0.0,42920,0.998360,0.44839155673980713,0.05570892617106438,162
8376,/home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00047804.JPEG,954,120.3592300415039,0.00098419189453125,0.058916339833589564,0.6696394132500706,0.0,42921,0.998938,0.6548011898994446,0.3293696343898773,57
8377,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00017871.JPEG,962,81.59924030303955,0.0009984970092773438,0.056664076132659134,0.5540747603255551,0.0,42922,0.998993,0.49207136034965515,0.44492605328559875,9
8378,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00019914.JPEG,621,106.39030742645264,0.0009975433349609375,0.04425875823705216,0.6916760503691267,0.0,42923,0.999281,0.6273233294487,0.3073197305202484,48
8379,/home/projects/bagon/shared/imagenet512/val/n02408429/ILSVRC2012_val_00002726.JPEG,635,53.60147571563721,0.0009946823120117188,0.04302005185838564,0.47280684637370973,0.0,42925,0.999537,0.5261968374252319,0.5261968374252319,0
8380,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00026871.JPEG,895,350.29416847229004,0.0009908676147460938,0.06259929908297775,0.930638538892077,0.0,42928,0.999109,0.22264906764030457,0.06836553663015366,76
8381,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00024667.JPEG,1241,373.85004234313965,0.00099945068359375,0.07629437396421053,0.9161318287918151,0.0,42929,0.998308,0.8535683751106262,0.08285579085350037,180
8382,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00003314.JPEG,955,118.21703100204468,0.0009703636169433594,0.061758586217673175,0.6226594711773197,0.0,42930,0.999332,0.6236501932144165,0.37634652853012085,50
8383,/home/projects/bagon/shared/imagenet512/val/n02415577/ILSVRC2012_val_00004840.JPEG,1258,86.34648895263672,0.0009984970092773438,0.06944709778880288,0.443878448009068,0.0,42933,0.998846,0.5551118850708008,0.5551118850708008,0
8384,/home/projects/bagon/shared/imagenet512/val/n03384352/ILSVRC2012_val_00001579.JPEG,679,344.26429653167725,0.000995635986328125,0.05227199341585433,0.9501218407985984,0.0,42934,0.997962,0.2538376450538635,0.04887646436691284,89
8385,/home/projects/bagon/shared/imagenet512/val/n02817516/ILSVRC2012_val_00018607.JPEG,760,794.2627191543579,0.0009908676147460938,0.05877738907659706,0.9951124232686549,0.0,42935,0.998064,0.3409680128097534,0.0038975991774350405,220
8386,/home/projects/bagon/shared/imagenet512/val/n02099267/ILSVRC2012_val_00020892.JPEG,941,229.62758445739746,0.0009860992431640625,0.05644225995276871,0.9140182822713198,0.0,42936,0.999013,0.711841881275177,0.08498787879943848,96
8387,/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00027753.JPEG,1339,1166.6098318099976,0.0009984970092773438,0.09004249221929675,0.9930570829851638,0.0,42937,0.996824,0.2666945159435272,0.005939442664384842,270
8388,/home/projects/bagon/shared/imagenet512/val/n04344873/ILSVRC2012_val_00011083.JPEG,587,15.47508716583252,0.0009975433349609375,0.03412460400450202,0.21089815471506235,0.0,42938,0.999424,0.7880970239639282,0.7880970239639282,0
8389,/home/projects/bagon/shared/imagenet512/val/n02108422/ILSVRC2012_val_00026273.JPEG,950,177.86746883392334,0.00099945068359375,0.06359207706276582,0.7143681270469762,0.0,42940,0.998167,0.5216020941734314,0.2846289575099945,57
8390,/home/projects/bagon/shared/imagenet512/val/n03372029/ILSVRC2012_val_00037468.JPEG,1137,455.12330627441406,0.0009975433349609375,0.0782139709782606,0.9185347884602487,0.0,42941,0.996071,0.26070550084114075,0.08045882731676102,93
8391,/home/projects/bagon/shared/imagenet512/val/n03958227/ILSVRC2012_val_00016850.JPEG,761,311.3799772262573,0.00099945068359375,0.05489455574723405,0.934155606744254,0.0,42943,0.996725,0.22095055878162384,0.06484075635671616,61
8392,/home/projects/bagon/shared/imagenet512/val/n01496331/ILSVRC2012_val_00004698.JPEG,1534,569.3037643432617,0.00099945068359375,0.09534989261553435,0.9359520954890448,0.0,42944,0.998786,0.344236820936203,0.06304079294204712,220
8393,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00005915.JPEG,1178,1376.455228805542,0.0009984970092773438,0.08471950391407647,0.997028501999171,0.0,42945,0.997202,0.731109082698822,0.0019979309290647507,376
8394,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00006979.JPEG,1407,179.25306224822998,0.00099945068359375,0.07810756056636439,0.7223679696637263,0.0,42947,0.998690,0.27662986516952515,0.27662986516952515,0
8395,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00033498.JPEG,801,1200.8569345474243,0.0009975433349609375,0.06531060137731859,0.9977210711136596,0.0,42951,0.999394,0.23863287270069122,0.0012798616662621498,283
8396,/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00022943.JPEG,1060,436.14069843292236,0.0009908676147460938,0.07086679535569576,0.9516954393739122,0.0,42952,0.999174,0.2674262821674347,0.047309041023254395,83
8397,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00046680.JPEG,1491,1759.1405096054077,0.0009984970092773438,0.1047569599430356,0.9969524626172127,0.0,42953,0.996454,0.13256728649139404,0.0020454900804907084,367
8398,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00006169.JPEG,1206,509.068886756897,0.0009946823120117188,0.07506840145150971,0.9605376342638967,0.0,42954,0.997871,0.5188287496566772,0.0384673997759819,167
8399,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00034072.JPEG,1382,932.6068668365479,0.0009946823120117188,0.0874179350412754,0.9908862990170191,0.0,42955,0.999267,0.41069114208221436,0.008115322329103947,205
8400,/home/projects/bagon/shared/imagenet512/val/n04548362/ILSVRC2012_val_00036228.JPEG,1047,439.8085746765137,0.0009975433349609375,0.07281990945427942,0.9429215617784592,0.0,42956,0.996666,0.15683820843696594,0.05607391893863678,113
