example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
6696,/home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00005602.JPEG,1220,1043.9696407318115,0.0009946823120117188,0.08790325206888402,0.988430575209375,0.0,40712,0.998369,0.2232777327299118,0.010569765232503414,261
6697,/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00014966.JPEG,1220,813.0528497695923,0.00099945068359375,0.08232225869523185,0.9853360520419387,0.0,40713,0.997249,0.34790679812431335,0.0136582525447011,195
6698,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00037347.JPEG,867,257.0763063430786,0.0009975433349609375,0.060294229425303186,0.8740435553861801,0.0,40714,0.999287,0.7724629640579224,0.12495487928390503,124
6699,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00028034.JPEG,1134,381.8890142440796,0.0009946823120117188,0.07510509994161148,0.9175894202550551,0.0,40715,0.998634,0.08140994608402252,0.08140994608402252,0
6700,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00036758.JPEG,851,304.45153999328613,0.0009927749633789062,0.06248431088202376,0.8847877290040953,0.0,40716,0.998935,0.19855144619941711,0.11421963572502136,57
6701,/home/projects/bagon/shared/imagenet512/val/n02085936/ILSVRC2012_val_00030893.JPEG,1587,746.6078605651855,0.0009984970092773438,0.0950104988906882,0.9632139729688894,0.0,40717,0.997108,0.36189553141593933,0.035777702927589417,248
6702,/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00042559.JPEG,1233,883.3094415664673,0.0009984970092773438,0.0841443936416867,0.9853874984744857,0.0,40718,0.997392,0.19119544327259064,0.013611849397420883,235
6703,/home/projects/bagon/shared/imagenet512/val/n02105505/ILSVRC2012_val_00032099.JPEG,963,473.7986764907837,0.0009975433349609375,0.06957363650100712,0.9469910087870462,0.0,40719,0.998866,0.3450293242931366,0.052000850439071655,145
6704,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00026638.JPEG,1410,786.2949132919312,0.0009908676147460938,0.08925058907729712,0.9814960439502685,0.0,40722,0.998545,0.6544526815414429,0.017506662756204605,215
6705,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00048602.JPEG,1148,171.04648303985596,0.0009908676147460938,0.065543660510693,0.7806501057978442,0.0,40723,0.999127,0.2183527797460556,0.2183527797460556,0
6706,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00000684.JPEG,1198,935.9117050170898,0.0009937286376953125,0.08607766952526438,0.9815911634352243,0.0,40724,0.997010,0.3170529305934906,0.017412221059203148,289
