example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
11715,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00027884.JPEG,1291,1658.8438510894775,0.0009918212890625,0.09554807310208696,0.9965088252025535,0.0,46731,0.997622,0.23099537193775177,0.0024957016576081514,356
11716,/home/projects/bagon/shared/imagenet512/val/n04435653/ILSVRC2012_val_00027447.JPEG,876,1069.2908878326416,0.0009927749633789062,0.06946009884185872,0.9951424075530714,0.0,46732,0.997511,0.09091433882713318,0.003868318162858486,222
11717,/home/projects/bagon/shared/imagenet512/val/n02486261/ILSVRC2012_val_00011101.JPEG,1065,606.1984186172485,0.0009984970092773438,0.07449251476454072,0.9689606446709607,0.0,46733,0.998446,0.9153420925140381,0.030033526942133904,246
11718,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00014830.JPEG,1728,292.39462757110596,0.0009908676147460938,0.09950407349692929,0.7452919801616549,0.0,46734,0.998379,0.3794004023075104,0.2537044584751129,63
11719,/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00043443.JPEG,1126,1006.7270088195801,0.000988006591796875,0.08114691429051782,0.9904424036807684,0.0,46735,0.994629,0.5012503266334534,0.008563140407204628,281
11720,/home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00040481.JPEG,1299,858.4277896881104,0.0009889602661132812,0.09199842228098873,0.9735004303204191,0.0,46736,0.997315,0.12983481585979462,0.025502653792500496,197
11721,/home/projects/bagon/shared/imagenet512/val/n02992211/ILSVRC2012_val_00003715.JPEG,1118,253.4386682510376,0.0009937286376953125,0.06503733054073998,0.8839785478999401,0.0,46737,0.998482,0.20919321477413177,0.11502132564783096,37
11722,/home/projects/bagon/shared/imagenet512/val/n03452741/ILSVRC2012_val_00028144.JPEG,1021,288.2168502807617,0.0009937286376953125,0.06737684855612056,0.8941960626205725,0.0,46738,0.998660,0.18607045710086823,0.10480356961488724,41
11723,/home/projects/bagon/shared/imagenet512/val/n01873310/ILSVRC2012_val_00035112.JPEG,710,373.0174865722656,0.0009908676147460938,0.0527208328838077,0.9663141568836349,0.0,46739,0.999219,0.9191936254501343,0.03270028904080391,161
11724,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00033127.JPEG,1410,2247.8285512924194,0.0009984970092773438,0.09873536719361575,0.9983907998397442,0.0,46740,0.996472,0.13608448207378387,0.000608040310908109,414
11725,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00030948.JPEG,1053,787.8004140853882,0.0009927749633789062,0.0780397911356021,0.9790599527816854,0.0,46741,0.996385,0.2588231563568115,0.01994321122765541,222
11726,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00046770.JPEG,1841,3354.7791442871094,0.0009927749633789062,0.11943729654000271,0.9993045108395582,0.0,46742,0.996939,0.30071505904197693,6.535316788358614e-05,561
11727,/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00039126.JPEG,1107,1183.6436042785645,0.00099945068359375,0.08600390964524944,0.9922683973570158,0.0,46743,0.998397,0.19550903141498566,0.006730503402650356,268
11728,/home/projects/bagon/shared/imagenet512/val/n04442312/ILSVRC2012_val_00040118.JPEG,1195,1015.1810331344604,0.000988006591796875,0.0839430328538849,0.9916797608026761,0.0,46744,0.997611,0.1228211373090744,0.0073277875781059265,182
11729,/home/projects/bagon/shared/imagenet512/val/n02837789/ILSVRC2012_val_00026140.JPEG,1368,545.7824411392212,0.000995635986328125,0.08956821118777401,0.9349612826071699,0.0,46745,0.998085,0.3797924518585205,0.06403994560241699,149
11730,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00000050.JPEG,1269,1940.975016593933,0.0009918212890625,0.09238501915435665,0.9985775225800777,0.0,46746,0.995857,0.4060455560684204,0.0004301204753573984,426
11731,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00004718.JPEG,1194,586.6977319717407,0.0009975433349609375,0.08154139696074686,0.9551495510325778,0.0,46747,0.998463,0.2652784287929535,0.043847523629665375,132
11732,/home/projects/bagon/shared/imagenet512/val/n02326432/ILSVRC2012_val_00018196.JPEG,933,240.21837520599365,0.0009918212890625,0.06304069297129808,0.8463840563824259,0.0,46748,0.999215,0.8473628163337708,0.15261472761631012,141
11733,/home/projects/bagon/shared/imagenet512/val/n03534580/ILSVRC2012_val_00009741.JPEG,1546,605.9461870193481,0.0009975433349609375,0.08914485078557394,0.9651212272803713,0.0,46749,0.998128,0.07057176530361176,0.03387924283742905,60
11734,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00030007.JPEG,978,613.8858375549316,0.0009889602661132812,0.06755560882856042,0.9848434983214718,0.0,46750,0.999394,0.8560625314712524,0.014160355553030968,196
11735,/home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00012672.JPEG,945,901.3169069290161,0.0009965896606445312,0.0693912855739396,0.9935721067967128,0.0,46751,0.996835,0.9825230836868286,0.005425360519438982,298
11736,/home/projects/bagon/shared/imagenet512/val/n02085936/ILSVRC2012_val_00041918.JPEG,979,502.6821241378784,0.0009918212890625,0.06456659143485599,0.9801066813574851,0.0,46752,0.998196,0.3855101466178894,0.018896086141467094,136
