example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
3348,/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00045594.JPEG,1074,134.9639015197754,0.0009899139404296875,0.06270091075290325,0.7187877911066567,0.0,35443,0.999014,0.328917533159256,0.2802107632160187,9
3349,/home/projects/bagon/shared/imagenet512/val/n01914609/ILSVRC2012_val_00016775.JPEG,563,25.042447090148926,0.0009889602661132812,0.038853510648322306,0.2511272722123017,0.0,35444,0.999615,0.7478786706924438,0.7478786706924438,0
3350,/home/projects/bagon/shared/imagenet512/val/n02102177/ILSVRC2012_val_00017830.JPEG,739,113.01541996002197,0.00099945068359375,0.05055707928144875,0.6806517375469542,0.0,35445,0.999497,0.35035035014152527,0.3183484673500061,11
3351,/home/projects/bagon/shared/imagenet512/val/n02504458/ILSVRC2012_val_00023463.JPEG,956,52.37687397003174,0.0009965896606445312,0.0540655240566414,0.39841797995129513,0.0,35446,0.998933,0.6005803942680359,0.6005803942680359,0
3352,/home/projects/bagon/shared/imagenet512/val/n02422106/ILSVRC2012_val_00039423.JPEG,509,25.707287788391113,0.0009946823120117188,0.034939481347747804,0.3118179661724076,0.0,35447,0.998773,0.6871793866157532,0.6871793866157532,0
3353,/home/projects/bagon/shared/imagenet512/val/n10565667/ILSVRC2012_val_00028903.JPEG,346,2.288895606994629,0.0009975433349609375,0.01946994881365458,0.035776315476923816,0.0,35448,0.999850,0.9632167220115662,0.9632167220115662,0
3354,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00025318.JPEG,639,141.1990795135498,0.0009984970092773438,0.04575952505270147,0.7822600918092959,0.0,35451,0.999225,0.4503587782382965,0.21673958003520966,40
3355,/home/projects/bagon/shared/imagenet512/val/n03710637/ILSVRC2012_val_00043979.JPEG,1071,89.19734382629395,0.0009965896606445312,0.06529492447699116,0.48458968527844415,0.0,35452,0.999633,0.5143980383872986,0.5143980383872986,0
3356,/home/projects/bagon/shared/imagenet512/val/n04311174/ILSVRC2012_val_00009099.JPEG,1039,408.1462650299072,0.0009927749633789062,0.06952273677449143,0.9381750338346312,0.0,35454,0.998119,0.12808173894882202,0.06082193925976753,42
3357,/home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00043548.JPEG,646,248.4916820526123,0.000995635986328125,0.05027281635953624,0.9082561897729193,0.0,35455,0.999000,0.2723679840564728,0.09074799716472626,69
3358,/home/projects/bagon/shared/imagenet512/val/n01677366/ILSVRC2012_val_00017948.JPEG,812,314.000771522522,0.0009918212890625,0.055156743133705305,0.9473327547291597,0.0,35456,0.999130,0.23867414891719818,0.05167655274271965,63
3359,/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00045360.JPEG,1053,354.5672378540039,0.0009965896606445312,0.06648649406487273,0.9431128773451128,0.0,35457,0.999170,0.28454336524009705,0.05587996169924736,72
3360,/home/projects/bagon/shared/imagenet512/val/n02870880/ILSVRC2012_val_00020182.JPEG,1283,1528.6356182098389,0.0009946823120117188,0.09097138663954003,0.9973309193030956,0.0,35458,0.997396,0.564800500869751,0.0016931835561990738,375
3361,/home/projects/bagon/shared/imagenet512/val/n03417042/ILSVRC2012_val_00046913.JPEG,1026,494.0756378173828,0.0009927749633789062,0.06842036855740034,0.9651682383072836,0.0,35459,0.995809,0.5733404159545898,0.03383271396160126,146
3362,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00004386.JPEG,952,356.40306186676025,0.000995635986328125,0.060661475299617726,0.9505089663889617,0.0,35461,0.999249,0.9464920163154602,0.048500172793865204,169
3363,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00010991.JPEG,895,135.00739002227783,0.00099945068359375,0.056954078588372016,0.7157894518530952,0.0,35463,0.999199,0.28321030735969543,0.28321030735969543,0
3364,/home/projects/bagon/shared/imagenet512/val/n02676566/ILSVRC2012_val_00013648.JPEG,1500,304.10659313201904,0.00099945068359375,0.08639235861971432,0.83493844855352,0.0,35464,0.998029,0.4055803120136261,0.16405534744262695,66
3365,/home/projects/bagon/shared/imagenet512/val/n02834397/ILSVRC2012_val_00001252.JPEG,752,52.44158172607422,0.0009965896606445312,0.04742262299666136,0.44520756737577394,0.0,35465,0.999524,0.5538013577461243,0.5538013577461243,0
3366,/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00045878.JPEG,922,76.72468090057373,0.0009984970092773438,0.055560691704249904,0.5212672131257361,0.0,35466,0.999420,0.4777265191078186,0.4777265191078186,0
3367,/home/projects/bagon/shared/imagenet512/val/n03424325/ILSVRC2012_val_00009506.JPEG,890,569.1226205825806,0.000995635986328125,0.06685205189802976,0.9684769427954172,0.0,35467,0.998126,0.10099423676729202,0.030513152480125427,90
3368,/home/projects/bagon/shared/imagenet512/val/n07590611/ILSVRC2012_val_00049154.JPEG,890,23.45494556427002,0.000995635986328125,0.04729463010573039,0.20394736777913108,0.0,35468,0.999521,0.7950584292411804,0.7950584292411804,0
3369,/home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00027132.JPEG,1160,133.27356052398682,0.0009908676147460938,0.06645920475826435,0.6562863784711052,0.0,35473,0.999293,0.527026355266571,0.34271305799484253,39
