rank,image_path
468,468_ILSVRC2012_val_00000849.JPEG
2599,2599_ILSVRC2012_val_00014155.JPEG
5233,5233_ILSVRC2012_val_00045170.JPEG
6248,6248_ILSVRC2012_val_00027584.JPEG
6426,6426_ILSVRC2012_val_00037789.JPEG
10321,10321_ILSVRC2012_val_00002813.JPEG
10856,10856_ILSVRC2012_val_00016213.JPEG
11263,11263_ILSVRC2012_val_00020914.JPEG
11343,11343_ILSVRC2012_val_00031588.JPEG
14849,14849_ILSVRC2012_val_00039600.JPEG
17247,17247_ILSVRC2012_val_00041531.JPEG
17867,17867_ILSVRC2012_val_00045865.JPEG
19067,19067_ILSVRC2012_val_00026780.JPEG
20923,20923_ILSVRC2012_val_00003110.JPEG
22879,22879_ILSVRC2012_val_00032167.JPEG
23461,23461_ILSVRC2012_val_00041823.JPEG
24141,24141_ILSVRC2012_val_00046979.JPEG
24527,24527_ILSVRC2012_val_00003051.JPEG
25575,25575_ILSVRC2012_val_00039320.JPEG
26412,26412_ILSVRC2012_val_00007239.JPEG
27519,27519_ILSVRC2012_val_00018698.JPEG
28003,28003_ILSVRC2012_val_00005513.JPEG
29183,29183_ILSVRC2012_val_00012222.JPEG
29555,29555_ILSVRC2012_val_00047573.JPEG
32815,32815_ILSVRC2012_val_00013268.JPEG
33595,33595_ILSVRC2012_val_00023849.JPEG
33649,33649_ILSVRC2012_val_00027156.JPEG
35825,35825_ILSVRC2012_val_00017420.JPEG
36097,36097_ILSVRC2012_val_00019732.JPEG
36797,36797_ILSVRC2012_val_00043408.JPEG
37656,37656_ILSVRC2012_val_00018849.JPEG
38676,38676_ILSVRC2012_val_00019693.JPEG
39607,39607_ILSVRC2012_val_00000715.JPEG
39705,39705_ILSVRC2012_val_00020329.JPEG
40662,40662_ILSVRC2012_val_00029650.JPEG
41102,41102_ILSVRC2012_val_00039081.JPEG
41285,41285_ILSVRC2012_val_00026253.JPEG
41702,41702_ILSVRC2012_val_00046911.JPEG
42191,42191_ILSVRC2012_val_00017628.JPEG
43576,43576_ILSVRC2012_val_00044809.JPEG
44145,44145_ILSVRC2012_val_00028549.JPEG
44781,44781_ILSVRC2012_val_00014517.JPEG
45206,45206_ILSVRC2012_val_00024394.JPEG
45664,45664_ILSVRC2012_val_00036001.JPEG
46174,46174_ILSVRC2012_val_00016662.JPEG
46200,46200_ILSVRC2012_val_00028061.JPEG
47062,47062_ILSVRC2012_val_00009804.JPEG
47502,47502_ILSVRC2012_val_00029945.JPEG
48560,48560_ILSVRC2012_val_00036260.JPEG
49974,49974_ILSVRC2012_val_00042737.JPEG
