example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
3246,/home/projects/bagon/shared/imagenet512/val/n02120079/ILSVRC2012_val_00019222.JPEG,571,179.43561935424805,0.000949859619140625,0.04107467967820931,0.916783801266325,0.0,35905,0.996887,0.11069938540458679,0.08223892003297806,10
3247,/home/projects/bagon/shared/imagenet512/val/n02877765/ILSVRC2012_val_00031839.JPEG,364,146.89818954467773,0.000965118408203125,0.03179364014946985,0.9022234397336555,0.0,35906,0.995919,0.2607358396053314,0.09674046188592911,35
3248,/home/projects/bagon/shared/imagenet512/val/n02423022/ILSVRC2012_val_00035003.JPEG,904,343.5750732421875,0.00098419189453125,0.051965674693815196,0.9750369758640502,0.0,35907,0.991686,0.26782938838005066,0.023936456069350243,86
3249,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00009714.JPEG,576,506.62035369873047,0.00093841552734375,0.04548952997000135,0.9903000172887105,0.0,35908,0.995991,0.42071425914764404,0.008657236583530903,139
3250,/home/projects/bagon/shared/imagenet512/val/n01984695/ILSVRC2012_val_00018716.JPEG,676,231.1210479736328,0.00095367431640625,0.04465166717066181,0.9454187678246646,0.0,35911,0.993991,0.2546041011810303,0.05357801914215088,47
3251,/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00033278.JPEG,1073,112.37363052368164,0.000957489013671875,0.06197563124897595,0.6549861225493568,0.0,35912,0.987266,0.34400445222854614,0.34400445222854614,0
3252,/home/projects/bagon/shared/imagenet512/val/n01734418/ILSVRC2012_val_00019864.JPEG,831,508.5214309692383,0.00099945068359375,0.06138107785645137,0.9793816101786258,0.0,35914,0.987267,0.10304974764585495,0.019552111625671387,108
3253,/home/projects/bagon/shared/imagenet512/val/n03825788/ILSVRC2012_val_00007217.JPEG,195,2.0486297607421875,0.0009613037109375,0.013806525208350691,0.06084767266525065,0.0,35915,0.999443,0.9380824565887451,0.9380824565887451,0
3254,/home/projects/bagon/shared/imagenet512/val/n07875152/ILSVRC2012_val_00041456.JPEG,679,897.8076553344727,0.00092315673828125,0.05384676268197605,0.9980936806490522,0.0,35916,0.991927,0.5423482060432434,0.0009242648957297206,187
3255,/home/projects/bagon/shared/imagenet512/val/n02097047/ILSVRC2012_val_00018881.JPEG,718,61.84930419921875,0.00099945068359375,0.04652927498401896,0.5281920975940128,0.0,35923,0.993753,0.47064557671546936,0.47064557671546936,0
3256,/home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00046074.JPEG,711,280.045108795166,0.000949859619140625,0.0495748140650896,0.928420308294438,0.0,35925,0.992251,0.7549562454223633,0.07055582851171494,131
3257,/home/projects/bagon/shared/imagenet512/val/n02096585/ILSVRC2012_val_00039408.JPEG,676,129.34532165527344,0.0009918212890625,0.039443743262871596,0.8516149681545482,0.0,35927,0.992854,0.26362648606300354,0.1473156213760376,21
3258,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00013742.JPEG,1127,1343.476707458496,0.00096893310546875,0.06624838563599993,0.9993801763385505,0.0,35931,0.987464,0.7385407090187073,0.00023247423814609647,280
3259,/home/projects/bagon/shared/imagenet512/val/n01692333/ILSVRC2012_val_00041186.JPEG,767,1358.7845916748047,0.00093841552734375,0.0634325434502054,0.9982055032109471,0.0,35932,0.989089,0.13312070071697235,0.0007702215807512403,254
3260,/home/projects/bagon/shared/imagenet512/val/n04200800/ILSVRC2012_val_00001899.JPEG,332,87.52823638916016,0.00099945068359375,0.028216371869414,0.8183384051456551,0.0,35934,0.998291,0.6782890558242798,0.18066944181919098,40
3261,/home/projects/bagon/shared/imagenet512/val/n02361337/ILSVRC2012_val_00010959.JPEG,381,45.299415588378906,0.00099945068359375,0.029542610937283793,0.5884453681273512,0.0,35936,0.997035,0.41042694449424744,0.41042694449424744,0
3262,/home/projects/bagon/shared/imagenet512/val/n02099429/ILSVRC2012_val_00028050.JPEG,616,294.0814552307129,0.000949859619140625,0.03999820458407787,0.9826535823816057,0.0,35938,0.995351,0.6792425513267517,0.01650114730000496,98
3263,/home/projects/bagon/shared/imagenet512/val/n04479046/ILSVRC2012_val_00040300.JPEG,587,306.07783126831055,0.000949859619140625,0.046398546102998726,0.9535419981357497,0.0,35941,0.992839,0.9161801934242249,0.04549285024404526,145
3264,/home/projects/bagon/shared/imagenet512/val/n06596364/ILSVRC2012_val_00003830.JPEG,639,777.9720344543457,0.000926971435546875,0.05077453035442261,0.9970351241818236,0.0,35943,0.991514,0.30395978689193726,0.001973619218915701,187
3265,/home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00033992.JPEG,650,521.1534805297852,0.0009918212890625,0.0488902104486162,0.9883538352063421,0.0,35944,0.993870,0.20055145025253296,0.0108625004068017,148
3266,/home/projects/bagon/shared/imagenet512/val/n02091244/ILSVRC2012_val_00018421.JPEG,464,62.90380859375,0.00099945068359375,0.03357396723174316,0.6701368100626218,0.0,35947,0.996715,0.45115628838539124,0.3287767469882965,14
3267,/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00048603.JPEG,786,377.4467430114746,0.000926971435546875,0.056167573086642504,0.9631121396724238,0.0,35953,0.993261,0.09205944091081619,0.035890690982341766,48
3268,/home/projects/bagon/shared/imagenet512/val/n01990800/ILSVRC2012_val_00003662.JPEG,669,698.1866302490234,0.000946044921875,0.05001939408285702,0.9975016404905123,0.0,35954,0.992599,0.5939783453941345,0.0014807754196226597,159
3269,/home/projects/bagon/shared/imagenet512/val/n02486410/ILSVRC2012_val_00035561.JPEG,535,212.8482437133789,0.00099945068359375,0.040164204461430514,0.9282815224716201,0.0,35955,0.994917,0.08123992383480072,0.07061054557561874,9
3270,/home/projects/bagon/shared/imagenet512/val/n03476991/ILSVRC2012_val_00043500.JPEG,591,126.91655731201172,0.00098419189453125,0.04188296668086108,0.8329117985290827,0.0,35956,0.995321,0.16603590548038483,0.16603590548038483,0
3271,/home/projects/bagon/shared/imagenet512/val/n01755581/ILSVRC2012_val_00020736.JPEG,663,281.4470901489258,0.00098419189453125,0.04773691091400362,0.9529927677230285,0.0,35957,0.987108,0.3485710322856903,0.045965127646923065,76
