example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
9738,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00025668.JPEG,1349,244.5172882080078,0.00099945068359375,0.07741000012899699,0.8410278968835561,0.0,45025,0.991758,0.16960744559764862,0.1578684002161026,23
9739,/home/projects/bagon/shared/imagenet512/val/n02105056/ILSVRC2012_val_00049146.JPEG,879,942.8544464111328,0.00098419189453125,0.06056860846386394,0.99711615747167,0.0,45026,0.993414,0.3609095513820648,0.0018335044151172042,233
9740,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00032509.JPEG,931,712.1338272094727,0.00096893310546875,0.06331126710981409,0.9945450508373989,0.0,45027,0.990451,0.9312635660171509,0.004426461644470692,205
9741,/home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00030884.JPEG,764,1120.9123420715332,0.000934600830078125,0.06240006452792557,0.9972722682738528,0.0,45028,0.987443,0.13745856285095215,0.0017534316284582019,217
9742,/home/projects/bagon/shared/imagenet512/val/n03710193/ILSVRC2012_val_00048410.JPEG,752,579.429931640625,0.00096893310546875,0.0575831528241901,0.9888431278388877,0.0,45030,0.995897,0.6257300972938538,0.010115162469446659,176
9743,/home/projects/bagon/shared/imagenet512/val/n03630383/ILSVRC2012_val_00042984.JPEG,552,283.7624740600586,0.00096893310546875,0.044901043076510716,0.9464753878664937,0.0,45031,0.993861,0.10921367257833481,0.052501559257507324,46
9744,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00040070.JPEG,1038,1878.8665924072266,0.00099945068359375,0.08155713220566667,0.9983592562615801,0.0,45032,0.981826,0.051736507564783096,0.0005529330810531974,286
9745,/home/projects/bagon/shared/imagenet512/val/n04355933/ILSVRC2012_val_00026693.JPEG,1576,455.31021881103516,0.00095367431640625,0.08319272935537991,0.9688531766815742,0.0,45033,0.989352,0.33988556265830994,0.030104955658316612,109
9746,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00008026.JPEG,618,460.56056213378906,0.00099945068359375,0.04932211842068719,0.9813443211462212,0.0,45034,0.989066,0.18581777811050415,0.017627956345677376,114
9747,/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00035657.JPEG,681,750.8816795349121,0.000972747802734375,0.056213359257526976,0.994507740096261,0.0,45035,0.992045,0.6152340769767761,0.004474326502531767,203
9748,/home/projects/bagon/shared/imagenet512/val/n04039381/ILSVRC2012_val_00043586.JPEG,815,826.2468643188477,0.00093841552734375,0.06478544139452445,0.994112741198147,0.0,45036,0.994566,0.9946579337120056,0.004824317526072264,281
9749,/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00027997.JPEG,848,672.8130187988281,0.0009918212890625,0.06426187375298531,0.9866346228006643,0.0,45037,0.988721,0.2444169521331787,0.01229454018175602,195
