rank,image_path
1851,1851_ILSVRC2012_val_00026163.JPEG
4434,4434_ILSVRC2012_val_00032597.JPEG
12010,12010_ILSVRC2012_val_00031242.JPEG
12164,12164_ILSVRC2012_val_00041241.JPEG
13166,13166_ILSVRC2012_val_00028757.JPEG
16693,16693_ILSVRC2012_val_00021116.JPEG
17961,17961_ILSVRC2012_val_00041603.JPEG
19733,19733_ILSVRC2012_val_00046365.JPEG
20556,20556_ILSVRC2012_val_00008443.JPEG
21768,21768_ILSVRC2012_val_00041849.JPEG
21830,21830_ILSVRC2012_val_00036951.JPEG
23001,23001_ILSVRC2012_val_00029303.JPEG
23419,23419_ILSVRC2012_val_00026321.JPEG
23745,23745_ILSVRC2012_val_00019205.JPEG
24361,24361_ILSVRC2012_val_00042775.JPEG
25689,25689_ILSVRC2012_val_00040863.JPEG
25864,25864_ILSVRC2012_val_00046906.JPEG
26165,26165_ILSVRC2012_val_00012129.JPEG
26372,26372_ILSVRC2012_val_00020819.JPEG
26704,26704_ILSVRC2012_val_00004599.JPEG
27018,27018_ILSVRC2012_val_00007484.JPEG
27741,27741_ILSVRC2012_val_00030949.JPEG
28329,28329_ILSVRC2012_val_00023095.JPEG
30962,30962_ILSVRC2012_val_00022601.JPEG
33297,33297_ILSVRC2012_val_00040902.JPEG
34181,34181_ILSVRC2012_val_00034466.JPEG
34194,34194_ILSVRC2012_val_00038289.JPEG
34731,34731_ILSVRC2012_val_00029994.JPEG
34956,34956_ILSVRC2012_val_00044930.JPEG
35270,35270_ILSVRC2012_val_00037058.JPEG
36120,36120_ILSVRC2012_val_00008378.JPEG
37453,37453_ILSVRC2012_val_00021377.JPEG
37831,37831_ILSVRC2012_val_00033714.JPEG
38513,38513_ILSVRC2012_val_00040153.JPEG
38868,38868_ILSVRC2012_val_00013681.JPEG
39284,39284_ILSVRC2012_val_00019939.JPEG
41969,41969_ILSVRC2012_val_00026923.JPEG
42368,42368_ILSVRC2012_val_00023370.JPEG
43547,43547_ILSVRC2012_val_00028949.JPEG
43867,43867_ILSVRC2012_val_00035738.JPEG
44092,44092_ILSVRC2012_val_00003067.JPEG
44415,44415_ILSVRC2012_val_00008954.JPEG
45176,45176_ILSVRC2012_val_00000808.JPEG
45180,45180_ILSVRC2012_val_00005423.JPEG
45386,45386_ILSVRC2012_val_00047165.JPEG
46038,46038_ILSVRC2012_val_00010611.JPEG
48030,48030_ILSVRC2012_val_00029015.JPEG
49484,49484_ILSVRC2012_val_00010549.JPEG
49628,49628_ILSVRC2012_val_00009816.JPEG
49970,49970_ILSVRC2012_val_00011591.JPEG
