rank,image_path
466,466_ILSVRC2012_val_00049292.JPEG
1453,1453_ILSVRC2012_val_00021537.JPEG
1737,1737_ILSVRC2012_val_00032932.JPEG
4176,4176_ILSVRC2012_val_00043070.JPEG
4196,4196_ILSVRC2012_val_00024456.JPEG
4282,4282_ILSVRC2012_val_00023504.JPEG
4360,4360_ILSVRC2012_val_00033133.JPEG
4468,4468_ILSVRC2012_val_00044939.JPEG
4998,4998_ILSVRC2012_val_00033351.JPEG
6111,6111_ILSVRC2012_val_00004082.JPEG
6195,6195_ILSVRC2012_val_00020504.JPEG
6275,6275_ILSVRC2012_val_00032075.JPEG
6324,6324_ILSVRC2012_val_00048860.JPEG
6483,6483_ILSVRC2012_val_00047986.JPEG
6640,6640_ILSVRC2012_val_00007277.JPEG
7354,7354_ILSVRC2012_val_00018841.JPEG
8503,8503_ILSVRC2012_val_00023967.JPEG
9336,9336_ILSVRC2012_val_00020724.JPEG
10060,10060_ILSVRC2012_val_00035185.JPEG
13114,13114_ILSVRC2012_val_00006119.JPEG
13572,13572_ILSVRC2012_val_00010178.JPEG
13902,13902_ILSVRC2012_val_00017698.JPEG
14277,14277_ILSVRC2012_val_00006241.JPEG
15878,15878_ILSVRC2012_val_00024013.JPEG
15882,15882_ILSVRC2012_val_00024035.JPEG
15883,15883_ILSVRC2012_val_00017010.JPEG
15884,15884_ILSVRC2012_val_00007716.JPEG
15897,15897_ILSVRC2012_val_00036098.JPEG
15900,15900_ILSVRC2012_val_00009298.JPEG
15903,15903_ILSVRC2012_val_00048563.JPEG
15905,15905_ILSVRC2012_val_00007213.JPEG
16665,16665_ILSVRC2012_val_00048109.JPEG
16805,16805_ILSVRC2012_val_00034522.JPEG
17316,17316_ILSVRC2012_val_00004729.JPEG
18034,18034_ILSVRC2012_val_00019475.JPEG
18266,18266_ILSVRC2012_val_00014244.JPEG
18288,18288_ILSVRC2012_val_00001943.JPEG
24261,24261_ILSVRC2012_val_00044178.JPEG
24481,24481_ILSVRC2012_val_00011815.JPEG
25344,25344_ILSVRC2012_val_00048935.JPEG
26346,26346_ILSVRC2012_val_00011019.JPEG
27282,27282_ILSVRC2012_val_00003951.JPEG
27786,27786_ILSVRC2012_val_00037954.JPEG
28107,28107_ILSVRC2012_val_00021737.JPEG
28865,28865_ILSVRC2012_val_00022005.JPEG
30074,30074_ILSVRC2012_val_00029896.JPEG
30859,30859_ILSVRC2012_val_00003986.JPEG
34813,34813_ILSVRC2012_val_00033846.JPEG
38628,38628_ILSVRC2012_val_00036746.JPEG
48034,48034_ILSVRC2012_val_00026373.JPEG
