rank,image_path
587,587_ILSVRC2012_val_00028528.JPEG
924,924_ILSVRC2012_val_00046381.JPEG
1468,1468_ILSVRC2012_val_00018343.JPEG
2713,2713_ILSVRC2012_val_00031316.JPEG
3430,3430_ILSVRC2012_val_00040562.JPEG
3497,3497_ILSVRC2012_val_00015192.JPEG
4026,4026_ILSVRC2012_val_00019384.JPEG
4053,4053_ILSVRC2012_val_00046382.JPEG
4571,4571_ILSVRC2012_val_00034416.JPEG
7806,7806_ILSVRC2012_val_00012022.JPEG
8185,8185_ILSVRC2012_val_00040384.JPEG
9197,9197_ILSVRC2012_val_00047145.JPEG
9302,9302_ILSVRC2012_val_00029376.JPEG
10053,10053_ILSVRC2012_val_00009043.JPEG
10701,10701_ILSVRC2012_val_00042948.JPEG
11544,11544_ILSVRC2012_val_00046309.JPEG
11790,11790_ILSVRC2012_val_00044015.JPEG
11803,11803_ILSVRC2012_val_00002877.JPEG
11961,11961_ILSVRC2012_val_00016097.JPEG
12583,12583_ILSVRC2012_val_00003651.JPEG
12887,12887_ILSVRC2012_val_00000626.JPEG
14529,14529_ILSVRC2012_val_00013952.JPEG
16208,16208_ILSVRC2012_val_00019213.JPEG
16304,16304_ILSVRC2012_val_00005754.JPEG
16308,16308_ILSVRC2012_val_00029428.JPEG
16695,16695_ILSVRC2012_val_00031960.JPEG
18171,18171_ILSVRC2012_val_00004610.JPEG
18418,18418_ILSVRC2012_val_00008896.JPEG
20796,20796_ILSVRC2012_val_00012729.JPEG
21478,21478_ILSVRC2012_val_00045178.JPEG
21552,21552_ILSVRC2012_val_00047259.JPEG
22362,22362_ILSVRC2012_val_00003290.JPEG
24096,24096_ILSVRC2012_val_00010851.JPEG
25035,25035_ILSVRC2012_val_00035769.JPEG
25879,25879_ILSVRC2012_val_00004991.JPEG
28060,28060_ILSVRC2012_val_00033400.JPEG
28133,28133_ILSVRC2012_val_00015816.JPEG
28725,28725_ILSVRC2012_val_00030935.JPEG
28805,28805_ILSVRC2012_val_00018925.JPEG
32251,32251_ILSVRC2012_val_00004063.JPEG
32377,32377_ILSVRC2012_val_00046441.JPEG
33834,33834_ILSVRC2012_val_00028774.JPEG
35113,35113_ILSVRC2012_val_00033428.JPEG
38145,38145_ILSVRC2012_val_00002026.JPEG
40069,40069_ILSVRC2012_val_00040905.JPEG
40492,40492_ILSVRC2012_val_00042364.JPEG
46277,46277_ILSVRC2012_val_00013346.JPEG
46668,46668_ILSVRC2012_val_00011672.JPEG
47786,47786_ILSVRC2012_val_00044064.JPEG
49598,49598_ILSVRC2012_val_00004002.JPEG
