example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n01877812/ILSVRC2012_val_00031435.JPEG,428,35.56897735595703,0.0009613037109375,0.06908250015872094,0.8958333338736033,0.09751901996356659,21061,0.9106583346414086
1,/home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00036272.JPEG,124,46.22705078125,0.0009918212890625,0.03583379940639981,0.9038612413012339,0.09795750101310347,21208,0.9381069384498957
2,/home/projects/bagon/shared/imagenet512/val/n04254680/ILSVRC2012_val_00005713.JPEG,292,5.685325622558594,0.0009918212890625,0.038140712253656346,0.3947665878693901,0.059099633317362434,21217,0.9356499179054539
3,/home/projects/bagon/shared/imagenet512/val/n03445777/ILSVRC2012_val_00046468.JPEG,442,123.2903060913086,0.00096893310546875,0.07460789964070733,0.9807742330527954,0.15188667541488704,21650,0.8030063276316457
4,/home/projects/bagon/shared/imagenet512/val/n02102040/ILSVRC2012_val_00008162.JPEG,542,7.3961181640625,0.0009918212890625,0.05886945768860848,0.5052702312387645,0.19399902912862507,21743,0.9481326128039786
5,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00013395.JPEG,143,2.950153350830078,0.000965118408203125,0.025037410119202956,0.3499417917643462,0.04829569559065019,21782,0.9717690741540882
6,/home/projects/bagon/shared/imagenet512/val/n01735189/ILSVRC2012_val_00044086.JPEG,246,72.49264907836914,0.000942230224609375,0.04628815273937553,0.9836688384140388,0.11012382958364836,22270,0.8170249157671073
7,/home/projects/bagon/shared/imagenet512/val/n04118776/ILSVRC2012_val_00023733.JPEG,500,50.21057891845703,0.00099945068359375,0.07912273598107859,0.896191924815684,0.20229074529807037,22373,0.9384391074727024
8,/home/projects/bagon/shared/imagenet512/val/n03131574/ILSVRC2012_val_00032491.JPEG,717,58.15827178955078,0.00099945068359375,0.10298886255983929,0.862840449437376,0.1590233278320051,22848,0.8532926657402433
9,/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00035772.JPEG,698,35.18666076660156,0.0009918212890625,0.0831651851345156,0.7390172925856721,0.09241493209745624,22889,0.8871875735403744
10,/home/projects/bagon/shared/imagenet512/val/n02177972/ILSVRC2012_val_00009282.JPEG,923,32.16081237792969,0.0009613037109375,0.08870893633045422,0.856220035085704,0.12274844966993637,23029,0.8666704791587767
11,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00017718.JPEG,531,96.14361572265625,0.0009918212890625,0.07724983868101688,0.9862898540887355,0.2471781955202963,23159,0.9655417391174685
12,/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00023190.JPEG,634,155.1261749267578,0.0009918212890625,0.11238287705777233,0.9787905599679041,0.20679093512526825,23202,0.9063563465091528
13,/home/projects/bagon/shared/imagenet512/val/n02398521/ILSVRC2012_val_00038173.JPEG,158,32.00516128540039,0.000949859619140625,0.038995944930859554,0.8726206431196779,0.10294986561198605,23244,0.9527748807148706
14,/home/projects/bagon/shared/imagenet512/val/n04254680/ILSVRC2012_val_00040853.JPEG,151,5.71533203125,0.00095367431640625,0.03654964861594552,0.34146387659402055,0.20648106342605899,23550,0.9479814901553784
15,/home/projects/bagon/shared/imagenet512/val/n03478589/ILSVRC2012_val_00010604.JPEG,375,44.4143180847168,0.000965118408203125,0.06563036045706985,0.9417463352118524,0.22714494783227354,23805,0.9442069538620959
16,/home/projects/bagon/shared/imagenet512/val/n04606251/ILSVRC2012_val_00040924.JPEG,234,68.19524002075195,0.000965118408203125,0.05845076750298442,0.9503081525789712,0.1644752837189592,23937,0.9326840183863547
17,/home/projects/bagon/shared/imagenet512/val/n01910747/ILSVRC2012_val_00016200.JPEG,533,101.42282104492188,0.00099945068359375,0.07321702501748636,0.9381399723884647,0.1339572882384857,24274,0.9427199620894545
18,/home/projects/bagon/shared/imagenet512/val/n04023962/ILSVRC2012_val_00023979.JPEG,201,52.56389617919922,0.00098419189453125,0.0427960728424615,0.9608979669453281,0.0837906762160674,24288,0.9081796038669181
19,/home/projects/bagon/shared/imagenet512/val/n03124043/ILSVRC2012_val_00014900.JPEG,287,69.92046356201172,0.00099945068359375,0.05961555467524181,0.940264443592221,0.0835006885235943,24587,0.9197334427503038
20,/home/projects/bagon/shared/imagenet512/val/n03935335/ILSVRC2012_val_00032699.JPEG,401,59.572547912597656,0.00099945068359375,0.07471818874028793,0.8970605369336554,0.11378840359217315,24590,0.9554731947947652
21,/home/projects/bagon/shared/imagenet512/val/n06785654/ILSVRC2012_val_00042236.JPEG,255,93.58026123046875,0.0009918212890625,0.06274930343163487,0.9744985285105695,0.0880511914202693,24689,0.9311513293819587
22,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00020782.JPEG,797,25.987964630126953,0.000965118408203125,0.09370505787100117,0.5441982702056869,0.05642196466321821,24925,0.9168170460449933
23,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00032500.JPEG,706,17.82843017578125,0.00099945068359375,0.08235628361617477,0.5263150853855201,0.17225073763079807,24970,0.9382804503273402
24,/home/projects/bagon/shared/imagenet512/val/n02980441/ILSVRC2012_val_00003916.JPEG,465,24.733322143554688,0.0009918212890625,0.057220346738412156,0.6672944122950533,0.015420643567567362,25184,0.9315047304731715
25,/home/projects/bagon/shared/imagenet512/val/n03065424/ILSVRC2012_val_00015792.JPEG,324,79.64400482177734,0.00099945068359375,0.06837714637367982,0.9688410612431644,0.2170863362827448,25349,0.8789258185823219
26,/home/projects/bagon/shared/imagenet512/val/n01776313/ILSVRC2012_val_00030916.JPEG,359,64.01385498046875,0.00099945068359375,0.07169918906096616,0.9716763731180514,0.28507323711716,25421,0.9357733199455485
27,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00005546.JPEG,310,4.2651519775390625,0.0009918212890625,0.04858943405435002,0.23031880709651792,0.10533702853335043,25609,0.9580665483982532
28,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00035631.JPEG,590,54.8646240234375,0.00096893310546875,0.08922318993513924,0.8869448237488422,0.11201677283596494,25926,0.962645518400967
29,/home/projects/bagon/shared/imagenet512/val/n02117135/ILSVRC2012_val_00022947.JPEG,902,112.51152420043945,0.000957489013671875,0.09901177753521863,0.970732254193527,0.17133979008995504,26135,0.8644979860978746
30,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00014645.JPEG,500,66.69474792480469,0.00099945068359375,0.08177033896521732,0.923230510207614,0.1305715806371026,26252,0.8869727397176964
31,/home/projects/bagon/shared/imagenet512/val/n01518878/ILSVRC2012_val_00038156.JPEG,681,71.15647888183594,0.00099945068359375,0.08770345494847175,0.9486595850493332,0.17003458609315894,26349,0.9090156337276483
32,/home/projects/bagon/shared/imagenet512/val/n07695742/ILSVRC2012_val_00013979.JPEG,173,30.781524658203125,0.00099945068359375,0.0303391934592969,0.9860091623800055,0.05524106057510913,26676,0.9757001424456325
33,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00025675.JPEG,393,187.19706344604492,0.000972747802734375,0.0884885285701953,0.992410899886693,0.01528901005479452,27014,0.8922790412522891
34,/home/projects/bagon/shared/imagenet512/val/n04371430/ILSVRC2012_val_00042300.JPEG,773,144.61265563964844,0.00099945068359375,0.09838319106617899,0.9794461399190177,0.29338726071995996,27020,0.8897434070700293
35,/home/projects/bagon/shared/imagenet512/val/n03673027/ILSVRC2012_val_00010144.JPEG,669,51.291778564453125,0.0009765625,0.09488320345206502,0.9059180714671621,0.006175427173464174,27194,0.9214823414772971
36,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00045940.JPEG,355,29.670757293701172,0.000972747802734375,0.058724127121476906,0.8016092839518363,0.16289005881191201,28126,0.9317470679715973
37,/home/projects/bagon/shared/imagenet512/val/n02834397/ILSVRC2012_val_00044630.JPEG,203,22.604873657226562,0.0009918212890625,0.04032608375765706,0.825089450835791,0.02991783264665048,28164,0.9158663641678186
38,/home/projects/bagon/shared/imagenet512/val/n03942813/ILSVRC2012_val_00047088.JPEG,832,328.38204193115234,0.00099945068359375,0.12447426742204476,0.9984608083718769,0.21575532134163666,28367,0.875367746801301
39,/home/projects/bagon/shared/imagenet512/val/n02484975/ILSVRC2012_val_00006791.JPEG,426,73.04173278808594,0.0009918212890625,0.06997805126372525,0.9500356274190498,0.027112185413468822,28603,0.9162101237059089
40,/home/projects/bagon/shared/imagenet512/val/n03916031/ILSVRC2012_val_00024408.JPEG,226,66.18547821044922,0.0009918212890625,0.061200106550487965,0.8966862194776739,0.1416611524181796,28800,0.4805173849202349
41,/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00035017.JPEG,573,70.64906311035156,0.0009613037109375,0.07933349806160508,0.9485052510580069,0.17367153555114792,28938,0.8216700965787256
42,/home/projects/bagon/shared/imagenet512/val/n02100236/ILSVRC2012_val_00023577.JPEG,285,55.57691955566406,0.00095367431640625,0.06593681106142776,0.9303865764968338,0.2599141117388697,29152,0.883892126346708
43,/home/projects/bagon/shared/imagenet512/val/n02799071/ILSVRC2012_val_00027308.JPEG,914,88.63153076171875,0.00099945068359375,0.10380060620056529,0.9562054182361989,0.084947325606437,29230,0.7550959380891606
44,/home/projects/bagon/shared/imagenet512/val/n03791053/ILSVRC2012_val_00030174.JPEG,1307,66.47283172607422,0.00099945068359375,0.10044386101673819,0.9318621223452923,0.08446055131957952,29289,0.7708901463311011
45,/home/projects/bagon/shared/imagenet512/val/n02007558/ILSVRC2012_val_00037990.JPEG,272,81.0690689086914,0.00099945068359375,0.060873005201048894,0.9712162370319007,0.14536842834073027,29456,0.9177583794483051
