rank,image_path
117,117_ILSVRC2012_val_00007013.JPEG
583,583_ILSVRC2012_val_00016680.JPEG
2563,2563_ILSVRC2012_val_00011675.JPEG
2746,2746_ILSVRC2012_val_00040759.JPEG
3030,3030_ILSVRC2012_val_00036214.JPEG
3050,3050_ILSVRC2012_val_00032536.JPEG
3451,3451_ILSVRC2012_val_00020555.JPEG
5199,5199_ILSVRC2012_val_00015659.JPEG
5395,5395_ILSVRC2012_val_00011232.JPEG
6120,6120_ILSVRC2012_val_00042121.JPEG
6789,6789_ILSVRC2012_val_00020041.JPEG
7929,7929_ILSVRC2012_val_00019793.JPEG
7964,7964_ILSVRC2012_val_00035557.JPEG
8602,8602_ILSVRC2012_val_00023527.JPEG
9139,9139_ILSVRC2012_val_00013581.JPEG
9202,9202_ILSVRC2012_val_00036860.JPEG
10873,10873_ILSVRC2012_val_00027116.JPEG
11848,11848_ILSVRC2012_val_00012934.JPEG
12920,12920_ILSVRC2012_val_00034698.JPEG
13242,13242_ILSVRC2012_val_00019372.JPEG
13516,13516_ILSVRC2012_val_00017371.JPEG
13723,13723_ILSVRC2012_val_00047228.JPEG
14131,14131_ILSVRC2012_val_00046028.JPEG
14458,14458_ILSVRC2012_val_00042141.JPEG
14492,14492_ILSVRC2012_val_00017659.JPEG
14651,14651_ILSVRC2012_val_00025158.JPEG
14914,14914_ILSVRC2012_val_00027476.JPEG
15741,15741_ILSVRC2012_val_00033680.JPEG
17864,17864_ILSVRC2012_val_00024339.JPEG
18817,18817_ILSVRC2012_val_00019397.JPEG
20471,20471_ILSVRC2012_val_00017076.JPEG
20885,20885_ILSVRC2012_val_00025894.JPEG
21817,21817_ILSVRC2012_val_00028665.JPEG
22754,22754_ILSVRC2012_val_00038577.JPEG
23716,23716_ILSVRC2012_val_00032827.JPEG
24819,24819_ILSVRC2012_val_00018524.JPEG
27404,27404_ILSVRC2012_val_00019654.JPEG
27863,27863_ILSVRC2012_val_00033994.JPEG
29049,29049_ILSVRC2012_val_00048339.JPEG
29881,29881_ILSVRC2012_val_00038688.JPEG
30066,30066_ILSVRC2012_val_00008218.JPEG
30202,30202_ILSVRC2012_val_00002179.JPEG
35719,35719_ILSVRC2012_val_00002435.JPEG
39530,39530_ILSVRC2012_val_00009968.JPEG
40288,40288_ILSVRC2012_val_00037431.JPEG
43190,43190_ILSVRC2012_val_00032414.JPEG
44984,44984_ILSVRC2012_val_00008180.JPEG
46425,46425_ILSVRC2012_val_00041001.JPEG
48884,48884_ILSVRC2012_val_00002124.JPEG
49559,49559_ILSVRC2012_val_00038857.JPEG
