rank,image_path
1758,1758_ILSVRC2012_val_00019986.JPEG
2978,2978_ILSVRC2012_val_00035118.JPEG
4875,4875_ILSVRC2012_val_00049284.JPEG
5187,5187_ILSVRC2012_val_00038282.JPEG
9744,9744_ILSVRC2012_val_00006364.JPEG
9911,9911_ILSVRC2012_val_00048753.JPEG
9971,9971_ILSVRC2012_val_00037435.JPEG
11602,11602_ILSVRC2012_val_00012424.JPEG
12374,12374_ILSVRC2012_val_00033851.JPEG
12596,12596_ILSVRC2012_val_00000752.JPEG
13363,13363_ILSVRC2012_val_00001647.JPEG
13515,13515_ILSVRC2012_val_00003194.JPEG
15045,15045_ILSVRC2012_val_00045964.JPEG
15633,15633_ILSVRC2012_val_00044212.JPEG
16173,16173_ILSVRC2012_val_00033463.JPEG
16357,16357_ILSVRC2012_val_00028983.JPEG
16588,16588_ILSVRC2012_val_00049039.JPEG
16606,16606_ILSVRC2012_val_00032157.JPEG
17443,17443_ILSVRC2012_val_00047992.JPEG
17701,17701_ILSVRC2012_val_00037877.JPEG
17938,17938_ILSVRC2012_val_00027414.JPEG
18258,18258_ILSVRC2012_val_00015420.JPEG
18933,18933_ILSVRC2012_val_00044735.JPEG
19862,19862_ILSVRC2012_val_00039586.JPEG
20604,20604_ILSVRC2012_val_00013067.JPEG
20674,20674_ILSVRC2012_val_00007260.JPEG
20734,20734_ILSVRC2012_val_00034813.JPEG
22522,22522_ILSVRC2012_val_00016039.JPEG
23204,23204_ILSVRC2012_val_00040834.JPEG
23288,23288_ILSVRC2012_val_00036649.JPEG
23926,23926_ILSVRC2012_val_00014022.JPEG
25163,25163_ILSVRC2012_val_00006021.JPEG
25499,25499_ILSVRC2012_val_00033806.JPEG
25564,25564_ILSVRC2012_val_00044450.JPEG
25745,25745_ILSVRC2012_val_00034938.JPEG
26259,26259_ILSVRC2012_val_00038904.JPEG
27280,27280_ILSVRC2012_val_00034261.JPEG
28281,28281_ILSVRC2012_val_00022325.JPEG
28683,28683_ILSVRC2012_val_00042767.JPEG
31831,31831_ILSVRC2012_val_00026824.JPEG
33312,33312_ILSVRC2012_val_00010304.JPEG
33637,33637_ILSVRC2012_val_00003461.JPEG
34280,34280_ILSVRC2012_val_00011604.JPEG
34307,34307_ILSVRC2012_val_00042040.JPEG
34503,34503_ILSVRC2012_val_00028837.JPEG
36335,36335_ILSVRC2012_val_00028596.JPEG
39824,39824_ILSVRC2012_val_00049729.JPEG
39987,39987_ILSVRC2012_val_00016461.JPEG
41056,41056_ILSVRC2012_val_00012792.JPEG
46138,46138_ILSVRC2012_val_00035344.JPEG
