rank,image_path
328,328_ILSVRC2012_val_00028093.JPEG
911,911_ILSVRC2012_val_00025457.JPEG
1156,1156_ILSVRC2012_val_00026633.JPEG
1582,1582_ILSVRC2012_val_00030347.JPEG
2544,2544_ILSVRC2012_val_00029494.JPEG
3839,3839_ILSVRC2012_val_00000271.JPEG
5871,5871_ILSVRC2012_val_00031874.JPEG
6349,6349_ILSVRC2012_val_00044125.JPEG
8435,8435_ILSVRC2012_val_00042398.JPEG
9571,9571_ILSVRC2012_val_00017167.JPEG
10379,10379_ILSVRC2012_val_00042606.JPEG
10683,10683_ILSVRC2012_val_00039065.JPEG
11111,11111_ILSVRC2012_val_00022352.JPEG
12489,12489_ILSVRC2012_val_00005992.JPEG
12623,12623_ILSVRC2012_val_00027180.JPEG
13665,13665_ILSVRC2012_val_00038332.JPEG
13836,13836_ILSVRC2012_val_00019351.JPEG
15242,15242_ILSVRC2012_val_00010299.JPEG
16051,16051_ILSVRC2012_val_00033462.JPEG
16144,16144_ILSVRC2012_val_00047678.JPEG
18422,18422_ILSVRC2012_val_00009286.JPEG
18790,18790_ILSVRC2012_val_00005280.JPEG
18862,18862_ILSVRC2012_val_00003103.JPEG
20501,20501_ILSVRC2012_val_00003589.JPEG
20573,20573_ILSVRC2012_val_00008493.JPEG
20678,20678_ILSVRC2012_val_00028326.JPEG
20990,20990_ILSVRC2012_val_00010574.JPEG
23480,23480_ILSVRC2012_val_00011635.JPEG
23490,23490_ILSVRC2012_val_00008764.JPEG
24248,24248_ILSVRC2012_val_00012942.JPEG
24541,24541_ILSVRC2012_val_00046215.JPEG
24771,24771_ILSVRC2012_val_00041187.JPEG
25853,25853_ILSVRC2012_val_00023145.JPEG
26099,26099_ILSVRC2012_val_00018492.JPEG
26321,26321_ILSVRC2012_val_00027288.JPEG
26663,26663_ILSVRC2012_val_00047557.JPEG
27418,27418_ILSVRC2012_val_00011263.JPEG
27635,27635_ILSVRC2012_val_00004981.JPEG
29447,29447_ILSVRC2012_val_00033624.JPEG
30025,30025_ILSVRC2012_val_00001541.JPEG
33098,33098_ILSVRC2012_val_00033764.JPEG
35070,35070_ILSVRC2012_val_00017498.JPEG
35779,35779_ILSVRC2012_val_00012028.JPEG
35978,35978_ILSVRC2012_val_00002257.JPEG
37023,37023_ILSVRC2012_val_00016878.JPEG
39313,39313_ILSVRC2012_val_00027197.JPEG
41350,41350_ILSVRC2012_val_00032739.JPEG
41946,41946_ILSVRC2012_val_00005791.JPEG
44174,44174_ILSVRC2012_val_00003334.JPEG
46945,46945_ILSVRC2012_val_00026411.JPEG
