rank,image_path
1778,1778_ILSVRC2012_val_00033717.JPEG
1917,1917_ILSVRC2012_val_00029459.JPEG
1975,1975_ILSVRC2012_val_00025031.JPEG
2306,2306_ILSVRC2012_val_00028219.JPEG
2772,2772_ILSVRC2012_val_00020978.JPEG
3828,3828_ILSVRC2012_val_00031929.JPEG
4170,4170_ILSVRC2012_val_00004058.JPEG
4525,4525_ILSVRC2012_val_00035668.JPEG
5308,5308_ILSVRC2012_val_00049019.JPEG
5936,5936_ILSVRC2012_val_00006447.JPEG
7137,7137_ILSVRC2012_val_00011281.JPEG
7138,7138_ILSVRC2012_val_00034271.JPEG
7201,7201_ILSVRC2012_val_00035977.JPEG
7506,7506_ILSVRC2012_val_00003388.JPEG
8067,8067_ILSVRC2012_val_00029465.JPEG
8289,8289_ILSVRC2012_val_00009303.JPEG
9209,9209_ILSVRC2012_val_00046783.JPEG
12349,12349_ILSVRC2012_val_00003712.JPEG
12383,12383_ILSVRC2012_val_00025033.JPEG
14500,14500_ILSVRC2012_val_00008017.JPEG
15171,15171_ILSVRC2012_val_00010482.JPEG
15862,15862_ILSVRC2012_val_00041756.JPEG
16363,16363_ILSVRC2012_val_00006451.JPEG
16480,16480_ILSVRC2012_val_00009925.JPEG
16485,16485_ILSVRC2012_val_00046137.JPEG
16973,16973_ILSVRC2012_val_00006256.JPEG
17590,17590_ILSVRC2012_val_00040852.JPEG
18411,18411_ILSVRC2012_val_00015010.JPEG
19820,19820_ILSVRC2012_val_00035799.JPEG
21445,21445_ILSVRC2012_val_00011523.JPEG
22950,22950_ILSVRC2012_val_00009519.JPEG
23343,23343_ILSVRC2012_val_00032133.JPEG
25486,25486_ILSVRC2012_val_00033513.JPEG
27827,27827_ILSVRC2012_val_00026222.JPEG
29360,29360_ILSVRC2012_val_00042637.JPEG
30533,30533_ILSVRC2012_val_00046486.JPEG
33437,33437_ILSVRC2012_val_00018962.JPEG
33562,33562_ILSVRC2012_val_00023595.JPEG
37512,37512_ILSVRC2012_val_00029738.JPEG
39460,39460_ILSVRC2012_val_00046590.JPEG
41727,41727_ILSVRC2012_val_00020997.JPEG
41869,41869_ILSVRC2012_val_00020301.JPEG
42767,42767_ILSVRC2012_val_00016611.JPEG
44043,44043_ILSVRC2012_val_00048939.JPEG
45138,45138_ILSVRC2012_val_00038037.JPEG
45837,45837_ILSVRC2012_val_00004753.JPEG
48704,48704_ILSVRC2012_val_00027489.JPEG
49012,49012_ILSVRC2012_val_00045321.JPEG
49200,49200_ILSVRC2012_val_00017266.JPEG
49340,49340_ILSVRC2012_val_00011039.JPEG
