rank,image_path
1330,1330_ILSVRC2012_val_00017048.JPEG
1647,1647_ILSVRC2012_val_00022669.JPEG
1925,1925_ILSVRC2012_val_00008862.JPEG
2831,2831_ILSVRC2012_val_00031557.JPEG
2953,2953_ILSVRC2012_val_00014550.JPEG
3074,3074_ILSVRC2012_val_00001608.JPEG
3102,3102_ILSVRC2012_val_00038110.JPEG
3243,3243_ILSVRC2012_val_00011012.JPEG
3589,3589_ILSVRC2012_val_00004600.JPEG
3655,3655_ILSVRC2012_val_00040724.JPEG
4013,4013_ILSVRC2012_val_00039158.JPEG
4034,4034_ILSVRC2012_val_00030275.JPEG
5153,5153_ILSVRC2012_val_00039561.JPEG
6107,6107_ILSVRC2012_val_00001544.JPEG
7079,7079_ILSVRC2012_val_00008901.JPEG
7334,7334_ILSVRC2012_val_00006722.JPEG
7410,7410_ILSVRC2012_val_00004669.JPEG
7442,7442_ILSVRC2012_val_00037474.JPEG
7443,7443_ILSVRC2012_val_00040083.JPEG
9042,9042_ILSVRC2012_val_00020097.JPEG
9469,9469_ILSVRC2012_val_00043097.JPEG
9762,9762_ILSVRC2012_val_00025641.JPEG
10255,10255_ILSVRC2012_val_00016820.JPEG
10589,10589_ILSVRC2012_val_00046218.JPEG
10849,10849_ILSVRC2012_val_00032779.JPEG
11074,11074_ILSVRC2012_val_00013333.JPEG
11999,11999_ILSVRC2012_val_00033599.JPEG
13536,13536_ILSVRC2012_val_00021584.JPEG
16934,16934_ILSVRC2012_val_00000072.JPEG
17236,17236_ILSVRC2012_val_00035207.JPEG
17490,17490_ILSVRC2012_val_00049726.JPEG
17934,17934_ILSVRC2012_val_00037642.JPEG
19491,19491_ILSVRC2012_val_00004715.JPEG
20433,20433_ILSVRC2012_val_00037091.JPEG
21627,21627_ILSVRC2012_val_00028666.JPEG
21775,21775_ILSVRC2012_val_00008263.JPEG
22205,22205_ILSVRC2012_val_00016382.JPEG
22237,22237_ILSVRC2012_val_00000578.JPEG
25973,25973_ILSVRC2012_val_00033885.JPEG
28118,28118_ILSVRC2012_val_00037898.JPEG
28721,28721_ILSVRC2012_val_00024932.JPEG
29134,29134_ILSVRC2012_val_00043544.JPEG
30005,30005_ILSVRC2012_val_00023213.JPEG
34008,34008_ILSVRC2012_val_00009524.JPEG
38416,38416_ILSVRC2012_val_00028337.JPEG
40756,40756_ILSVRC2012_val_00030029.JPEG
42762,42762_ILSVRC2012_val_00031855.JPEG
45250,45250_ILSVRC2012_val_00002000.JPEG
47536,47536_ILSVRC2012_val_00038311.JPEG
49214,49214_ILSVRC2012_val_00029549.JPEG
