rank,image_path
53,53_ILSVRC2012_val_00037276.JPEG
1565,1565_ILSVRC2012_val_00046645.JPEG
1807,1807_ILSVRC2012_val_00007960.JPEG
2665,2665_ILSVRC2012_val_00003752.JPEG
3041,3041_ILSVRC2012_val_00037535.JPEG
3293,3293_ILSVRC2012_val_00003511.JPEG
4976,4976_ILSVRC2012_val_00042595.JPEG
5044,5044_ILSVRC2012_val_00027365.JPEG
5679,5679_ILSVRC2012_val_00002543.JPEG
6508,6508_ILSVRC2012_val_00017290.JPEG
8129,8129_ILSVRC2012_val_00012743.JPEG
8245,8245_ILSVRC2012_val_00004683.JPEG
8624,8624_ILSVRC2012_val_00008539.JPEG
8840,8840_ILSVRC2012_val_00002334.JPEG
8921,8921_ILSVRC2012_val_00045921.JPEG
9357,9357_ILSVRC2012_val_00006410.JPEG
9379,9379_ILSVRC2012_val_00010023.JPEG
10318,10318_ILSVRC2012_val_00049161.JPEG
10555,10555_ILSVRC2012_val_00003700.JPEG
10779,10779_ILSVRC2012_val_00002767.JPEG
11271,11271_ILSVRC2012_val_00001824.JPEG
11288,11288_ILSVRC2012_val_00036542.JPEG
12700,12700_ILSVRC2012_val_00045626.JPEG
13326,13326_ILSVRC2012_val_00000695.JPEG
14146,14146_ILSVRC2012_val_00014211.JPEG
14561,14561_ILSVRC2012_val_00039838.JPEG
15063,15063_ILSVRC2012_val_00001580.JPEG
15706,15706_ILSVRC2012_val_00031190.JPEG
16189,16189_ILSVRC2012_val_00000013.JPEG
16889,16889_ILSVRC2012_val_00009846.JPEG
17275,17275_ILSVRC2012_val_00045387.JPEG
22315,22315_ILSVRC2012_val_00022174.JPEG
22367,22367_ILSVRC2012_val_00045413.JPEG
25703,25703_ILSVRC2012_val_00021557.JPEG
25919,25919_ILSVRC2012_val_00036219.JPEG
26518,26518_ILSVRC2012_val_00041786.JPEG
26522,26522_ILSVRC2012_val_00006599.JPEG
28229,28229_ILSVRC2012_val_00011396.JPEG
28603,28603_ILSVRC2012_val_00006791.JPEG
30027,30027_ILSVRC2012_val_00025604.JPEG
30418,30418_ILSVRC2012_val_00039156.JPEG
33256,33256_ILSVRC2012_val_00016599.JPEG
35659,35659_ILSVRC2012_val_00027443.JPEG
36254,36254_ILSVRC2012_val_00038869.JPEG
43821,43821_ILSVRC2012_val_00033528.JPEG
44560,44560_ILSVRC2012_val_00001092.JPEG
46769,46769_ILSVRC2012_val_00037489.JPEG
47170,47170_ILSVRC2012_val_00026284.JPEG
48553,48553_ILSVRC2012_val_00015380.JPEG
49669,49669_ILSVRC2012_val_00005653.JPEG
