rank,image_path
766,766_ILSVRC2012_val_00021513.JPEG
1661,1661_ILSVRC2012_val_00020354.JPEG
1713,1713_ILSVRC2012_val_00011382.JPEG
4130,4130_ILSVRC2012_val_00037589.JPEG
4329,4329_ILSVRC2012_val_00021086.JPEG
4782,4782_ILSVRC2012_val_00021255.JPEG
6135,6135_ILSVRC2012_val_00038903.JPEG
6715,6715_ILSVRC2012_val_00028533.JPEG
7191,7191_ILSVRC2012_val_00028803.JPEG
7336,7336_ILSVRC2012_val_00003854.JPEG
7662,7662_ILSVRC2012_val_00042796.JPEG
7675,7675_ILSVRC2012_val_00010192.JPEG
7771,7771_ILSVRC2012_val_00003032.JPEG
8713,8713_ILSVRC2012_val_00039365.JPEG
9175,9175_ILSVRC2012_val_00011820.JPEG
9179,9179_ILSVRC2012_val_00025343.JPEG
9602,9602_ILSVRC2012_val_00011112.JPEG
9800,9800_ILSVRC2012_val_00011888.JPEG
9819,9819_ILSVRC2012_val_00027844.JPEG
11425,11425_ILSVRC2012_val_00029444.JPEG
11584,11584_ILSVRC2012_val_00012106.JPEG
12776,12776_ILSVRC2012_val_00015606.JPEG
12910,12910_ILSVRC2012_val_00031472.JPEG
14294,14294_ILSVRC2012_val_00019737.JPEG
14499,14499_ILSVRC2012_val_00035295.JPEG
15061,15061_ILSVRC2012_val_00005916.JPEG
15074,15074_ILSVRC2012_val_00032390.JPEG
15722,15722_ILSVRC2012_val_00030505.JPEG
16091,16091_ILSVRC2012_val_00031502.JPEG
16953,16953_ILSVRC2012_val_00031648.JPEG
18361,18361_ILSVRC2012_val_00026591.JPEG
18534,18534_ILSVRC2012_val_00038354.JPEG
18566,18566_ILSVRC2012_val_00028750.JPEG
18918,18918_ILSVRC2012_val_00034185.JPEG
19244,19244_ILSVRC2012_val_00019237.JPEG
21352,21352_ILSVRC2012_val_00039092.JPEG
22726,22726_ILSVRC2012_val_00045724.JPEG
25261,25261_ILSVRC2012_val_00007916.JPEG
25702,25702_ILSVRC2012_val_00027387.JPEG
25737,25737_ILSVRC2012_val_00011535.JPEG
26076,26076_ILSVRC2012_val_00026484.JPEG
31843,31843_ILSVRC2012_val_00044153.JPEG
32820,32820_ILSVRC2012_val_00025974.JPEG
33488,33488_ILSVRC2012_val_00046801.JPEG
33959,33959_ILSVRC2012_val_00024868.JPEG
38912,38912_ILSVRC2012_val_00030294.JPEG
45253,45253_ILSVRC2012_val_00046417.JPEG
46103,46103_ILSVRC2012_val_00040451.JPEG
49544,49544_ILSVRC2012_val_00028692.JPEG
49872,49872_ILSVRC2012_val_00022765.JPEG
