rank,image_path
1240,1240_ILSVRC2012_val_00025857.JPEG
2463,2463_ILSVRC2012_val_00041945.JPEG
2913,2913_ILSVRC2012_val_00049877.JPEG
3134,3134_ILSVRC2012_val_00049080.JPEG
4085,4085_ILSVRC2012_val_00018255.JPEG
5626,5626_ILSVRC2012_val_00003660.JPEG
9885,9885_ILSVRC2012_val_00022784.JPEG
11700,11700_ILSVRC2012_val_00017362.JPEG
12202,12202_ILSVRC2012_val_00024556.JPEG
12205,12205_ILSVRC2012_val_00011259.JPEG
15527,15527_ILSVRC2012_val_00013849.JPEG
17559,17559_ILSVRC2012_val_00006290.JPEG
18430,18430_ILSVRC2012_val_00040497.JPEG
19164,19164_ILSVRC2012_val_00012513.JPEG
20002,20002_ILSVRC2012_val_00000554.JPEG
20615,20615_ILSVRC2012_val_00016672.JPEG
20689,20689_ILSVRC2012_val_00038310.JPEG
20879,20879_ILSVRC2012_val_00039647.JPEG
21801,21801_ILSVRC2012_val_00006047.JPEG
21871,21871_ILSVRC2012_val_00030914.JPEG
23500,23500_ILSVRC2012_val_00003525.JPEG
25072,25072_ILSVRC2012_val_00041474.JPEG
25324,25324_ILSVRC2012_val_00022611.JPEG
26061,26061_ILSVRC2012_val_00004951.JPEG
27467,27467_ILSVRC2012_val_00032041.JPEG
27627,27627_ILSVRC2012_val_00010580.JPEG
27865,27865_ILSVRC2012_val_00009543.JPEG
29707,29707_ILSVRC2012_val_00013114.JPEG
29740,29740_ILSVRC2012_val_00003681.JPEG
29743,29743_ILSVRC2012_val_00036142.JPEG
29800,29800_ILSVRC2012_val_00047036.JPEG
31107,31107_ILSVRC2012_val_00008225.JPEG
33346,33346_ILSVRC2012_val_00033681.JPEG
34574,34574_ILSVRC2012_val_00016062.JPEG
35644,35644_ILSVRC2012_val_00007531.JPEG
36832,36832_ILSVRC2012_val_00020174.JPEG
38113,38113_ILSVRC2012_val_00026318.JPEG
38292,38292_ILSVRC2012_val_00002865.JPEG
40820,40820_ILSVRC2012_val_00010332.JPEG
42184,42184_ILSVRC2012_val_00018152.JPEG
42194,42194_ILSVRC2012_val_00044128.JPEG
42354,42354_ILSVRC2012_val_00042295.JPEG
43038,43038_ILSVRC2012_val_00013592.JPEG
43065,43065_ILSVRC2012_val_00030332.JPEG
44361,44361_ILSVRC2012_val_00018817.JPEG
45443,45443_ILSVRC2012_val_00040637.JPEG
46828,46828_ILSVRC2012_val_00023848.JPEG
48176,48176_ILSVRC2012_val_00034308.JPEG
49207,49207_ILSVRC2012_val_00012598.JPEG
49700,49700_ILSVRC2012_val_00010520.JPEG
