example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
0,/home/projects/bagon/shared/imagenet512/val/n02951358/ILSVRC2012_val_00039572.JPEG,33,2.652322769165039,0.0009508132934570312,0.002693732121980211,0.2387660144569242,0.0,21493,0.998080,0.7604496479034424,0.7604496479034424,0
1,/home/projects/bagon/shared/imagenet512/val/n02606052/ILSVRC2012_val_00006833.JPEG,37,3.044919967651367,0.0009613037109375,0.0025627105707915956,0.2863485794299104,0.0,21514,0.997891,0.7127494812011719,0.7127494812011719,0
2,/home/projects/bagon/shared/imagenet512/val/n02088632/ILSVRC2012_val_00019481.JPEG,59,7.789822101593018,0.0009531974792480469,0.004420505133514294,0.4911546459542129,0.0,22090,0.996943,0.507944643497467,0.507944643497467,0
3,/home/projects/bagon/shared/imagenet512/val/n02107312/ILSVRC2012_val_00016499.JPEG,49,6.130987167358398,0.0008573532104492188,0.003987265134166388,0.40406739929386426,0.0,22165,0.993969,0.5951519012451172,0.5951519012451172,0
4,/home/projects/bagon/shared/imagenet512/val/n02236044/ILSVRC2012_val_00047877.JPEG,42,23.428624153137207,0.0009098052978515625,0.0028288918748536,0.8318943856683758,0.0,22400,0.997185,0.25593939423561096,0.16727523505687714,10
5,/home/projects/bagon/shared/imagenet512/val/n02445715/ILSVRC2012_val_00000447.JPEG,49,39.48853397369385,0.0009527206420898438,0.0033255700323873046,0.9559623835560026,0.0,23621,0.997349,0.8939817547798157,0.04314342513680458,14
6,/home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00018470.JPEG,38,22.015605926513672,0.0009946823120117188,0.0026870094634929183,0.8476271345464054,0.0,23742,0.998430,0.6996247172355652,0.1514863818883896,11
7,/home/projects/bagon/shared/imagenet512/val/n02892201/ILSVRC2012_val_00029408.JPEG,24,0.07443046569824219,0.0009441375732421875,0.0022181057330592224,0.005722699743263102,0.0,24175,0.998978,0.9933845400810242,0.9933845400810242,0
8,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00008359.JPEG,42,4.083637714385986,0.0009531974792480469,0.003161132400531598,0.32880907727801506,0.0,24482,0.997707,0.6703680753707886,0.6703680753707886,0
9,/home/projects/bagon/shared/imagenet512/val/n04389033/ILSVRC2012_val_00040332.JPEG,37,1.339078426361084,0.0009570121765136719,0.0029813956924692377,0.14262771570093336,0.0,24538,0.998592,0.8564877510070801,0.8564877510070801,0
10,/home/projects/bagon/shared/imagenet512/val/n01872401/ILSVRC2012_val_00026263.JPEG,43,0.641571044921875,0.0009469985961914062,0.0033225890515876833,0.07418248507727271,0.0,24737,0.998280,0.9249156713485718,0.9249156713485718,0
11,/home/projects/bagon/shared/imagenet512/val/n03032252/ILSVRC2012_val_00042815.JPEG,22,0.43663454055786133,0.0008559226989746094,0.0018280865742972996,0.06004971503755949,0.0,24781,0.999118,0.9391778707504272,0.9391778707504272,0
12,/home/projects/bagon/shared/imagenet512/val/n02389026/ILSVRC2012_val_00033221.JPEG,57,15.524664402008057,0.0009751319885253906,0.00416587106994642,0.7117192976609221,0.0,24787,0.996760,0.5956405997276306,0.2873583734035492,10
