example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
5532,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00014272.JPEG,39,60.3171124458313,0.0007739067077636719,0.002909255668481313,0.9837968422584928,0.0,44991,0.997924,0.5367699265480042,0.015612543560564518,14
5533,/home/projects/bagon/shared/imagenet512/val/n07695742/ILSVRC2012_val_00008100.JPEG,64,64.50090408325195,0.0009965896606445312,0.00481492122423593,0.9805031799491605,0.0,44992,0.993968,0.5598524212837219,0.01854998618364334,17
5534,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00015076.JPEG,51,34.76907253265381,0.0009021759033203125,0.004108457697095197,0.9102297205351277,0.0,44993,0.997106,0.8487998247146606,0.08897996693849564,15
5535,/home/projects/bagon/shared/imagenet512/val/n01855032/ILSVRC2012_val_00045281.JPEG,55,64.91405010223389,0.0009899139404296875,0.003686269201323945,0.9914345654430614,0.0,44994,0.996849,0.8945093750953674,0.007614790927618742,17
5536,/home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00000899.JPEG,51,92.61562585830688,0.0008339881896972656,0.0041063902082220565,0.9945031768957927,0.0,44995,0.995048,0.1411387026309967,0.00484168017283082,17
5537,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00026439.JPEG,56,114.75991916656494,0.0009765625,0.004084493776389333,0.9977618909616915,0.0,44996,0.992970,0.13730207085609436,0.0013988163555040956,21
5538,/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00043950.JPEG,52,114.98952627182007,0.0009694099426269531,0.0037899596982887977,0.9977914119956036,0.0,44997,0.996989,0.17466506361961365,0.0014333067229017615,19
5539,/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00011761.JPEG,74,141.61411142349243,0.0009179115295410156,0.005014091677523293,0.997966024508292,0.0,44998,0.994622,0.5484392046928406,0.0011931185144931078,26
5540,/home/projects/bagon/shared/imagenet512/val/n03658185/ILSVRC2012_val_00033478.JPEG,44,42.344419956207275,0.0009264945983886719,0.00339754287942372,0.9537977449046336,0.0,44999,0.996824,0.6774128675460815,0.0454108901321888,14
5541,/home/projects/bagon/shared/imagenet512/val/n04493381/ILSVRC2012_val_00018795.JPEG,70,52.566959857940674,0.0009131431579589844,0.005238310233864181,0.9664534107279152,0.0,45001,0.995629,0.6172162294387817,0.03275071457028389,14
5542,/home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00000959.JPEG,53,42.105031967163086,0.0009660720825195312,0.004064711786092614,0.9311610863259776,0.0,45002,0.995678,0.868173360824585,0.06800952553749084,17
5543,/home/projects/bagon/shared/imagenet512/val/n02101556/ILSVRC2012_val_00008944.JPEG,72,66.44764375686646,0.0008797645568847656,0.005831499274476133,0.9756508287087196,0.0,45003,0.991724,0.8063062429428101,0.0235455259680748,21
5544,/home/projects/bagon/shared/imagenet512/val/n03764736/ILSVRC2012_val_00008765.JPEG,51,165.23260307312012,0.0009737014770507812,0.0037833495358916627,0.9990338442946877,0.0,45004,0.995734,0.9818873405456543,0.00015640704077668488,26
5545,/home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00023379.JPEG,77,142.61487293243408,0.0009374618530273438,0.005978599360740439,0.9969170961395382,0.0,45005,0.993947,0.5057602524757385,0.002254371764138341,28
5546,/home/projects/bagon/shared/imagenet512/val/n02783161/ILSVRC2012_val_00011882.JPEG,57,73.23671674728394,0.0009427070617675781,0.004652912547830555,0.9825402226434479,0.0,45006,0.993749,0.9672645926475525,0.016635676845908165,25
5547,/home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00024833.JPEG,56,30.315202713012695,0.0009756088256835938,0.004224201609665364,0.9002717617552491,0.0,45008,0.996661,0.624468982219696,0.09884575009346008,13
5548,/home/projects/bagon/shared/imagenet512/val/n03633091/ILSVRC2012_val_00039364.JPEG,52,56.45665788650513,0.0009045600891113281,0.004028985868622996,0.975317509753416,0.0,45010,0.995826,0.6244878768920898,0.02392258681356907,15
5549,/home/projects/bagon/shared/imagenet512/val/n09399592/ILSVRC2012_val_00003374.JPEG,58,20.745694160461426,0.0008955001831054688,0.004584401640888626,0.7769411474090104,0.0,45011,0.995063,0.22223281860351562,0.22223281860351562,0
5550,/home/projects/bagon/shared/imagenet512/val/n02666196/ILSVRC2012_val_00034718.JPEG,76,237.23748064041138,0.0008969306945800781,0.005782878719367742,0.9991186839588828,0.0,45012,0.992693,0.9874863624572754,7.688703044550493e-05,37
5551,/home/projects/bagon/shared/imagenet512/val/n03891251/ILSVRC2012_val_00029949.JPEG,57,41.34808158874512,0.0009088516235351562,0.003944092652053087,0.9632817537402811,0.0,45013,0.996572,0.4748614430427551,0.03588179498910904,12
5552,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00025520.JPEG,57,45.505069732666016,0.0009908676147460938,0.004650000670128157,0.9431010007492965,0.0,45014,0.994998,0.16477657854557037,0.056031886488199234,11
5553,/home/projects/bagon/shared/imagenet512/val/n07613480/ILSVRC2012_val_00002270.JPEG,79,92.03360366821289,0.0009756088256835938,0.006088318837664091,0.9916282727089087,0.0,45015,0.987302,0.7854384183883667,0.0074396152049303055,24
5554,/home/projects/bagon/shared/imagenet512/val/n02107908/ILSVRC2012_val_00025496.JPEG,39,23.64701271057129,0.0008344650268554688,0.0030611757182032844,0.8525177939426887,0.0,45017,0.998440,0.6189596056938171,0.14678771793842316,12
5555,/home/projects/bagon/shared/imagenet512/val/n04149813/ILSVRC2012_val_00028121.JPEG,61,43.24576950073242,0.000957489013671875,0.004392840834832742,0.9430346493654234,0.0,45018,0.995495,0.24864768981933594,0.05605441331863403,12
5556,/home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00039454.JPEG,43,26.08668041229248,0.0009679794311523438,0.0034186318813290025,0.848468733620448,0.0,45019,0.996822,0.770800769329071,0.15077534317970276,13
5557,/home/projects/bagon/shared/imagenet512/val/n03188531/ILSVRC2012_val_00015180.JPEG,74,180.88635921478271,0.0009775161743164062,0.005735425773072735,0.9985881706214776,0.0,45020,0.988076,0.8722855448722839,0.0005763822118751705,35
5558,/home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00038927.JPEG,55,79.64182615280151,0.0008473396301269531,0.004059856650181533,0.9909640112976676,0.0,45021,0.996189,0.9096611142158508,0.008302426896989346,20
5559,/home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00024303.JPEG,85,54.16925764083862,0.0009646415710449219,0.006355567052418035,0.951647848061167,0.0,45022,0.992803,0.20712211728096008,0.04744921624660492,13
5560,/home/projects/bagon/shared/imagenet512/val/n03982430/ILSVRC2012_val_00029391.JPEG,59,61.04440498352051,0.0009937286376953125,0.004337526227463994,0.9856390626743936,0.0,45024,0.994362,0.8007169365882874,0.013470328412950039,16
5561,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00025668.JPEG,59,56.371498584747314,0.0009102821350097656,0.004234734664314458,0.9789788249467674,0.0,45025,0.995735,0.9545549750328064,0.020248694345355034,18
5562,/home/projects/bagon/shared/imagenet512/val/n02105056/ILSVRC2012_val_00049146.JPEG,73,94.7828426361084,0.0009965896606445312,0.005510024388535092,0.9903926145736943,0.0,45026,0.988114,0.1908111423254013,0.008692915551364422,22
5563,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00032509.JPEG,58,26.385440826416016,0.0009326934814453125,0.004650179280565055,0.8169751001402534,0.0,45027,0.994004,0.20752155780792236,0.18224191665649414,10
5564,/home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00030884.JPEG,75,146.76959800720215,0.0007486343383789062,0.005783495095032991,0.9971714955427735,0.0,45028,0.994582,0.3833600878715515,0.0022286425810307264,29
5565,/home/projects/bagon/shared/imagenet512/val/n02099849/ILSVRC2012_val_00005909.JPEG,71,156.90749216079712,0.0009360313415527344,0.005462143095727707,0.998619040312831,0.0,45029,0.981631,0.7824931144714355,0.0005538606201298535,28
5566,/home/projects/bagon/shared/imagenet512/val/n03710193/ILSVRC2012_val_00048410.JPEG,50,62.88197326660156,0.0009317398071289062,0.003965242862380559,0.9758482749917441,0.0,45030,0.995202,0.19231091439723969,0.02337869256734848,17
5567,/home/projects/bagon/shared/imagenet512/val/n03630383/ILSVRC2012_val_00042984.JPEG,58,44.82171392440796,0.0009026527404785156,0.004584641797336012,0.9649295079812071,0.0,45031,0.994337,0.10854469239711761,0.034250836819410324,11
5568,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00040070.JPEG,53,123.671621799469,0.0008015632629394531,0.004149942410024602,0.9972541871109754,0.0,45032,0.995864,0.18214116990566254,0.002116663148626685,21
