2025-09-22 21:53:07,397 - INFO - Parsed arguments:
2025-09-22 21:53:07,398 - INFO -   amp_dtype = None
2025-09-22 21:53:07,398 - INFO -   bars_npy = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet.npy
2025-09-22 21:53:07,398 - INFO -   cka_layer_fraction = 0.05
2025-09-22 21:53:07,398 - INFO -   current_worker = 6
2025-09-22 21:53:07,398 - INFO -   deterministic = True
2025-09-22 21:53:07,398 - INFO -   device = cuda
2025-09-22 21:53:07,398 - INFO -   epsilon = 0.001
2025-09-22 21:53:07,398 - INFO -   examples_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet_examples_ammended.csv
2025-09-22 21:53:07,398 - INFO -   explicit_examples_for_training = None
2025-09-22 21:53:07,398 - INFO -   grad_clip_norm = 1.0
2025-09-22 21:53:07,398 - INFO -   hierarchy_json = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_synset_hierarchy.json
2025-09-22 21:53:07,398 - INFO -   imagenet_models_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_models.csv
2025-09-22 21:53:07,398 - INFO -   lr = 0.0001
2025-09-22 21:53:07,398 - INFO -   max_examples = 50000
2025-09-22 21:53:07,398 - INFO -   max_steps_per_example = 10000
2025-09-22 21:53:07,398 - INFO -   model_csv_name = efficientvit_base_1_224_classification_imagenet_1k
2025-09-22 21:53:07,398 - INFO -   model_name = efficientvit_b1.r224_in1k
2025-09-22 21:53:07,398 - INFO -   no_amp = False
2025-09-22 21:53:07,398 - INFO -   num_workers = 8
2025-09-22 21:53:07,398 - INFO -   output_dir = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/training_gradient_evaluator_single_loss_parallel/output_parallel_8_workers_trial_2
2025-09-22 21:53:07,398 - INFO -   root_dir = None
2025-09-22 21:53:07,398 - INFO -   seed = 1337
2025-09-22 21:53:07,398 - INFO -   time_limit_seconds = 6300
2025-09-22 21:53:07,398 - INFO -   weight_decay = 0.0
2025-09-22 21:53:07,398 - INFO -   zero_aug_train = False
2025-09-22 21:53:08,045 - INFO - Loaded TIMM pretrained weights for efficientvit_b1.r224_in1k
2025-09-22 21:53:08,045 - INFO - pretrained_cfg.url= hf_hub_id=timm/efficientvit_b1.r224_in1k
2025-09-22 21:53:08,468 - INFO - Training configuration:
2025-09-22 21:53:08,468 - INFO -   lr = 0.0001
2025-09-22 21:53:08,468 - INFO -   weight_decay = 0.0
2025-09-22 21:53:08,468 - INFO -   max_steps = 10000
2025-09-22 21:53:08,468 - INFO -   epsilon = 0.001
2025-09-22 21:53:08,468 - INFO -   device = cuda
2025-09-22 21:53:08,468 - INFO -   use_amp = True
2025-09-22 21:53:08,468 - INFO -   amp_dtype = None
2025-09-22 21:53:08,469 - INFO -   gradient_clip_norm = 1.0
2025-09-22 21:53:18,136 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00048082.JPEG reached epsilon at step 79, loss sum: 155.7999, final loss: 0.00096035, weight distance: 0.0064
2025-09-22 21:53:22,777 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00022658.JPEG reached epsilon at step 64, loss sum: 52.3614, final loss: 0.00089025, weight distance: 0.0049
2025-09-22 21:53:26,046 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03661043/ILSVRC2012_val_00028061.JPEG reached epsilon at step 45, loss sum: 18.6967, final loss: 0.00096178, weight distance: 0.0033
2025-09-22 21:53:29,705 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03063599/ILSVRC2012_val_00038548.JPEG reached epsilon at step 51, loss sum: 13.2980, final loss: 0.00094509, weight distance: 0.0040
2025-09-22 21:53:32,692 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01751748/ILSVRC2012_val_00021916.JPEG reached epsilon at step 42, loss sum: 1.1949, final loss: 0.00094557, weight distance: 0.0034
2025-09-22 21:53:35,611 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00024398.JPEG reached epsilon at step 39, loss sum: 8.8228, final loss: 0.00098610, weight distance: 0.0031
2025-09-22 21:53:39,248 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00004354.JPEG reached epsilon at step 54, loss sum: 59.0606, final loss: 0.00086975, weight distance: 0.0039
2025-09-22 21:53:42,754 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03127925/ILSVRC2012_val_00007666.JPEG reached epsilon at step 52, loss sum: 37.5300, final loss: 0.00083065, weight distance: 0.0042
2025-09-22 21:53:48,128 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03773504/ILSVRC2012_val_00033144.JPEG reached epsilon at step 88, loss sum: 25.3199, final loss: 0.00094080, weight distance: 0.0066
2025-09-22 21:53:52,105 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02093647/ILSVRC2012_val_00044964.JPEG reached epsilon at step 61, loss sum: 29.4501, final loss: 0.00097036, weight distance: 0.0042
2025-09-22 21:53:56,553 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02443484/ILSVRC2012_val_00040895.JPEG reached epsilon at step 70, loss sum: 102.0204, final loss: 0.00097942, weight distance: 0.0053
2025-09-22 21:54:00,474 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00013743.JPEG reached epsilon at step 55, loss sum: 37.6629, final loss: 0.00095844, weight distance: 0.0044
2025-09-22 21:54:04,083 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03388549/ILSVRC2012_val_00024695.JPEG reached epsilon at step 54, loss sum: 143.1959, final loss: 0.00097656, weight distance: 0.0034
2025-09-22 21:54:07,868 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02808304/ILSVRC2012_val_00017661.JPEG reached epsilon at step 57, loss sum: 180.7135, final loss: 0.00090170, weight distance: 0.0043
2025-09-22 21:54:12,202 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04266014/ILSVRC2012_val_00020130.JPEG reached epsilon at step 68, loss sum: 160.9697, final loss: 0.00087738, weight distance: 0.0048
