2025-09-22 21:48:36,146 - INFO - Parsed arguments:
2025-09-22 21:48:36,147 - INFO -   amp_dtype = None
2025-09-22 21:48:36,147 - INFO -   bars_npy = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet.npy
2025-09-22 21:48:36,147 - INFO -   cka_layer_fraction = 0.05
2025-09-22 21:48:36,147 - INFO -   current_worker = 4
2025-09-22 21:48:36,147 - INFO -   deterministic = True
2025-09-22 21:48:36,147 - INFO -   device = cuda
2025-09-22 21:48:36,147 - INFO -   epsilon = 0.001
2025-09-22 21:48:36,147 - INFO -   examples_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet_examples_ammended.csv
2025-09-22 21:48:36,147 - INFO -   explicit_examples_for_training = None
2025-09-22 21:48:36,147 - INFO -   grad_clip_norm = 1.0
2025-09-22 21:48:36,147 - INFO -   hierarchy_json = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_synset_hierarchy.json
2025-09-22 21:48:36,147 - INFO -   imagenet_models_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_models.csv
2025-09-22 21:48:36,147 - INFO -   lr = 0.0001
2025-09-22 21:48:36,147 - INFO -   max_examples = 50000
2025-09-22 21:48:36,147 - INFO -   max_steps_per_example = 10000
2025-09-22 21:48:36,147 - INFO -   model_csv_name = efficientvit_base_1_224_classification_imagenet_1k
2025-09-22 21:48:36,147 - INFO -   model_name = efficientvit_b1.r224_in1k
2025-09-22 21:48:36,147 - INFO -   no_amp = False
2025-09-22 21:48:36,147 - INFO -   num_workers = 8
2025-09-22 21:48:36,147 - INFO -   output_dir = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/training_gradient_evaluator_single_loss_parallel/output_parallel_8_workers_trial_2
2025-09-22 21:48:36,147 - INFO -   root_dir = None
2025-09-22 21:48:36,147 - INFO -   seed = 1337
2025-09-22 21:48:36,147 - INFO -   time_limit_seconds = 6300
2025-09-22 21:48:36,147 - INFO -   weight_decay = 0.0
2025-09-22 21:48:36,147 - INFO -   zero_aug_train = False
2025-09-22 21:48:37,014 - INFO - Loaded TIMM pretrained weights for efficientvit_b1.r224_in1k
2025-09-22 21:48:37,014 - INFO - pretrained_cfg.url= hf_hub_id=timm/efficientvit_b1.r224_in1k
2025-09-22 21:48:37,326 - INFO - Training configuration:
2025-09-22 21:48:37,326 - INFO -   lr = 0.0001
2025-09-22 21:48:37,326 - INFO -   weight_decay = 0.0
2025-09-22 21:48:37,326 - INFO -   max_steps = 10000
2025-09-22 21:48:37,326 - INFO -   epsilon = 0.001
2025-09-22 21:48:37,326 - INFO -   device = cuda
2025-09-22 21:48:37,326 - INFO -   use_amp = True
2025-09-22 21:48:37,326 - INFO -   amp_dtype = None
2025-09-22 21:48:37,326 - INFO -   gradient_clip_norm = 1.0
2025-09-22 21:48:44,401 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02093991/ILSVRC2012_val_00029419.JPEG reached epsilon at step 54, loss sum: 41.2093, final loss: 0.00097609, weight distance: 0.0043
2025-09-22 21:48:54,304 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03124170/ILSVRC2012_val_00042942.JPEG reached epsilon at step 79, loss sum: 111.2381, final loss: 0.00098133, weight distance: 0.0062
2025-09-22 21:48:59,487 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03876231/ILSVRC2012_val_00035942.JPEG reached epsilon at step 56, loss sum: 115.2317, final loss: 0.00095129, weight distance: 0.0041
2025-09-22 21:49:04,584 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02106030/ILSVRC2012_val_00018126.JPEG reached epsilon at step 43, loss sum: 14.2406, final loss: 0.00092268, weight distance: 0.0035
2025-09-22 21:49:17,370 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02526121/ILSVRC2012_val_00017924.JPEG reached epsilon at step 29, loss sum: 27.4233, final loss: 0.00085068, weight distance: 0.0020
2025-09-22 21:49:21,469 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00021023.JPEG reached epsilon at step 47, loss sum: 1.6519, final loss: 0.00099564, weight distance: 0.0036
2025-09-22 21:49:26,799 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00031129.JPEG reached epsilon at step 47, loss sum: 15.2701, final loss: 0.00086451, weight distance: 0.0038
2025-09-22 21:49:33,689 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n09193705/ILSVRC2012_val_00032366.JPEG reached epsilon at step 66, loss sum: 13.5554, final loss: 0.00094032, weight distance: 0.0053
2025-09-22 21:49:38,047 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00004926.JPEG reached epsilon at step 51, loss sum: 14.7651, final loss: 0.00096273, weight distance: 0.0038
2025-09-22 21:49:41,900 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00001998.JPEG reached epsilon at step 43, loss sum: 9.8361, final loss: 0.00096560, weight distance: 0.0033
2025-09-22 21:49:53,161 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02823750/ILSVRC2012_val_00042562.JPEG reached epsilon at step 68, loss sum: 19.1907, final loss: 0.00090790, weight distance: 0.0057
2025-09-22 21:49:57,400 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02840245/ILSVRC2012_val_00008578.JPEG reached epsilon at step 49, loss sum: 39.6384, final loss: 0.00089455, weight distance: 0.0038
2025-09-22 21:50:01,789 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03376595/ILSVRC2012_val_00014475.JPEG reached epsilon at step 52, loss sum: 42.3185, final loss: 0.00090837, weight distance: 0.0040
2025-09-22 21:50:07,608 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00038809.JPEG reached epsilon at step 73, loss sum: 149.1883, final loss: 0.00099754, weight distance: 0.0056
2025-09-22 21:50:11,173 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03016953/ILSVRC2012_val_00048726.JPEG reached epsilon at step 39, loss sum: 36.1138, final loss: 0.00087357, weight distance: 0.0028
