2025-09-22 21:53:13,632 - INFO - Parsed arguments:
2025-09-22 21:53:13,632 - INFO -   amp_dtype = None
2025-09-22 21:53:13,632 - INFO -   bars_npy = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet.npy
2025-09-22 21:53:13,633 - INFO -   cka_layer_fraction = 0.05
2025-09-22 21:53:13,633 - INFO -   current_worker = 3
2025-09-22 21:53:13,633 - INFO -   deterministic = True
2025-09-22 21:53:13,633 - INFO -   device = cuda
2025-09-22 21:53:13,633 - INFO -   epsilon = 0.001
2025-09-22 21:53:13,633 - INFO -   examples_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet_examples_ammended.csv
2025-09-22 21:53:13,633 - INFO -   explicit_examples_for_training = None
2025-09-22 21:53:13,633 - INFO -   grad_clip_norm = 1.0
2025-09-22 21:53:13,633 - INFO -   hierarchy_json = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_synset_hierarchy.json
2025-09-22 21:53:13,633 - INFO -   imagenet_models_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_models.csv
2025-09-22 21:53:13,633 - INFO -   lr = 0.0001
2025-09-22 21:53:13,633 - INFO -   max_examples = 50000
2025-09-22 21:53:13,633 - INFO -   max_steps_per_example = 10000
2025-09-22 21:53:13,633 - INFO -   model_csv_name = efficientvit_base_1_224_classification_imagenet_1k
2025-09-22 21:53:13,633 - INFO -   model_name = efficientvit_b1.r224_in1k
2025-09-22 21:53:13,633 - INFO -   no_amp = False
2025-09-22 21:53:13,633 - INFO -   num_workers = 8
2025-09-22 21:53:13,633 - INFO -   output_dir = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/training_gradient_evaluator_single_loss_parallel/output_parallel_8_workers_trial_2
2025-09-22 21:53:13,633 - INFO -   root_dir = None
2025-09-22 21:53:13,633 - INFO -   seed = 1337
2025-09-22 21:53:13,633 - INFO -   time_limit_seconds = 6300
2025-09-22 21:53:13,633 - INFO -   weight_decay = 0.0
2025-09-22 21:53:13,633 - INFO -   zero_aug_train = False
2025-09-22 21:53:14,418 - INFO - Loaded TIMM pretrained weights for efficientvit_b1.r224_in1k
2025-09-22 21:53:14,418 - INFO - pretrained_cfg.url= hf_hub_id=timm/efficientvit_b1.r224_in1k
2025-09-22 21:53:14,866 - INFO - Training configuration:
2025-09-22 21:53:14,866 - INFO -   lr = 0.0001
2025-09-22 21:53:14,866 - INFO -   weight_decay = 0.0
2025-09-22 21:53:14,866 - INFO -   max_steps = 10000
2025-09-22 21:53:14,866 - INFO -   epsilon = 0.001
2025-09-22 21:53:14,866 - INFO -   device = cuda
2025-09-22 21:53:14,866 - INFO -   use_amp = True
2025-09-22 21:53:14,866 - INFO -   amp_dtype = None
2025-09-22 21:53:14,866 - INFO -   gradient_clip_norm = 1.0
2025-09-22 21:53:23,497 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03838899/ILSVRC2012_val_00001834.JPEG reached epsilon at step 74, loss sum: 207.9657, final loss: 0.00090456, weight distance: 0.0057
2025-09-22 21:53:28,488 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n10148035/ILSVRC2012_val_00019192.JPEG reached epsilon at step 53, loss sum: 35.5465, final loss: 0.00091600, weight distance: 0.0039
2025-09-22 21:53:32,250 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00023783.JPEG reached epsilon at step 52, loss sum: 58.6822, final loss: 0.00099754, weight distance: 0.0041
2025-09-22 21:53:36,079 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00010757.JPEG reached epsilon at step 53, loss sum: 17.6272, final loss: 0.00088167, weight distance: 0.0040
2025-09-22 21:53:40,025 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04599235/ILSVRC2012_val_00016244.JPEG reached epsilon at step 38, loss sum: 18.3985, final loss: 0.00095701, weight distance: 0.0029
2025-09-22 21:53:43,668 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03854065/ILSVRC2012_val_00005556.JPEG reached epsilon at step 46, loss sum: 45.4200, final loss: 0.00090170, weight distance: 0.0029
2025-09-22 21:53:48,837 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02113186/ILSVRC2012_val_00022692.JPEG reached epsilon at step 42, loss sum: 8.6746, final loss: 0.00098515, weight distance: 0.0033
2025-09-22 21:53:52,475 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n13052670/ILSVRC2012_val_00041075.JPEG reached epsilon at step 39, loss sum: 15.4752, final loss: 0.00092840, weight distance: 0.0027
2025-09-22 21:53:59,735 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04286575/ILSVRC2012_val_00034914.JPEG reached epsilon at step 49, loss sum: 51.6671, final loss: 0.00092936, weight distance: 0.0039
2025-09-22 21:54:04,443 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03450230/ILSVRC2012_val_00016433.JPEG reached epsilon at step 55, loss sum: 69.0032, final loss: 0.00094891, weight distance: 0.0042
2025-09-22 21:54:11,085 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02870880/ILSVRC2012_val_00042919.JPEG reached epsilon at step 59, loss sum: 34.9219, final loss: 0.00095272, weight distance: 0.0046
2025-09-22 21:54:15,333 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02108422/ILSVRC2012_val_00016693.JPEG reached epsilon at step 61, loss sum: 47.8101, final loss: 0.00091791, weight distance: 0.0046
2025-09-22 21:54:19,015 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04008634/ILSVRC2012_val_00041790.JPEG reached epsilon at step 51, loss sum: 11.5355, final loss: 0.00098896, weight distance: 0.0041
2025-09-22 21:54:23,407 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n09468604/ILSVRC2012_val_00025853.JPEG reached epsilon at step 63, loss sum: 28.9992, final loss: 0.00099945, weight distance: 0.0047
2025-09-22 21:54:26,781 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02091831/ILSVRC2012_val_00019366.JPEG reached epsilon at step 45, loss sum: 12.3276, final loss: 0.00097084, weight distance: 0.0032
