2025-09-22 21:52:48,386 - INFO - Parsed arguments:
2025-09-22 21:52:48,386 - INFO -   amp_dtype = None
2025-09-22 21:52:48,386 - INFO -   bars_npy = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet.npy
2025-09-22 21:52:48,387 - INFO -   cka_layer_fraction = 0.05
2025-09-22 21:52:48,387 - INFO -   current_worker = 2
2025-09-22 21:52:48,387 - INFO -   deterministic = True
2025-09-22 21:52:48,387 - INFO -   device = cuda
2025-09-22 21:52:48,387 - INFO -   epsilon = 0.001
2025-09-22 21:52:48,387 - INFO -   examples_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet_examples_ammended.csv
2025-09-22 21:52:48,387 - INFO -   explicit_examples_for_training = None
2025-09-22 21:52:48,387 - INFO -   grad_clip_norm = 1.0
2025-09-22 21:52:48,387 - INFO -   hierarchy_json = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_synset_hierarchy.json
2025-09-22 21:52:48,387 - INFO -   imagenet_models_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_models.csv
2025-09-22 21:52:48,387 - INFO -   lr = 0.0001
2025-09-22 21:52:48,387 - INFO -   max_examples = 50000
2025-09-22 21:52:48,387 - INFO -   max_steps_per_example = 10000
2025-09-22 21:52:48,387 - INFO -   model_csv_name = efficientvit_base_1_224_classification_imagenet_1k
2025-09-22 21:52:48,387 - INFO -   model_name = efficientvit_b1.r224_in1k
2025-09-22 21:52:48,387 - INFO -   no_amp = False
2025-09-22 21:52:48,387 - INFO -   num_workers = 8
2025-09-22 21:52:48,387 - INFO -   output_dir = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/training_gradient_evaluator_single_loss_parallel/output_parallel_8_workers_trial_2
2025-09-22 21:52:48,387 - INFO -   root_dir = None
2025-09-22 21:52:48,387 - INFO -   seed = 1337
2025-09-22 21:52:48,387 - INFO -   time_limit_seconds = 6300
2025-09-22 21:52:48,387 - INFO -   weight_decay = 0.0
2025-09-22 21:52:48,387 - INFO -   zero_aug_train = False
2025-09-22 21:52:49,168 - INFO - Loaded TIMM pretrained weights for efficientvit_b1.r224_in1k
2025-09-22 21:52:49,168 - INFO - pretrained_cfg.url= hf_hub_id=timm/efficientvit_b1.r224_in1k
2025-09-22 21:52:49,805 - INFO - Training configuration:
2025-09-22 21:52:49,805 - INFO -   lr = 0.0001
2025-09-22 21:52:49,805 - INFO -   weight_decay = 0.0
2025-09-22 21:52:49,805 - INFO -   max_steps = 10000
2025-09-22 21:52:49,805 - INFO -   epsilon = 0.001
2025-09-22 21:52:49,805 - INFO -   device = cuda
2025-09-22 21:52:49,805 - INFO -   use_amp = True
2025-09-22 21:52:49,805 - INFO -   amp_dtype = None
2025-09-22 21:52:49,805 - INFO -   gradient_clip_norm = 1.0
2025-09-22 21:52:58,685 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04325704/ILSVRC2012_val_00007162.JPEG reached epsilon at step 42, loss sum: 23.8935, final loss: 0.00093651, weight distance: 0.0032
2025-09-22 21:53:02,524 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02708093/ILSVRC2012_val_00013502.JPEG reached epsilon at step 47, loss sum: 25.1038, final loss: 0.00086880, weight distance: 0.0036
2025-09-22 21:53:06,354 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04263257/ILSVRC2012_val_00002204.JPEG reached epsilon at step 57, loss sum: 48.2841, final loss: 0.00092793, weight distance: 0.0045
2025-09-22 21:53:09,222 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00018970.JPEG reached epsilon at step 37, loss sum: 23.3751, final loss: 0.00090361, weight distance: 0.0026
2025-09-22 21:53:12,015 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00015679.JPEG reached epsilon at step 36, loss sum: 9.5520, final loss: 0.00096130, weight distance: 0.0027
2025-09-22 21:53:15,412 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02749479/ILSVRC2012_val_00019910.JPEG reached epsilon at step 48, loss sum: 9.9694, final loss: 0.00084305, weight distance: 0.0039
2025-09-22 21:53:18,939 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02749479/ILSVRC2012_val_00027344.JPEG reached epsilon at step 51, loss sum: 29.7362, final loss: 0.00088024, weight distance: 0.0040
2025-09-22 21:53:23,613 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02012849/ILSVRC2012_val_00033138.JPEG reached epsilon at step 70, loss sum: 48.9747, final loss: 0.00093412, weight distance: 0.0053
2025-09-22 21:53:27,945 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n09472597/ILSVRC2012_val_00036733.JPEG reached epsilon at step 65, loss sum: 33.7364, final loss: 0.00091314, weight distance: 0.0043
2025-09-22 21:53:31,506 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02123394/ILSVRC2012_val_00001101.JPEG reached epsilon at step 50, loss sum: 33.0590, final loss: 0.00097036, weight distance: 0.0040
2025-09-22 21:53:35,712 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02749479/ILSVRC2012_val_00000268.JPEG reached epsilon at step 60, loss sum: 23.8949, final loss: 0.00090313, weight distance: 0.0048
2025-09-22 21:53:38,847 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01608432/ILSVRC2012_val_00001488.JPEG reached epsilon at step 44, loss sum: 41.5884, final loss: 0.00088739, weight distance: 0.0034
2025-09-22 21:53:42,778 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03630383/ILSVRC2012_val_00015323.JPEG reached epsilon at step 47, loss sum: 21.3284, final loss: 0.00096941, weight distance: 0.0036
2025-09-22 21:53:46,657 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00018344.JPEG reached epsilon at step 52, loss sum: 13.0294, final loss: 0.00093031, weight distance: 0.0042
2025-09-22 21:53:51,030 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00013454.JPEG reached epsilon at step 61, loss sum: 41.3982, final loss: 0.00093460, weight distance: 0.0045
2025-09-22 21:53:54,256 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03602883/ILSVRC2012_val_00030988.JPEG reached epsilon at step 36, loss sum: 26.6980, final loss: 0.00091696, weight distance: 0.0026
2025-09-22 21:53:58,468 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03710721/ILSVRC2012_val_00045072.JPEG reached epsilon at step 62, loss sum: 8.5273, final loss: 0.00096178, weight distance: 0.0048
2025-09-22 21:54:01,297 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00001975.JPEG reached epsilon at step 37, loss sum: 86.8086, final loss: 0.00092840, weight distance: 0.0028
2025-09-22 21:54:04,249 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01797886/ILSVRC2012_val_00021625.JPEG reached epsilon at step 38, loss sum: 25.1775, final loss: 0.00092077, weight distance: 0.0028
2025-09-22 21:54:07,672 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02692877/ILSVRC2012_val_00013056.JPEG reached epsilon at step 46, loss sum: 1.2017, final loss: 0.00097227, weight distance: 0.0036
2025-09-22 21:54:11,721 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07717410/ILSVRC2012_val_00011443.JPEG reached epsilon at step 59, loss sum: 25.8492, final loss: 0.00092220, weight distance: 0.0044
2025-09-22 21:54:15,257 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03160309/ILSVRC2012_val_00020885.JPEG reached epsilon at step 49, loss sum: 40.8171, final loss: 0.00091362, weight distance: 0.0033
2025-09-22 21:54:20,175 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02109961/ILSVRC2012_val_00037595.JPEG reached epsilon at step 76, loss sum: 36.9953, final loss: 0.00093365, weight distance: 0.0059
2025-09-22 21:54:23,342 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00007577.JPEG reached epsilon at step 43, loss sum: 15.9815, final loss: 0.00091553, weight distance: 0.0033
2025-09-22 21:54:26,621 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00047130.JPEG reached epsilon at step 46, loss sum: 63.3235, final loss: 0.00098133, weight distance: 0.0035
