rank,image_path
691,691_ILSVRC2012_val_00005512.JPEG
6317,6317_ILSVRC2012_val_00000366.JPEG
9272,9272_ILSVRC2012_val_00019708.JPEG
9779,9779_ILSVRC2012_val_00018897.JPEG
10312,10312_ILSVRC2012_val_00047471.JPEG
10324,10324_ILSVRC2012_val_00007787.JPEG
11871,11871_ILSVRC2012_val_00002812.JPEG
12443,12443_ILSVRC2012_val_00031560.JPEG
13198,13198_ILSVRC2012_val_00014438.JPEG
18634,18634_ILSVRC2012_val_00007989.JPEG
19120,19120_ILSVRC2012_val_00049786.JPEG
19258,19258_ILSVRC2012_val_00007410.JPEG
20094,20094_ILSVRC2012_val_00006943.JPEG
20594,20594_ILSVRC2012_val_00024996.JPEG
24408,24408_ILSVRC2012_val_00047218.JPEG
25264,25264_ILSVRC2012_val_00003790.JPEG
27147,27147_ILSVRC2012_val_00007944.JPEG
27547,27547_ILSVRC2012_val_00037390.JPEG
29098,29098_ILSVRC2012_val_00048062.JPEG
30082,30082_ILSVRC2012_val_00039377.JPEG
31375,31375_ILSVRC2012_val_00008635.JPEG
36354,36354_ILSVRC2012_val_00019479.JPEG
36790,36790_ILSVRC2012_val_00028289.JPEG
37531,37531_ILSVRC2012_val_00047632.JPEG
37994,37994_ILSVRC2012_val_00027192.JPEG
39021,39021_ILSVRC2012_val_00009573.JPEG
39329,39329_ILSVRC2012_val_00041494.JPEG
39370,39370_ILSVRC2012_val_00012520.JPEG
40437,40437_ILSVRC2012_val_00013620.JPEG
40827,40827_ILSVRC2012_val_00025721.JPEG
40907,40907_ILSVRC2012_val_00040683.JPEG
41299,41299_ILSVRC2012_val_00047056.JPEG
41914,41914_ILSVRC2012_val_00004704.JPEG
42276,42276_ILSVRC2012_val_00046560.JPEG
42277,42277_ILSVRC2012_val_00004825.JPEG
42501,42501_ILSVRC2012_val_00030157.JPEG
43148,43148_ILSVRC2012_val_00001043.JPEG
43302,43302_ILSVRC2012_val_00023905.JPEG
43622,43622_ILSVRC2012_val_00027663.JPEG
44662,44662_ILSVRC2012_val_00048317.JPEG
44691,44691_ILSVRC2012_val_00020142.JPEG
44698,44698_ILSVRC2012_val_00019991.JPEG
44763,44763_ILSVRC2012_val_00046174.JPEG
45249,45249_ILSVRC2012_val_00026746.JPEG
45622,45622_ILSVRC2012_val_00020902.JPEG
46394,46394_ILSVRC2012_val_00040143.JPEG
46906,46906_ILSVRC2012_val_00028143.JPEG
47021,47021_ILSVRC2012_val_00038590.JPEG
47612,47612_ILSVRC2012_val_00027911.JPEG
47776,47776_ILSVRC2012_val_00018713.JPEG
