rank,image_path
558,558_ILSVRC2012_val_00022490.JPEG
2301,2301_ILSVRC2012_val_00041705.JPEG
2651,2651_ILSVRC2012_val_00014911.JPEG
2736,2736_ILSVRC2012_val_00046629.JPEG
3847,3847_ILSVRC2012_val_00031068.JPEG
4700,4700_ILSVRC2012_val_00011985.JPEG
5311,5311_ILSVRC2012_val_00009247.JPEG
5777,5777_ILSVRC2012_val_00028459.JPEG
6102,6102_ILSVRC2012_val_00003953.JPEG
8430,8430_ILSVRC2012_val_00043201.JPEG
8731,8731_ILSVRC2012_val_00036890.JPEG
8874,8874_ILSVRC2012_val_00033222.JPEG
13260,13260_ILSVRC2012_val_00015082.JPEG
14260,14260_ILSVRC2012_val_00011749.JPEG
15294,15294_ILSVRC2012_val_00037230.JPEG
15561,15561_ILSVRC2012_val_00031965.JPEG
16987,16987_ILSVRC2012_val_00038247.JPEG
17511,17511_ILSVRC2012_val_00038257.JPEG
17667,17667_ILSVRC2012_val_00019130.JPEG
19789,19789_ILSVRC2012_val_00001779.JPEG
20654,20654_ILSVRC2012_val_00000462.JPEG
21233,21233_ILSVRC2012_val_00001225.JPEG
21533,21533_ILSVRC2012_val_00036433.JPEG
23040,23040_ILSVRC2012_val_00009007.JPEG
24691,24691_ILSVRC2012_val_00022438.JPEG
25495,25495_ILSVRC2012_val_00025098.JPEG
26547,26547_ILSVRC2012_val_00048123.JPEG
27053,27053_ILSVRC2012_val_00001228.JPEG
27515,27515_ILSVRC2012_val_00015730.JPEG
30677,30677_ILSVRC2012_val_00028706.JPEG
30825,30825_ILSVRC2012_val_00016603.JPEG
31097,31097_ILSVRC2012_val_00037960.JPEG
31671,31671_ILSVRC2012_val_00029262.JPEG
32092,32092_ILSVRC2012_val_00015670.JPEG
32193,32193_ILSVRC2012_val_00044642.JPEG
33543,33543_ILSVRC2012_val_00033200.JPEG
34015,34015_ILSVRC2012_val_00047276.JPEG
34891,34891_ILSVRC2012_val_00026017.JPEG
34910,34910_ILSVRC2012_val_00034040.JPEG
34960,34960_ILSVRC2012_val_00007088.JPEG
35566,35566_ILSVRC2012_val_00025437.JPEG
39167,39167_ILSVRC2012_val_00004671.JPEG
40199,40199_ILSVRC2012_val_00018296.JPEG
44505,44505_ILSVRC2012_val_00010516.JPEG
47348,47348_ILSVRC2012_val_00021896.JPEG
47475,47475_ILSVRC2012_val_00033476.JPEG
48370,48370_ILSVRC2012_val_00043776.JPEG
48836,48836_ILSVRC2012_val_00036267.JPEG
49720,49720_ILSVRC2012_val_00012298.JPEG
49842,49842_ILSVRC2012_val_00006146.JPEG
