example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
0,/home/projects/bagon/shared/imagenet512/val/n03794056/ILSVRC2012_val_00009087.JPEG,15,0.8725509643554688,0.0006561279296875,0.0014291152791017514,0.17460606315605995,0.13240186610590615,21043,0.9837523064607683
1,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00033544.JPEG,37,15.975566864013672,0.000789642333984375,0.0032691032420882086,0.9569987395126502,0.05035774974208984,21048,0.9516655745211681
2,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00019301.JPEG,45,31.225448608398438,0.00098419189453125,0.004023593603556532,0.9895116534548503,0.17532445631260796,21126,0.8783371859454706
3,/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00002857.JPEG,35,6.092842102050781,0.00086212158203125,0.0032437197375466483,0.7573506021624389,0.25623090449871283,21207,0.9188154273700618
4,/home/projects/bagon/shared/imagenet512/val/n02860847/ILSVRC2012_val_00033253.JPEG,17,1.1231498718261719,0.000759124755859375,0.0014723719300730315,0.533116430588592,0.09436673219782699,21273,0.9655930680885803
5,/home/projects/bagon/shared/imagenet512/val/n04065272/ILSVRC2012_val_00028509.JPEG,25,5.387599945068359,0.000888824462890625,0.002139640130802092,0.7638756523279372,0.11900028879695901,21319,0.9353849123136808
6,/home/projects/bagon/shared/imagenet512/val/n13052670/ILSVRC2012_val_00002537.JPEG,21,1.88592529296875,0.00086212158203125,0.0019567037922190796,0.6849484602713705,0.03229981646535729,21328,0.9385625076210103
7,/home/projects/bagon/shared/imagenet512/val/n07684084/ILSVRC2012_val_00042395.JPEG,23,3.7036209106445312,0.00083160400390625,0.0021746496567364385,0.6735067980854211,0.007413335375705266,21354,0.9438294255228773
8,/home/projects/bagon/shared/imagenet512/val/n02108422/ILSVRC2012_val_00020989.JPEG,30,15.675525665283203,0.000843048095703125,0.002702841126814606,0.9247257700293434,0.006839562830066703,21371,0.9712115872052876
9,/home/projects/bagon/shared/imagenet512/val/n03388043/ILSVRC2012_val_00032020.JPEG,16,1.9998550415039062,0.0009765625,0.001547047430049712,0.36382304892528583,0.12630220131888314,21435,0.98147000604239
10,/home/projects/bagon/shared/imagenet512/val/n03908618/ILSVRC2012_val_00010043.JPEG,29,4.9866943359375,0.00099945068359375,0.0025928201887901615,0.7280660949378174,0.0038653756344672052,21522,0.9754629968978616
11,/home/projects/bagon/shared/imagenet512/val/n01770393/ILSVRC2012_val_00011236.JPEG,23,5.172904968261719,0.0008392333984375,0.002150261891313476,0.912988404838079,0.028692855585444377,21673,0.9635705240368575
12,/home/projects/bagon/shared/imagenet512/val/n02110627/ILSVRC2012_val_00048030.JPEG,29,3.9405288696289062,0.0008697509765625,0.0026951673399854084,0.7201229287651414,0.004956253914474296,21675,0.9266544868663832
13,/home/projects/bagon/shared/imagenet512/val/n04125021/ILSVRC2012_val_00024752.JPEG,28,7.8337554931640625,0.00098419189453125,0.00248252731207579,0.8400885848616605,0.19628884990538764,21770,0.961244313653779
