rank,image_path
1127,1127_ILSVRC2012_val_00026498.JPEG
1263,1263_ILSVRC2012_val_00033536.JPEG
1874,1874_ILSVRC2012_val_00049837.JPEG
2404,2404_ILSVRC2012_val_00045506.JPEG
2596,2596_ILSVRC2012_val_00029837.JPEG
2871,2871_ILSVRC2012_val_00020946.JPEG
3869,3869_ILSVRC2012_val_00038427.JPEG
4660,4660_ILSVRC2012_val_00005504.JPEG
4819,4819_ILSVRC2012_val_00023581.JPEG
4832,4832_ILSVRC2012_val_00010313.JPEG
5288,5288_ILSVRC2012_val_00041618.JPEG
5354,5354_ILSVRC2012_val_00027246.JPEG
5773,5773_ILSVRC2012_val_00044246.JPEG
6951,6951_ILSVRC2012_val_00045965.JPEG
7068,7068_ILSVRC2012_val_00012186.JPEG
7431,7431_ILSVRC2012_val_00036096.JPEG
7454,7454_ILSVRC2012_val_00049580.JPEG
7798,7798_ILSVRC2012_val_00023915.JPEG
8202,8202_ILSVRC2012_val_00012246.JPEG
8504,8504_ILSVRC2012_val_00040320.JPEG
8575,8575_ILSVRC2012_val_00043640.JPEG
8751,8751_ILSVRC2012_val_00004822.JPEG
9092,9092_ILSVRC2012_val_00003315.JPEG
9399,9399_ILSVRC2012_val_00022624.JPEG
9888,9888_ILSVRC2012_val_00043057.JPEG
10385,10385_ILSVRC2012_val_00017861.JPEG
11077,11077_ILSVRC2012_val_00026771.JPEG
12899,12899_ILSVRC2012_val_00041188.JPEG
13555,13555_ILSVRC2012_val_00010058.JPEG
14268,14268_ILSVRC2012_val_00018544.JPEG
14416,14416_ILSVRC2012_val_00021227.JPEG
15137,15137_ILSVRC2012_val_00033569.JPEG
15868,15868_ILSVRC2012_val_00043960.JPEG
16263,16263_ILSVRC2012_val_00044681.JPEG
19184,19184_ILSVRC2012_val_00024792.JPEG
19461,19461_ILSVRC2012_val_00043332.JPEG
23018,23018_ILSVRC2012_val_00002266.JPEG
24935,24935_ILSVRC2012_val_00043958.JPEG
28786,28786_ILSVRC2012_val_00042495.JPEG
29200,29200_ILSVRC2012_val_00012308.JPEG
34969,34969_ILSVRC2012_val_00004024.JPEG
36144,36144_ILSVRC2012_val_00049755.JPEG
36347,36347_ILSVRC2012_val_00046748.JPEG
36841,36841_ILSVRC2012_val_00020384.JPEG
37481,37481_ILSVRC2012_val_00007393.JPEG
38798,38798_ILSVRC2012_val_00011006.JPEG
41524,41524_ILSVRC2012_val_00028944.JPEG
42595,42595_ILSVRC2012_val_00025529.JPEG
44636,44636_ILSVRC2012_val_00045466.JPEG
46894,46894_ILSVRC2012_val_00044648.JPEG
