rank,image_path
1418,1418_ILSVRC2012_val_00029856.JPEG
3496,3496_ILSVRC2012_val_00000924.JPEG
3737,3737_ILSVRC2012_val_00013351.JPEG
4184,4184_ILSVRC2012_val_00037483.JPEG
4239,4239_ILSVRC2012_val_00037930.JPEG
4322,4322_ILSVRC2012_val_00028122.JPEG
4810,4810_ILSVRC2012_val_00011085.JPEG
5256,5256_ILSVRC2012_val_00003677.JPEG
5270,5270_ILSVRC2012_val_00049259.JPEG
5564,5564_ILSVRC2012_val_00003993.JPEG
6461,6461_ILSVRC2012_val_00015022.JPEG
6895,6895_ILSVRC2012_val_00030596.JPEG
7784,7784_ILSVRC2012_val_00036265.JPEG
8906,8906_ILSVRC2012_val_00020397.JPEG
9198,9198_ILSVRC2012_val_00010678.JPEG
9799,9799_ILSVRC2012_val_00048079.JPEG
9852,9852_ILSVRC2012_val_00045513.JPEG
10125,10125_ILSVRC2012_val_00013314.JPEG
10200,10200_ILSVRC2012_val_00019467.JPEG
10625,10625_ILSVRC2012_val_00019838.JPEG
11291,11291_ILSVRC2012_val_00008706.JPEG
12218,12218_ILSVRC2012_val_00012986.JPEG
12485,12485_ILSVRC2012_val_00031062.JPEG
12883,12883_ILSVRC2012_val_00037889.JPEG
14528,14528_ILSVRC2012_val_00024737.JPEG
19711,19711_ILSVRC2012_val_00019092.JPEG
20353,20353_ILSVRC2012_val_00034769.JPEG
20565,20565_ILSVRC2012_val_00000342.JPEG
20707,20707_ILSVRC2012_val_00007375.JPEG
23668,23668_ILSVRC2012_val_00037987.JPEG
23709,23709_ILSVRC2012_val_00004004.JPEG
24159,24159_ILSVRC2012_val_00010424.JPEG
24342,24342_ILSVRC2012_val_00002042.JPEG
25999,25999_ILSVRC2012_val_00018288.JPEG
26484,26484_ILSVRC2012_val_00047541.JPEG
26896,26896_ILSVRC2012_val_00046782.JPEG
27331,27331_ILSVRC2012_val_00009945.JPEG
32505,32505_ILSVRC2012_val_00037505.JPEG
32544,32544_ILSVRC2012_val_00004813.JPEG
34312,34312_ILSVRC2012_val_00036729.JPEG
34473,34473_ILSVRC2012_val_00045900.JPEG
34528,34528_ILSVRC2012_val_00005763.JPEG
36074,36074_ILSVRC2012_val_00043670.JPEG
36381,36381_ILSVRC2012_val_00020308.JPEG
36519,36519_ILSVRC2012_val_00029442.JPEG
39527,39527_ILSVRC2012_val_00043711.JPEG
40668,40668_ILSVRC2012_val_00021314.JPEG
41773,41773_ILSVRC2012_val_00006883.JPEG
43320,43320_ILSVRC2012_val_00020824.JPEG
49649,49649_ILSVRC2012_val_00040267.JPEG
