rank,image_path
498,498_ILSVRC2012_val_00043426.JPEG
1150,1150_ILSVRC2012_val_00022725.JPEG
1410,1410_ILSVRC2012_val_00010943.JPEG
1556,1556_ILSVRC2012_val_00033250.JPEG
1846,1846_ILSVRC2012_val_00001152.JPEG
1898,1898_ILSVRC2012_val_00028497.JPEG
2709,2709_ILSVRC2012_val_00020626.JPEG
3268,3268_ILSVRC2012_val_00006537.JPEG
3301,3301_ILSVRC2012_val_00042095.JPEG
3682,3682_ILSVRC2012_val_00034735.JPEG
3687,3687_ILSVRC2012_val_00011296.JPEG
5267,5267_ILSVRC2012_val_00042887.JPEG
5702,5702_ILSVRC2012_val_00020728.JPEG
5785,5785_ILSVRC2012_val_00021526.JPEG
6142,6142_ILSVRC2012_val_00008957.JPEG
6915,6915_ILSVRC2012_val_00000536.JPEG
7310,7310_ILSVRC2012_val_00014403.JPEG
8243,8243_ILSVRC2012_val_00040572.JPEG
8451,8451_ILSVRC2012_val_00045687.JPEG
8694,8694_ILSVRC2012_val_00045838.JPEG
8780,8780_ILSVRC2012_val_00046142.JPEG
9144,9144_ILSVRC2012_val_00015350.JPEG
10050,10050_ILSVRC2012_val_00003696.JPEG
10713,10713_ILSVRC2012_val_00033672.JPEG
12369,12369_ILSVRC2012_val_00028936.JPEG
12963,12963_ILSVRC2012_val_00015920.JPEG
13367,13367_ILSVRC2012_val_00028855.JPEG
13747,13747_ILSVRC2012_val_00006664.JPEG
13936,13936_ILSVRC2012_val_00005910.JPEG
14364,14364_ILSVRC2012_val_00033027.JPEG
15517,15517_ILSVRC2012_val_00026730.JPEG
16001,16001_ILSVRC2012_val_00029673.JPEG
16900,16900_ILSVRC2012_val_00042148.JPEG
17963,17963_ILSVRC2012_val_00030595.JPEG
21312,21312_ILSVRC2012_val_00024588.JPEG
23851,23851_ILSVRC2012_val_00009909.JPEG
26143,26143_ILSVRC2012_val_00014452.JPEG
26361,26361_ILSVRC2012_val_00020518.JPEG
26743,26743_ILSVRC2012_val_00000355.JPEG
27788,27788_ILSVRC2012_val_00024051.JPEG
29468,29468_ILSVRC2012_val_00043838.JPEG
29564,29564_ILSVRC2012_val_00006416.JPEG
29987,29987_ILSVRC2012_val_00035436.JPEG
34596,34596_ILSVRC2012_val_00020686.JPEG
35755,35755_ILSVRC2012_val_00018898.JPEG
40221,40221_ILSVRC2012_val_00028420.JPEG
40224,40224_ILSVRC2012_val_00021272.JPEG
46073,46073_ILSVRC2012_val_00007654.JPEG
48169,48169_ILSVRC2012_val_00017265.JPEG
48198,48198_ILSVRC2012_val_00022867.JPEG
