2025-09-22 22:57:29,309 - INFO - Parsed arguments:
2025-09-22 22:57:29,309 - INFO -   amp_dtype = None
2025-09-22 22:57:29,309 - INFO -   bars_npy = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet.npy
2025-09-22 22:57:29,309 - INFO -   cka_layer_fraction = 0.05
2025-09-22 22:57:29,309 - INFO -   current_worker = 2
2025-09-22 22:57:29,309 - INFO -   deterministic = True
2025-09-22 22:57:29,309 - INFO -   device = cuda
2025-09-22 22:57:29,309 - INFO -   epsilon = 0.001
2025-09-22 22:57:29,309 - INFO -   examples_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet_examples_ammended.csv
2025-09-22 22:57:29,309 - INFO -   explicit_examples_for_training = None
2025-09-22 22:57:29,309 - INFO -   grad_clip_norm = 1.0
2025-09-22 22:57:29,309 - INFO -   hierarchy_json = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_synset_hierarchy.json
2025-09-22 22:57:29,309 - INFO -   imagenet_models_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_models.csv
2025-09-22 22:57:29,309 - INFO -   lr = 0.0001
2025-09-22 22:57:29,310 - INFO -   max_examples = 50000
2025-09-22 22:57:29,310 - INFO -   max_steps_per_example = 10000
2025-09-22 22:57:29,310 - INFO -   model_csv_name = mobilenetv3_small_100_224_lamb_imagenet_1k
2025-09-22 22:57:29,310 - INFO -   model_name = mobilenetv3_small_100.lamb_in1k
2025-09-22 22:57:29,310 - INFO -   no_amp = False
2025-09-22 22:57:29,310 - INFO -   num_workers = 8
2025-09-22 22:57:29,310 - INFO -   output_dir = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/training_gradient_evaluator_single_loss_parallel/output_parallel_8_workers_trial_2
2025-09-22 22:57:29,310 - INFO -   root_dir = None
2025-09-22 22:57:29,310 - INFO -   seed = 1337
2025-09-22 22:57:29,310 - INFO -   time_limit_seconds = 6300
2025-09-22 22:57:29,310 - INFO -   weight_decay = 0.0
2025-09-22 22:57:29,310 - INFO -   zero_aug_train = False
2025-09-22 22:57:30,072 - INFO - Loaded TIMM pretrained weights for mobilenetv3_small_100.lamb_in1k
2025-09-22 22:57:30,072 - INFO - pretrained_cfg.url=https://github.com/rwightman/pytorch-image-models/releases/download/v0.1-weights/mobilenetv3_small_100_lamb-266a294c.pth hf_hub_id=timm/mobilenetv3_small_100.lamb_in1k
2025-09-22 22:57:30,430 - INFO - Training configuration:
2025-09-22 22:57:30,430 - INFO -   lr = 0.0001
2025-09-22 22:57:30,430 - INFO -   weight_decay = 0.0
2025-09-22 22:57:30,430 - INFO -   max_steps = 10000
2025-09-22 22:57:30,430 - INFO -   epsilon = 0.001
2025-09-22 22:57:30,430 - INFO -   device = cuda
2025-09-22 22:57:30,430 - INFO -   use_amp = True
2025-09-22 22:57:30,430 - INFO -   amp_dtype = None
2025-09-22 22:57:30,430 - INFO -   gradient_clip_norm = 1.0
2025-09-22 22:57:46,730 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00037030.JPEG reached epsilon at step 310, loss sum: 86.0291, final loss: 0.00097179, weight distance: 0.0091
2025-09-22 22:58:04,310 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01950731/ILSVRC2012_val_00029111.JPEG reached epsilon at step 274, loss sum: 52.4627, final loss: 0.00097942, weight distance: 0.0110
2025-09-22 22:58:09,891 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03697007/ILSVRC2012_val_00002979.JPEG reached epsilon at step 142, loss sum: 62.0205, final loss: 0.00097847, weight distance: 0.0095
2025-09-22 22:58:19,512 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03534580/ILSVRC2012_val_00041119.JPEG reached epsilon at step 256, loss sum: 120.6758, final loss: 0.00098801, weight distance: 0.0147
2025-09-22 22:58:24,473 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01944390/ILSVRC2012_val_00001268.JPEG reached epsilon at step 114, loss sum: 75.2352, final loss: 0.00098038, weight distance: 0.0077
2025-09-22 22:58:34,152 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02119022/ILSVRC2012_val_00031470.JPEG reached epsilon at step 258, loss sum: 121.5761, final loss: 0.00098515, weight distance: 0.0153
2025-09-22 22:59:02,049 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03379051/ILSVRC2012_val_00030467.JPEG reached epsilon at step 787, loss sum: 260.9377, final loss: 0.00098610, weight distance: 0.0123
2025-09-22 22:59:13,907 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00049110.JPEG reached epsilon at step 216, loss sum: 50.3135, final loss: 0.00097752, weight distance: 0.0074
2025-09-22 22:59:27,903 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02108551/ILSVRC2012_val_00036949.JPEG reached epsilon at step 326, loss sum: 258.7298, final loss: 0.00097561, weight distance: 0.0215
2025-09-22 22:59:41,911 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04367480/ILSVRC2012_val_00040620.JPEG reached epsilon at step 370, loss sum: 71.2377, final loss: 0.00099564, weight distance: 0.0157
2025-09-22 22:59:54,757 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02490219/ILSVRC2012_val_00047085.JPEG reached epsilon at step 359, loss sum: 168.3698, final loss: 0.00098515, weight distance: 0.0126
2025-09-22 23:00:00,791 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00008526.JPEG reached epsilon at step 158, loss sum: 94.2349, final loss: 0.00098038, weight distance: 0.0094
2025-09-22 23:00:18,534 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03637318/ILSVRC2012_val_00003740.JPEG reached epsilon at step 503, loss sum: 42.4180, final loss: 0.00099277, weight distance: 0.0087
2025-09-22 23:00:26,356 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04201297/ILSVRC2012_val_00049812.JPEG reached epsilon at step 201, loss sum: 81.8634, final loss: 0.00096703, weight distance: 0.0125
2025-09-22 23:00:35,255 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00007467.JPEG reached epsilon at step 239, loss sum: 26.5965, final loss: 0.00099373, weight distance: 0.0121
2025-09-22 23:00:50,027 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00047817.JPEG reached epsilon at step 191, loss sum: 29.5985, final loss: 0.00097752, weight distance: 0.0103
