example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
0,/home/projects/bagon/shared/imagenet512/val/n02127052/ILSVRC2012_val_00036933.JPEG,121,19.755083560943604,0.0009436607360839844,0.008202091161467622,0.6451430731927046,0.0,21023,0.949681,0.3539351224899292,0.3539351224899292,0
1,/home/projects/bagon/shared/imagenet512/val/n02226429/ILSVRC2012_val_00022361.JPEG,191,30.27057933807373,0.0009593963623046875,0.01139615540954415,0.757287838739054,0.0,21027,0.929120,0.24642150104045868,0.24176132678985596,10
2,/home/projects/bagon/shared/imagenet512/val/n02137549/ILSVRC2012_val_00022659.JPEG,106,22.68136978149414,0.0009565353393554688,0.007718820306493165,0.6655960099091041,0.0,21060,0.926602,0.49425211548805237,0.33346641063690186,12
3,/home/projects/bagon/shared/imagenet512/val/n01877812/ILSVRC2012_val_00031435.JPEG,118,5.082097053527832,0.00098419189453125,0.007375841919293348,0.2432619503570192,0.0,21061,0.985441,0.7557525038719177,0.7557525038719177,0
4,/home/projects/bagon/shared/imagenet512/val/n01677366/ILSVRC2012_val_00001802.JPEG,116,42.35771179199219,0.0009965896606445312,0.007428361682444018,0.8583845958890305,0.0,21062,0.940673,0.14068813621997833,0.14068813621997833,0
5,/home/projects/bagon/shared/imagenet512/val/n02018207/ILSVRC2012_val_00006231.JPEG,378,24.63273334503174,0.00098419189453125,0.008368415796900239,0.6678276882237386,0.0,21066,0.940028,0.4771377146244049,0.3311919569969177,12
6,/home/projects/bagon/shared/imagenet512/val/n02002724/ILSVRC2012_val_00018159.JPEG,245,40.63279104232788,0.0009398460388183594,0.007804183471465235,0.8342921782629381,0.0,21078,0.942141,0.229388028383255,0.16479350626468658,12
7,/home/projects/bagon/shared/imagenet512/val/n03584829/ILSVRC2012_val_00034648.JPEG,403,51.53764057159424,0.0009765625,0.007894267365380181,0.7712021385106893,0.0,21079,0.966928,0.3519017696380615,0.22760780155658722,12
8,/home/projects/bagon/shared/imagenet512/val/n04310018/ILSVRC2012_val_00002603.JPEG,213,8.21328067779541,0.0009946823120117188,0.006457761546217446,0.3773667675457161,0.0,21082,0.983947,0.6216580271720886,0.6216580271720886,0
9,/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00018435.JPEG,90,30.542728424072266,0.0009641647338867188,0.006641035101704719,0.8088627042081391,0.0,21094,0.963712,0.19023782014846802,0.19023782014846802,0
