2025-09-22 22:58:06,736 - INFO - Parsed arguments:
2025-09-22 22:58:06,736 - INFO -   amp_dtype = None
2025-09-22 22:58:06,736 - INFO -   bars_npy = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet.npy
2025-09-22 22:58:06,736 - INFO -   cka_layer_fraction = 0.05
2025-09-22 22:58:06,736 - INFO -   current_worker = 3
2025-09-22 22:58:06,736 - INFO -   deterministic = True
2025-09-22 22:58:06,736 - INFO -   device = cuda
2025-09-22 22:58:06,736 - INFO -   epsilon = 0.001
2025-09-22 22:58:06,736 - INFO -   examples_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet_examples_ammended.csv
2025-09-22 22:58:06,736 - INFO -   explicit_examples_for_training = None
2025-09-22 22:58:06,736 - INFO -   grad_clip_norm = 1.0
2025-09-22 22:58:06,736 - INFO -   hierarchy_json = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_synset_hierarchy.json
2025-09-22 22:58:06,736 - INFO -   imagenet_models_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_models.csv
2025-09-22 22:58:06,736 - INFO -   lr = 0.0001
2025-09-22 22:58:06,736 - INFO -   max_examples = 50000
2025-09-22 22:58:06,736 - INFO -   max_steps_per_example = 10000
2025-09-22 22:58:06,736 - INFO -   model_csv_name = mobilenetv3_small_100_224_lamb_imagenet_1k
2025-09-22 22:58:06,736 - INFO -   model_name = mobilenetv3_small_100.lamb_in1k
2025-09-22 22:58:06,736 - INFO -   no_amp = False
2025-09-22 22:58:06,737 - INFO -   num_workers = 8
2025-09-22 22:58:06,737 - INFO -   output_dir = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/training_gradient_evaluator_single_loss_parallel/output_parallel_8_workers_trial_2
2025-09-22 22:58:06,737 - INFO -   root_dir = None
2025-09-22 22:58:06,737 - INFO -   seed = 1337
2025-09-22 22:58:06,737 - INFO -   time_limit_seconds = 6300
2025-09-22 22:58:06,737 - INFO -   weight_decay = 0.0
2025-09-22 22:58:06,737 - INFO -   zero_aug_train = False
2025-09-22 22:58:07,408 - INFO - Loaded TIMM pretrained weights for mobilenetv3_small_100.lamb_in1k
2025-09-22 22:58:07,408 - INFO - pretrained_cfg.url=https://github.com/rwightman/pytorch-image-models/releases/download/v0.1-weights/mobilenetv3_small_100_lamb-266a294c.pth hf_hub_id=timm/mobilenetv3_small_100.lamb_in1k
2025-09-22 22:58:07,715 - INFO - Training configuration:
2025-09-22 22:58:07,715 - INFO -   lr = 0.0001
2025-09-22 22:58:07,715 - INFO -   weight_decay = 0.0
2025-09-22 22:58:07,715 - INFO -   max_steps = 10000
2025-09-22 22:58:07,715 - INFO -   epsilon = 0.001
2025-09-22 22:58:07,715 - INFO -   device = cuda
2025-09-22 22:58:07,715 - INFO -   use_amp = True
2025-09-22 22:58:07,715 - INFO -   amp_dtype = None
2025-09-22 22:58:07,715 - INFO -   gradient_clip_norm = 1.0
2025-09-22 22:58:28,752 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07584110/ILSVRC2012_val_00042492.JPEG reached epsilon at step 400, loss sum: 53.8368, final loss: 0.00095797, weight distance: 0.0087
2025-09-22 22:58:35,023 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02916936/ILSVRC2012_val_00047632.JPEG reached epsilon at step 155, loss sum: 58.7998, final loss: 0.00099945, weight distance: 0.0072
2025-09-22 22:58:41,999 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01775062/ILSVRC2012_val_00014727.JPEG reached epsilon at step 193, loss sum: 75.0136, final loss: 0.00098896, weight distance: 0.0137
2025-09-22 22:58:46,866 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02091831/ILSVRC2012_val_00001576.JPEG reached epsilon at step 126, loss sum: 30.3628, final loss: 0.00098991, weight distance: 0.0081
2025-09-22 22:58:59,098 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00021044.JPEG reached epsilon at step 356, loss sum: 32.7206, final loss: 0.00099182, weight distance: 0.0162
2025-09-22 22:59:07,346 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00045295.JPEG reached epsilon at step 225, loss sum: 78.2479, final loss: 0.00099087, weight distance: 0.0128
2025-09-22 22:59:15,536 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01986214/ILSVRC2012_val_00007757.JPEG reached epsilon at step 220, loss sum: 53.0298, final loss: 0.00095463, weight distance: 0.0092
2025-09-22 22:59:29,021 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00032703.JPEG reached epsilon at step 396, loss sum: 433.2728, final loss: 0.00099468, weight distance: 0.0215
2025-09-22 22:59:33,778 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02328150/ILSVRC2012_val_00029632.JPEG reached epsilon at step 122, loss sum: 92.2824, final loss: 0.00098705, weight distance: 0.0077
2025-09-22 22:59:45,335 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02110806/ILSVRC2012_val_00047019.JPEG reached epsilon at step 339, loss sum: 62.9879, final loss: 0.00097847, weight distance: 0.0094
2025-09-22 22:59:52,976 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01755581/ILSVRC2012_val_00032036.JPEG reached epsilon at step 211, loss sum: 171.5233, final loss: 0.00099945, weight distance: 0.0142
2025-09-22 23:00:11,397 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03837869/ILSVRC2012_val_00017240.JPEG reached epsilon at step 542, loss sum: 181.8124, final loss: 0.00099754, weight distance: 0.0149
2025-09-22 23:00:19,207 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02667093/ILSVRC2012_val_00046226.JPEG reached epsilon at step 211, loss sum: 123.4232, final loss: 0.00096607, weight distance: 0.0098
2025-09-22 23:00:36,972 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00049708.JPEG reached epsilon at step 527, loss sum: 106.3850, final loss: 0.00096607, weight distance: 0.0124
2025-09-22 23:00:44,195 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00044432.JPEG reached epsilon at step 199, loss sum: 214.0552, final loss: 0.00096703, weight distance: 0.0110
2025-09-22 23:00:49,471 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00010414.JPEG reached epsilon at step 132, loss sum: 134.9338, final loss: 0.00099277, weight distance: 0.0104
2025-09-22 23:01:05,315 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00047483.JPEG reached epsilon at step 457, loss sum: 133.2985, final loss: 0.00098705, weight distance: 0.0144
2025-09-22 23:01:10,772 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04482393/ILSVRC2012_val_00049583.JPEG reached epsilon at step 141, loss sum: 32.5382, final loss: 0.00099659, weight distance: 0.0111
2025-09-22 23:01:16,573 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04372370/ILSVRC2012_val_00036255.JPEG reached epsilon at step 153, loss sum: 57.1388, final loss: 0.00096560, weight distance: 0.0069
2025-09-22 23:01:24,077 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04479046/ILSVRC2012_val_00033237.JPEG reached epsilon at step 201, loss sum: 93.1631, final loss: 0.00099564, weight distance: 0.0125
2025-09-22 23:01:32,574 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02093859/ILSVRC2012_val_00010356.JPEG reached epsilon at step 231, loss sum: 13.2138, final loss: 0.00099373, weight distance: 0.0080
2025-09-22 23:01:53,750 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00004441.JPEG reached epsilon at step 629, loss sum: 225.3672, final loss: 0.00099468, weight distance: 0.0130
2025-09-22 23:02:00,006 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03938244/ILSVRC2012_val_00034481.JPEG reached epsilon at step 161, loss sum: 161.7374, final loss: 0.00097132, weight distance: 0.0074
2025-09-22 23:02:04,543 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07860988/ILSVRC2012_val_00035441.JPEG reached epsilon at step 112, loss sum: 52.0982, final loss: 0.00098705, weight distance: 0.0079
2025-09-22 23:02:11,036 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04525038/ILSVRC2012_val_00046268.JPEG reached epsilon at step 172, loss sum: 111.8350, final loss: 0.00099945, weight distance: 0.0116
2025-09-22 23:02:26,172 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01753488/ILSVRC2012_val_00038078.JPEG reached epsilon at step 442, loss sum: 58.4545, final loss: 0.00099945, weight distance: 0.0186
2025-09-22 23:02:41,313 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01491361/ILSVRC2012_val_00049000.JPEG reached epsilon at step 436, loss sum: 47.7870, final loss: 0.00097466, weight distance: 0.0107
2025-09-22 23:02:57,210 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00049432.JPEG reached epsilon at step 450, loss sum: 255.9528, final loss: 0.00097322, weight distance: 0.0197
2025-09-22 23:03:38,547 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00031475.JPEG reached epsilon at step 1219, loss sum: 170.9517, final loss: 0.00099945, weight distance: 0.0230
2025-09-22 23:03:46,999 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03814639/ILSVRC2012_val_00046715.JPEG reached epsilon at step 235, loss sum: 230.3548, final loss: 0.00097561, weight distance: 0.0130
2025-09-22 23:03:53,674 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01685808/ILSVRC2012_val_00034647.JPEG reached epsilon at step 180, loss sum: 136.9210, final loss: 0.00098896, weight distance: 0.0108
2025-09-22 23:03:58,015 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03594734/ILSVRC2012_val_00032071.JPEG reached epsilon at step 108, loss sum: 16.6278, final loss: 0.00099945, weight distance: 0.0063
2025-09-22 23:04:03,306 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04447861/ILSVRC2012_val_00028306.JPEG reached epsilon at step 138, loss sum: 150.6739, final loss: 0.00096321, weight distance: 0.0098
2025-09-22 23:04:10,215 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04154565/ILSVRC2012_val_00013416.JPEG reached epsilon at step 188, loss sum: 160.1188, final loss: 0.00099945, weight distance: 0.0130
2025-09-22 23:04:22,950 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04476259/ILSVRC2012_val_00039614.JPEG reached epsilon at step 359, loss sum: 253.2605, final loss: 0.00097275, weight distance: 0.0168
2025-09-22 23:04:36,165 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00020378.JPEG reached epsilon at step 383, loss sum: 229.4720, final loss: 0.00097752, weight distance: 0.0150
2025-09-22 23:05:56,668 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n09399592/ILSVRC2012_val_00048356.JPEG reached epsilon at step 2406, loss sum: 242.5340, final loss: 0.00099564, weight distance: 0.0179
2025-09-22 23:06:02,274 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00049657.JPEG reached epsilon at step 142, loss sum: 100.1551, final loss: 0.00096369, weight distance: 0.0091
2025-09-22 23:06:36,615 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00041246.JPEG reached epsilon at step 1036, loss sum: 239.1594, final loss: 0.00096750, weight distance: 0.0146
2025-09-22 23:06:43,424 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00004171.JPEG reached epsilon at step 185, loss sum: 119.7349, final loss: 0.00098324, weight distance: 0.0130
2025-09-22 23:06:50,205 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00002617.JPEG reached epsilon at step 175, loss sum: 153.5498, final loss: 0.00091553, weight distance: 0.0124
2025-09-22 23:06:56,601 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02930766/ILSVRC2012_val_00010637.JPEG reached epsilon at step 168, loss sum: 231.5304, final loss: 0.00097656, weight distance: 0.0128
2025-09-22 23:07:18,428 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03709823/ILSVRC2012_val_00049199.JPEG reached epsilon at step 639, loss sum: 58.7781, final loss: 0.00098991, weight distance: 0.0149
2025-09-22 23:07:25,083 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03134739/ILSVRC2012_val_00004048.JPEG reached epsilon at step 181, loss sum: 287.7946, final loss: 0.00099182, weight distance: 0.0123
2025-09-22 23:07:30,443 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02788148/ILSVRC2012_val_00017707.JPEG reached epsilon at step 131, loss sum: 32.2632, final loss: 0.00097656, weight distance: 0.0091
2025-09-22 23:07:46,993 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00049753.JPEG reached epsilon at step 470, loss sum: 103.6245, final loss: 0.00098991, weight distance: 0.0142
2025-09-22 23:07:51,824 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n10148035/ILSVRC2012_val_00035759.JPEG reached epsilon at step 117, loss sum: 107.0276, final loss: 0.00099945, weight distance: 0.0082
2025-09-22 23:08:09,736 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04252077/ILSVRC2012_val_00041125.JPEG reached epsilon at step 511, loss sum: 76.8665, final loss: 0.00097847, weight distance: 0.0071
