2025-09-22 22:59:33,397 - INFO - Parsed arguments:
2025-09-22 22:59:33,398 - INFO -   amp_dtype = None
2025-09-22 22:59:33,398 - INFO -   bars_npy = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet.npy
2025-09-22 22:59:33,398 - INFO -   cka_layer_fraction = 0.05
2025-09-22 22:59:33,398 - INFO -   current_worker = 4
2025-09-22 22:59:33,398 - INFO -   deterministic = True
2025-09-22 22:59:33,398 - INFO -   device = cuda
2025-09-22 22:59:33,398 - INFO -   epsilon = 0.001
2025-09-22 22:59:33,398 - INFO -   examples_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/geq6wrong_21017_geq6correct_1525_imagenet_examples_ammended.csv
2025-09-22 22:59:33,398 - INFO -   explicit_examples_for_training = None
2025-09-22 22:59:33,398 - INFO -   grad_clip_norm = 1.0
2025-09-22 22:59:33,398 - INFO -   hierarchy_json = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_synset_hierarchy.json
2025-09-22 22:59:33,398 - INFO -   imagenet_models_csv = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/bars/imagenet_models.csv
2025-09-22 22:59:33,398 - INFO -   lr = 0.0001
2025-09-22 22:59:33,398 - INFO -   max_examples = 50000
2025-09-22 22:59:33,398 - INFO -   max_steps_per_example = 10000
2025-09-22 22:59:33,398 - INFO -   model_csv_name = mobilenetv3_small_100_224_lamb_imagenet_1k
2025-09-22 22:59:33,398 - INFO -   model_name = mobilenetv3_small_100.lamb_in1k
2025-09-22 22:59:33,398 - INFO -   no_amp = False
2025-09-22 22:59:33,398 - INFO -   num_workers = 8
2025-09-22 22:59:33,398 - INFO -   output_dir = /home/projects/bagon/andreyg/Projects/BMM_school/Universal_learning/Programming/training_gradient_evaluator_single_loss_parallel/output_parallel_8_workers_trial_2
2025-09-22 22:59:33,398 - INFO -   root_dir = None
2025-09-22 22:59:33,398 - INFO -   seed = 1337
2025-09-22 22:59:33,398 - INFO -   time_limit_seconds = 6300
2025-09-22 22:59:33,398 - INFO -   weight_decay = 0.0
2025-09-22 22:59:33,398 - INFO -   zero_aug_train = False
2025-09-22 22:59:34,107 - INFO - Loaded TIMM pretrained weights for mobilenetv3_small_100.lamb_in1k
2025-09-22 22:59:34,108 - INFO - pretrained_cfg.url=https://github.com/rwightman/pytorch-image-models/releases/download/v0.1-weights/mobilenetv3_small_100_lamb-266a294c.pth hf_hub_id=timm/mobilenetv3_small_100.lamb_in1k
2025-09-22 22:59:34,439 - INFO - Training configuration:
2025-09-22 22:59:34,439 - INFO -   lr = 0.0001
2025-09-22 22:59:34,439 - INFO -   weight_decay = 0.0
2025-09-22 22:59:34,439 - INFO -   max_steps = 10000
2025-09-22 22:59:34,439 - INFO -   epsilon = 0.001
2025-09-22 22:59:34,439 - INFO -   device = cuda
2025-09-22 22:59:34,439 - INFO -   use_amp = True
2025-09-22 22:59:34,439 - INFO -   amp_dtype = None
2025-09-22 22:59:34,439 - INFO -   gradient_clip_norm = 1.0
2025-09-22 22:59:51,371 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04346328/ILSVRC2012_val_00019273.JPEG reached epsilon at step 367, loss sum: 64.1152, final loss: 0.00099564, weight distance: 0.0072
2025-09-22 22:59:59,969 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04604644/ILSVRC2012_val_00033877.JPEG reached epsilon at step 225, loss sum: 95.8892, final loss: 0.00095415, weight distance: 0.0103
2025-09-22 23:00:10,424 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03769881/ILSVRC2012_val_00043105.JPEG reached epsilon at step 301, loss sum: 56.2859, final loss: 0.00099564, weight distance: 0.0154
2025-09-22 23:00:33,482 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00010950.JPEG reached epsilon at step 685, loss sum: 211.0312, final loss: 0.00099850, weight distance: 0.0156
2025-09-22 23:00:51,305 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04033901/ILSVRC2012_val_00010234.JPEG reached epsilon at step 525, loss sum: 138.1853, final loss: 0.00093651, weight distance: 0.0067
2025-09-22 23:00:58,450 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01698640/ILSVRC2012_val_00032796.JPEG reached epsilon at step 196, loss sum: 96.9923, final loss: 0.00099087, weight distance: 0.0085
2025-09-22 23:02:18,838 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03532672/ILSVRC2012_val_00018823.JPEG reached epsilon at step 2435, loss sum: 613.1086, final loss: 0.00099945, weight distance: 0.0185
2025-09-22 23:02:40,193 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03100240/ILSVRC2012_val_00009569.JPEG reached epsilon at step 622, loss sum: 68.1148, final loss: 0.00099659, weight distance: 0.0171
2025-09-22 23:02:49,450 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00042016.JPEG reached epsilon at step 250, loss sum: 108.5947, final loss: 0.00099564, weight distance: 0.0150
2025-09-22 23:02:59,741 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02206856/ILSVRC2012_val_00005930.JPEG reached epsilon at step 281, loss sum: 96.8166, final loss: 0.00098991, weight distance: 0.0135
2025-09-22 23:03:06,891 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n06596364/ILSVRC2012_val_00047005.JPEG reached epsilon at step 190, loss sum: 186.1925, final loss: 0.00096989, weight distance: 0.0145
2025-09-22 23:03:14,562 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n01829413/ILSVRC2012_val_00044903.JPEG reached epsilon at step 206, loss sum: 206.8440, final loss: 0.00097847, weight distance: 0.0110
2025-09-22 23:03:23,399 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03075370/ILSVRC2012_val_00007910.JPEG reached epsilon at step 244, loss sum: 133.9391, final loss: 0.00099659, weight distance: 0.0148
2025-09-22 23:03:47,873 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00026475.JPEG reached epsilon at step 718, loss sum: 132.1292, final loss: 0.00097513, weight distance: 0.0194
2025-09-22 23:03:56,221 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n07590611/ILSVRC2012_val_00043737.JPEG reached epsilon at step 234, loss sum: 59.4520, final loss: 0.00096893, weight distance: 0.0118
2025-09-22 23:04:14,164 - INFO - Example /home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00042145.JPEG reached epsilon at step 510, loss sum: 77.9286, final loss: 0.00098991, weight distance: 0.0131
