example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka,init_highest_softmax_prob,init_target_softmax_prob,steps_to_correct
10882,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00004379.JPEG,447,102.730055809021,0.0009765625,0.0142789426315847,0.954567351168662,0.0,44593,0.957913,0.13131482899188995,0.044455282390117645,13
10883,/home/projects/bagon/shared/imagenet512/val/n02974003/ILSVRC2012_val_00040366.JPEG,367,304.1125431060791,0.0009984970092773438,0.01866310694416929,0.9894096082205128,0.0,44594,0.792753,0.2676329016685486,0.009588226675987244,57
10884,/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00018015.JPEG,160,68.64990329742432,0.0009794235229492188,0.012167777839271188,0.9296234513706556,0.0,44595,0.902245,0.1824921816587448,0.06940746307373047,18
10885,/home/projects/bagon/shared/imagenet512/val/n03207941/ILSVRC2012_val_00015960.JPEG,1254,384.90352058410645,0.0009927749633789062,0.01680874773628694,0.9702721827677323,0.0,44596,0.918153,0.2274406999349594,0.02869657799601555,63
10886,/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00043496.JPEG,195,43.158491134643555,0.0009918212890625,0.012788000455062289,0.8650079436878306,0.0,44597,0.800250,0.2778147757053375,0.1340172290802002,14
10887,/home/projects/bagon/shared/imagenet512/val/n04332243/ILSVRC2012_val_00044443.JPEG,169,161.24604511260986,0.00098419189453125,0.012872767518855374,0.9892975501208702,0.0,44598,0.858638,0.0887627825140953,0.009776615537703037,25
10888,/home/projects/bagon/shared/imagenet512/val/n03903868/ILSVRC2012_val_00035124.JPEG,157,72.3707971572876,0.0009851455688476562,0.010596606840915415,0.9352796840787514,0.0,44599,0.835044,0.17927294969558716,0.06376264989376068,20
10889,/home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00046648.JPEG,170,282.68030643463135,0.0009870529174804688,0.012838406096633283,0.9978091851198877,0.0,44600,0.798838,0.37516337633132935,0.0012467511696740985,48
10890,/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00027327.JPEG,404,356.84675693511963,0.000995635986328125,0.016604751033890596,0.9950971964063042,0.0,44601,0.860624,0.2961411476135254,0.00397527264431119,64
10891,/home/projects/bagon/shared/imagenet512/val/n03970156/ILSVRC2012_val_00047886.JPEG,762,680.9246711730957,0.000995635986328125,0.023507184791989558,0.9980088037652368,0.0,44602,0.878100,0.06706984341144562,0.0010087140835821629,107
10892,/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00046509.JPEG,268,128.80087852478027,0.000988006591796875,0.013864542272044617,0.9838480197560554,0.0,44603,0.921912,0.18383869528770447,0.01518719457089901,21
10893,/home/projects/bagon/shared/imagenet512/val/n03602883/ILSVRC2012_val_00030050.JPEG,403,157.72459602355957,0.0009908676147460938,0.01775351425188391,0.9653027190610612,0.0,44604,0.861575,0.07371629029512405,0.03368981555104256,30
10894,/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00032392.JPEG,185,145.50974941253662,0.0009975433349609375,0.013857580886228986,0.984771911936267,0.0,44605,0.895016,0.6109780669212341,0.014265712350606918,40
